valence,arousal
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.133
0.0,0.148
0.0,0.156
0.0,0.18
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.0,0.188
0.014,0.188
0.014,0.188
0.014,0.188
0.02,0.188
0.038,0.188
0.038,0.156
0.054,0.148
0.054,0.148
0.077,0.148
0.093,0.133
0.136,0.133
0.172,0.133
0.204,0.133
0.227,0.133
0.227,0.133
0.227,0.196
0.227,0.227
0.267,0.251
0.267,0.298
0.282,0.385
0.282,0.48
0.282,0.519
0.282,0.551
0.282,0.59
0.282,0.598
0.282,0.598
0.282,0.598
0.282,0.598
0.282,0.598
0.298,0.598
0.298,0.598
0.298,0.598
0.298,0.598
0.298,0.598
0.298,0.574
0.298,0.559
0.298,0.559
0.298,0.543
0.298,0.527
0.298,0.527
0.298,0.527
0.298,0.519
0.298,0.511
0.298,0.511
0.298,0.511
0.298,0.48
0.298,0.472
0.298,0.472
0.298,0.472
0.298,0.448
0.298,0.432
0.298,0.401
0.298,0.377
0.298,0.369
0.298,0.369
0.298,0.338
0.298,0.33
0.298,0.322
0.298,0.298
0.298,0.29
0.298,0.275
0.298,0.275
0.298,0.275
0.298,0.267
0.298,0.267
0.298,0.259
0.298,0.259
0.298,0.259
0.298,0.251
0.298,0.251
0.282,0.251
0.255,0.251
0.227,0.251
0.215,0.251
0.204,0.251
0.204,0.251
0.188,0.251
0.188,0.251
0.172,0.251
0.16,0.251
0.148,0.251
0.148,0.251
0.148,0.251
0.136,0.235
0.133,0.235
0.127,0.227
0.109,0.227
0.109,0.227
0.093,0.227
0.081,0.227
0.077,0.227
0.054,0.227
0.054,0.219
0.054,0.204
0.054,0.196
0.054,0.196
0.054,0.188
0.054,0.188
0.054,0.18
0.054,0.18
0.054,0.18
0.054,0.18
0.054,0.18
0.06,0.156
0.054,0.133
0.054,0.133
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.06,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.054,0.125
0.077,0.125
0.081,0.117
0.093,0.093
0.093,0.085
0.093,0.085
0.093,0.077
0.109,0.077
0.109,0.077
0.133,0.077
0.133,0.117
0.148,0.125
0.148,0.125
0.148,0.156
0.148,0.164
0.148,0.188
0.148,0.188
0.148,0.188
0.148,0.227
0.148,0.259
0.148,0.275
0.148,0.29
0.148,0.29
0.148,0.29
0.148,0.29
0.148,0.259
0.148,0.227
0.148,0.164
0.148,0.133
0.148,0.117
0.148,0.109
0.148,0.085
0.148,0.077
0.148,0.062
0.148,0.062
0.148,0.054
0.148,0.054
0.148,0.054
0.148,0.054
0.148,0.054
0.148,0.054
0.148,0.054
0.148,0.054
0.148,0.054
0.148,0.054
0.148,0.054
0.172,0.125
0.209,0.156
0.243,0.18
0.243,0.188
0.267,0.188
0.282,0.227
0.282,0.235
0.282,0.259
0.282,0.267
0.282,0.267
0.282,0.267
0.282,0.267
0.282,0.267
0.282,0.18
0.227,0.133
0.209,0.109
0.204,0.062
0.204,0.046
0.204,0.046
0.204,0.038
0.204,0.038
0.188,0.038
0.172,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.038
0.148,0.022
0.148,0.006
0.148,0.006
0.148,0.006
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.038
0.133,0.117
0.133,0.125
0.133,0.125
0.133,0.125
0.133,0.125
0.133,0.125
0.133,0.125
0.188,0.125
0.204,0.148
0.209,0.156
0.204,0.156
0.204,0.164
0.204,0.188
0.204,0.188
0.204,0.188
0.176,0.227
0.054,0.227
0.0,0.235
0.0,0.235
0.0,0.235
-0.08,0.235
-0.083,0.235
-0.107,0.235
-0.107,0.235
-0.107,0.235
-0.123,0.235
-0.123,0.235
-0.139,0.235
-0.139,0.235
-0.155,0.235
-0.167,0.235
-0.171,0.235
-0.174,0.235
-0.186,0.235
-0.186,0.235
-0.186,0.235
-0.186,0.235
-0.186,0.235
-0.186,0.235
-0.186,0.235
-0.186,0.235
-0.186,0.235
-0.186,0.235
-0.186,0.235
-0.198,0.235
-0.186,0.235
-0.21,0.235
-0.204,0.235
-0.21,0.235
-0.21,0.235
-0.218,0.235
-0.226,0.235
-0.23,0.235
-0.269,0.235
-0.273,0.235
-0.289,0.235
-0.289,0.235
-0.289,0.235
-0.289,0.235
-0.289,0.235
-0.289,0.235
-0.289,0.235
-0.289,0.235
-0.289,0.235
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
-0.289,0.251
