valence,arousal
0.0,0.102
0.0,0.102
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1095
0.0,0.1295
0.0,0.145
0.0,0.167
0.003,0.1925
0.011,0.2155
0.0425,0.239
0.0585,0.2275
0.0625,0.22
0.074,0.22
0.074,0.247
0.074,0.2585
0.074,0.2585
0.074,0.2665
0.078,0.2665
0.09,0.2665
0.0625,0.2665
0.09,0.2665
0.09,0.2665
0.09,0.2665
0.094,0.2665
0.1135,0.2665
0.1135,0.2665
0.1205,0.2665
0.1325,0.2665
0.1405,0.2665
0.1485,0.2665
0.1365,0.2665
0.1365,0.2665
0.1485,0.2825
0.1445,0.2885
0.1445,0.294
0.1915,0.2665
0.1955,0.2665
0.1875,0.2665
0.16,0.2665
0.168,0.2665
0.168,0.2665
0.176,0.2665
0.176,0.2665
0.164,0.2665
0.164,0.2665
0.164,0.2665
0.164,0.2665
0.145,0.2665
0.172,0.2665
0.145,0.2665
0.172,0.2665
0.172,0.2665
0.1835,0.2665
0.1835,0.2665
0.1915,0.2665
0.1915,0.2665
0.1915,0.2665
0.2035,0.2665
0.172,0.255
0.152,0.247
0.1915,0.2135
0.164,0.2115
0.164,0.192
0.172,0.162
0.1915,0.1565
0.1915,0.1485
0.1915,0.1395
0.1915,0.1365
0.1915,0.1365
0.1915,0.1285
0.1915,0.1285
0.1915,0.1285
0.1915,0.1285
0.1915,0.1285
0.1915,0.1285
0.2035,0.1285
0.2035,0.1285
0.2115,0.1285
0.2115,0.1285
0.2235,0.1285
0.2235,0.1285
0.184,0.1285
0.157,0.1285
0.157,0.1285
0.157,0.1505
0.1135,0.18
0.086,0.192
0.086,0.2055
0.086,0.2115
0.086,0.2115
0.086,0.2115
0.086,0.2195
0.086,0.2195
0.086,0.2275
0.086,0.2275
0.074,0.239
0.07,0.239
0.074,0.239
0.07,0.239
0.07,0.239
0.07,0.255
0.07,0.2605
0.07,0.2275
0.07,0.255
0.07,0.267
0.07,0.275
0.07,0.2865
0.0585,0.255
0.0585,0.255
0.0585,0.247
0.0585,0.247
0.0585,0.247
0.0585,0.2525
0.0585,0.2555
0.0585,0.247
0.0585,0.247
0.0585,0.247
0.0585,0.247
0.0585,0.247
0.0585,0.2385
0.0585,0.2355
0.0585,0.2355
0.0585,0.2355
0.0745,0.2355
0.0785,0.2355
0.0865,0.2355
0.105,0.2355
0.117,0.2385
0.125,0.2355
0.1365,0.2355
0.105,0.2355
0.1365,0.2355
0.1365,0.2355
0.098,0.2195
0.098,0.2195
0.098,0.2135
0.098,0.2115
0.098,0.2
0.098,0.192
0.098,0.184
0.098,0.168
0.098,0.1565
0.125,0.1325
0.1365,0.0815
0.1565,0.0655
0.105,0.0575
0.105,0.0575
0.1365,0.0385
0.1365,0.0385
0.1445,0.0385
0.1565,0.027
0.125,0.0385
0.125,0.0385
0.176,0.0385
0.176,0.0385
0.1365,0.0385
0.1445,0.068
0.1565,0.1035
0.125,0.1295
0.1565,0.1315
0.1565,0.1375
0.1565,0.1375
0.1565,0.1375
0.1565,0.1375
0.1565,0.1175
0.1565,0.123
0.1565,0.0815
0.1565,0.071
0.1445,0.0735
0.1325,0.0855
0.1285,0.0935
0.121,0.0935
