valence,arousal
0.056,0.0
0.056,0.0
0.056,0.0
0.056,0.0
0.055,0.0
0.05,0.0
0.066,0.0
0.066,0.0
0.077,0.0
0.188,0.0
0.226,0.066
0.278,0.157
0.301,0.171
0.526,0.244
0.621,0.272
0.633,0.372
0.711,0.392
0.738,0.411
0.74,0.415
0.718,0.478
0.682,0.506
0.614,0.601
0.526,0.616
0.452,0.601
0.452,0.592
0.346,0.52
0.346,0.52
0.346,0.535
0.346,0.503
0.346,0.5
0.346,0.47
0.337,0.354
0.32,0.291
0.323,0.29
0.246,0.31
0.191,0.31
0.174,0.238
0.139,0.238
0.188,0.24
0.258,0.24
0.298,0.199
0.281,0.137
0.295,0.137
0.311,0.137
0.381,0.32
0.463,0.362
0.498,0.374
0.506,0.374
0.528,0.362
0.536,0.362
0.536,0.362
0.536,0.362
0.543,0.352
0.543,0.352
0.529,0.352
0.411,0.352
0.362,0.342
0.631,0.35
0.632,0.35
0.623,0.35
0.624,0.377
0.617,0.661
0.601,0.67
0.559,0.67
0.369,0.332
0.325,0.277
0.266,0.192
0.246,0.192
0.307,0.192
0.348,0.155
0.299,0.08
0.2,0.076
0.194,0.093
0.191,0.093
0.191,0.093
0.191,0.093
0.191,0.093
0.191,0.249
0.332,0.36
0.695,0.5
0.695,0.59
0.69,0.573
0.644,0.573
0.639,0.509
0.621,0.492
0.601,0.458
0.592,0.44
0.592,0.423
0.59,0.406
0.564,0.398
0.494,0.39
0.478,0.39
0.373,0.369
0.359,0.369
0.328,0.211
0.349,0.237
0.662,0.394
0.657,0.458
0.703,0.499
0.697,0.601
0.736,0.601
0.758,0.606
0.752,0.576
0.743,0.289
0.641,0.222
0.606,0.191
0.389,0.185
0.327,0.121
0.194,0.121
0.194,0.111
0.194,0.127
0.205,0.143
0.409,0.267
0.666,0.351
0.813,0.443
0.946,0.754
0.946,0.842
0.946,0.842
0.947,0.89
0.971,0.898
0.971,0.907
0.976,0.921
1.0,0.91
1.0,0.91
1.0,0.91
1.0,0.91
1.0,0.91
1.0,0.91
1.0,0.91
1.0,0.91
1.0,0.91
0.867,0.91
0.857,0.902
0.842,0.884
0.847,0.884
0.832,0.873
0.833,0.831
0.837,0.833
0.755,0.657
0.7,0.501
0.681,0.207
0.498,0.177
0.338,0.149
0.206,0.187
0.216,0.364
0.661,0.558
0.655,0.606
0.627,0.614
0.574,0.792
0.5,0.4
0.32,0.147
0.289,0.148
0.208,0.147
0.208,0.164
0.217,0.148
0.205,0.147
0.197,0.147
0.191,0.148
0.244,0.171
0.305,0.354
0.511,0.398
0.528,0.509
0.526,0.258
0.612,0.164
0.63,0.15
0.639,0.058
0.647,0.053
0.65,0.063
0.661,0.074
0.661,0.109
0.667,0.156
0.621,0.169
0.609,0.169
0.524,0.169
0.471,0.169
0.419,0.157
0.4,0.157
0.4,0.157
0.403,0.068
0.373,0.058
0.373,0.057
0.33,0.043
0.29,0.043
0.298,0.072
0.298,0.072
0.309,0.19
0.22,0.281
0.083,0.281
0.06,0.273
0.06,0.273
0.062,0.288
0.062,0.114
0.062,0.062
0.062,0.032
