valence,arousal
0.0,0.4135
0.0465,0.4135
0.224,0.4135
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4175
0.5,0.4215
0.5,0.4255
0.5,0.4255
0.5,0.4405
0.5,0.4445
0.5,0.4445
0.5,0.48
0.5,0.48
0.5,0.4915
0.5,0.5055
0.5,0.5115
0.5,0.523
0.5,0.539
0.5,0.527
0.5,0.535
0.5,0.5925
0.5,0.5985
0.5,0.608
0.5,0.618
0.5,0.626
0.5,0.6455
0.5,0.6595
0.5,0.6655
0.5,0.6655
0.5,0.674
0.5,0.677
0.5,0.689
0.5,0.689
0.5,0.691
0.5,0.697
0.5,0.697
0.5,0.697
0.5,0.7085
0.5,0.7165
0.5,0.7285
0.5,0.7365
0.5,0.7395
0.5,0.748
0.5,0.748
0.5,0.748
0.5,0.75
0.5,0.765
0.5,0.776
0.5,0.7995
0.5,0.8075
0.5,0.827
0.5,0.839
0.5,0.847
0.5,0.8585
0.5,0.8525
0.5,0.8555
0.5,0.8585
0.5,0.8585
0.5,0.8585
0.5,0.8665
0.5,0.8665
0.5,0.8665
0.5,0.8785
0.5,0.8785
0.5,0.8785
0.5,0.8785
0.5,0.8805
0.5,0.8865
0.5,0.8865
0.5,0.898
0.5,0.898
0.5,0.91
0.5,0.91
0.5,0.91
0.5,0.91
0.5,0.91
0.5,0.91
0.5,0.91
0.5,0.91
0.5,0.91
0.5,0.894
0.4845,0.894
0.374,0.894
0.3465,0.894
0.299,0.894
0.299,0.894
0.299,0.894
0.311,0.89
0.3385,0.89
0.3625,0.89
0.4165,0.89
0.4405,0.878
0.4875,0.8665
0.5115,0.8665
0.519,0.8745
0.519,0.8665
0.519,0.8545
0.531,0.878
0.531,0.8665
0.531,0.8545
0.531,0.8585
0.531,0.8505
0.531,0.8585
0.531,0.8585
0.531,0.8545
0.5385,0.8465
0.5505,0.8585
0.5505,0.8465
0.5505,0.8465
0.5585,0.835
0.5585,0.8465
0.5585,0.835
0.57,0.831
0.4675,0.819
0.3625,0.811
0.3655,0.7995
0.3495,0.7995
0.3615,0.7915
0.3335,0.7715
0.308,0.744
0.2785,0.7245
0.2735,0.7325
0.2505,0.7245
0.235,0.7325
0.215,0.7165
0.2025,0.7005
0.211,0.677
0.211,0.669
0.211,0.665
0.211,0.665
0.211,0.677
0.211,0.677
0.211,0.677
0.2015,0.677
0.1795,0.677
0.168,0.677
0.154,0.677
0.144,0.677
0.144,0.661
0.144,0.6495
0.144,0.6455
0.144,0.606
0.1795,0.606
0.243,0.606
0.3615,0.606
0.4325,0.606
0.4445,0.606
0.456,0.622
0.527,0.664
0.6095,0.689
0.6215,0.7245
0.6275,0.752
0.6325,0.7835
0.649,0.795
0.661,0.811
0.661,0.795
0.669,0.819
0.669,0.8225
0.669,0.8425
0.6805,0.8385
0.6925,0.858
0.712,0.8505
0.732,0.862
0.74,0.862
0.7515,0.862
0.7515,0.862
0.7595,0.862
0.7715,0.862
0.7795,0.862
0.7825,0.862
0.791,0.862
0.791,0.862
0.791,0.862
0.791,0.862
0.791,0.862
0.791,0.862
0.803,0.862
0.803,0.862
0.803,0.862
0.803,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.811,0.862
0.803,0.862
0.791,0.823
0.791,0.815
0.791,0.809
0.7825,0.801
0.785,0.795
0.7795,0.7865
0.7755,0.7835
0.7715,0.7635
0.7595,0.7575
0.7595,0.752
0.7515,0.752
0.7515,0.752
0.7515,0.752
0.7515,0.752
0.74,0.752
0.74,0.752
0.74,0.752
0.74,0.752
0.74,0.744
0.74,0.744
0.74,0.744
0.74,0.744
0.74,0.732
0.74,0.732
0.74,0.728
0.74,0.724
0.74,0.724
0.74,0.724
0.74,0.724
0.74,0.7085
0.7285,0.673
0.697,0.6865
0.681,0.6695
0.681,0.6695
0.673,0.6615
0.661,0.6615
0.664,0.6465
0.661,0.6375
0.661,0.6495
0.653,0.6375
0.649,0.6215
0.6335,0.602
0.6255,0.586
0.6175,0.598
0.6095,0.582
0.6095,0.594
0.602,0.582
0.602,0.582
0.594,0.582
0.586,0.582
0.582,0.574
0.594,0.5585
0.594,0.5505
0.594,0.5505
0.594,0.5505
0.594,0.5505
0.594,0.5505
