valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.022
0.0,0.038
0.0,0.014
0.0,0.038
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.014,0.022
0.014,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.022
0.022,0.014
0.022,0.054
0.014,0.077
0.038,0.101
0.077,0.117
0.101,0.133
0.117,0.148
0.117,0.148
0.117,0.148
0.117,0.148
0.117,0.148
0.117,0.148
0.117,0.148
0.117,0.148
0.117,0.148
0.117,0.148
0.117,0.148
0.117,0.148
0.117,0.164
0.117,0.172
0.117,0.18
0.117,0.18
0.117,0.18
0.133,0.18
0.133,0.18
0.164,0.18
0.164,0.18
0.172,0.18
0.172,0.18
0.172,0.18
0.172,0.18
0.172,0.18
0.172,0.18
0.172,0.18
0.172,0.18
0.172,0.18
0.172,0.18
0.172,0.18
0.172,0.18
0.148,0.18
0.133,0.18
0.117,0.18
0.117,0.18
0.085,0.18
0.069,0.18
0.046,0.18
0.038,0.18
0.022,0.18
0.014,0.18
0.014,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
0.0,0.18
-0.007,0.18
-0.071,0.18
-0.103,0.18
-0.103,0.18
-0.103,0.18
-0.103,0.18
-0.103,0.18
-0.103,0.18
-0.103,0.18
-0.103,0.18
-0.103,0.18
