valence,arousal
0.298,0.18
0.298,0.18
0.298,0.18
0.298,0.188
0.275,0.164
0.298,0.188
0.275,0.204
0.298,0.18
0.29,0.227
0.29,0.227
0.33,0.227
0.33,0.227
0.322,0.204
0.322,0.204
0.33,0.29
0.361,0.322
0.401,0.33
0.417,0.33
0.424,0.33
0.424,0.33
0.424,0.338
0.432,0.338
0.432,0.338
0.432,0.338
0.432,0.338
0.432,0.346
0.369,0.346
0.298,0.346
0.188,0.29
0.172,0.219
0.125,0.18
0.125,0.133
0.14,0.125
0.117,0.125
0.117,0.117
0.117,0.109
0.117,0.093
0.109,0.093
0.054,0.038
0.014,0.038
0.0,0.062
-0.015,0.062
-0.111,0.062
-0.183,0.062
-0.231,0.062
-0.247,0.062
-0.343,0.062
-0.375,0.062
-0.375,0.062
-0.375,0.133
-0.375,0.164
-0.327,0.164
-0.271,0.164
-0.255,0.164
-0.255,0.164
-0.255,0.164
-0.255,0.164
-0.255,0.164
-0.255,0.164
-0.255,0.164
-0.255,0.164
-0.255,0.164
-0.255,0.164
-0.247,0.164
-0.231,0.164
-0.255,0.164
-0.223,0.164
-0.199,0.164
-0.199,0.164
-0.183,0.164
-0.183,0.164
-0.183,0.164
-0.199,0.164
-0.199,0.164
-0.183,0.125
-0.183,0.109
-0.175,0.085
-0.175,0.046
-0.151,0.038
-0.135,0.038
-0.135,0.022
-0.135,0.014
-0.135,0.014
-0.135,0.014
-0.135,0.014
-0.135,0.014
-0.135,0.014
-0.135,0.006
-0.135,0.006
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.127,0.0
-0.111,0.0
-0.015,-0.007
-0.007,-0.095
0.0,-0.159
0.0,-0.247
0.0,-0.295
0.0,-0.351
0.0,-0.375
0.0,-0.375
0.0,-0.431
0.0,-0.431
0.0,-0.431
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.431
0.0,-0.431
0.0,-0.431
0.0,-0.431
0.0,-0.431
0.0,-0.431
0.0,-0.455
0.0,-0.455
0.0,-0.455
0.0,-0.455
0.0,-0.439
0.0,-0.439
0.0,-0.439
0.0,-0.503
0.0,-0.503
0.0,-0.479
0.0,-0.479
0.0,-0.479
0.0,-0.479
0.0,-0.503
0.0,-0.503
0.0,-0.503
0.0,-0.503
0.0,-0.503
0.0,-0.503
0.0,-0.503
0.0,-0.431
0.0,-0.231
0.0,-0.119
-0.031,-0.039
-0.103,0.0
-0.175,0.0
-0.175,0.0
-0.175,0.0
-0.175,0.0
-0.175,0.014
-0.159,0.054
-0.159,0.117
-0.159,0.164
-0.183,0.164
-0.183,0.164
-0.199,0.18
-0.199,0.18
-0.199,0.18
-0.199,0.18
-0.199,0.18
-0.199,0.18
-0.199,0.18
-0.199,0.133
-0.199,0.156
-0.199,0.156
-0.199,0.156
-0.207,0.125
-0.223,0.125
-0.223,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.125
-0.231,0.148
-0.231,0.156
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.231,0.164
-0.207,0.164
-0.175,0.164
-0.111,0.164
-0.079,0.164
-0.063,0.164
