valence,arousal
0.0,-0.101
0.0,-0.101
0.0,-0.101
0.0,-0.101
0.0,-0.101
0.0,-0.101
0.0,-0.101
0.0,-0.101
0.0,-0.101
0.0,-0.0855
0.0,-0.0695
0.0,-0.026
0.0,-0.034
0.0,-0.0415
0.007,-0.0415
0.011,-0.0345
0.023,-0.0345
0.031,-0.0345
0.031,-0.0345
0.0385,-0.024
0.023,-0.027
0.0385,-0.027
0.0385,-0.015
0.0385,0.003
0.0385,0.0365
0.0385,0.0565
0.0385,0.0565
0.0385,0.0565
0.0385,0.0565
0.0385,0.064
0.0385,0.052
0.0385,0.0475
0.0385,0.0165
0.0385,0.005
0.0385,0.004
0.0385,-0.007
0.0385,-0.007
0.0385,-0.007
0.0385,-0.027
0.0385,-0.033
0.0385,-0.035
0.0385,-0.035
0.0385,-0.035
0.0385,-0.035
0.0385,-0.0465
0.0385,-0.0465
0.0385,-0.0465
0.0385,-0.0465
0.0385,-0.0465
0.0385,-0.0465
0.0385,-0.0465
0.0385,-0.0465
0.0385,-0.0465
0.0385,-0.0465
0.0385,-0.0585
0.0385,-0.0585
0.0385,-0.0665
0.0385,-0.0665
0.0385,-0.0785
0.0385,-0.0865
0.0385,-0.0865
0.0385,-0.098
0.0385,-0.106
0.0385,-0.106
0.0385,-0.106
0.0385,-0.106
0.0385,-0.106
0.0385,-0.106
0.0385,-0.098
0.0465,-0.098
0.0495,-0.098
0.0495,-0.098
0.0495,-0.098
0.0495,-0.106
0.0495,-0.106
0.0495,-0.112
0.0495,-0.126
0.0495,-0.1345
0.0495,-0.126
0.0495,-0.126
0.0495,-0.126
0.0495,-0.126
0.0495,-0.126
0.0495,-0.126
0.0495,-0.126
0.0495,-0.126
0.0495,-0.123
0.0495,-0.123
0.0495,-0.123
0.0495,-0.126
0.0495,-0.126
0.0495,-0.126
0.0495,-0.126
0.0495,-0.126
0.0495,-0.121
0.0495,-0.118
0.0495,-0.118
0.0495,-0.118
0.0495,-0.118
0.0495,-0.1
0.0495,-0.106
0.0495,-0.095
0.0495,-0.092
0.0495,-0.098
0.0495,-0.098
0.0495,-0.098
0.0495,-0.098
0.0535,-0.098
0.0535,-0.098
0.0575,-0.112
0.0575,-0.118
0.0575,-0.126
0.0575,-0.126
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0575,-0.1375
0.0615,-0.132
0.0615,-0.1375
0.0615,-0.1375
0.0615,-0.1375
0.0615,-0.1375
0.0615,-0.1375
0.0695,-0.1375
0.0695,-0.1375
0.0735,-0.1375
0.0735,-0.1375
0.0735,-0.1375
0.0735,-0.126
0.0735,-0.126
0.0735,-0.126
0.0735,-0.126
0.0735,-0.129
0.0775,-0.1375
0.081,-0.132
0.081,-0.1375
0.081,-0.1345
0.081,-0.126
0.081,-0.126
0.081,-0.126
0.081,-0.12
0.081,-0.12
0.081,-0.126
0.081,-0.126
0.081,-0.126
0.081,-0.126
0.098,-0.126
0.101,-0.123
0.101,-0.126
0.1085,-0.126
0.1085,-0.126
0.1085,-0.126
0.1085,-0.123
0.1085,-0.114
0.1085,-0.114
0.1085,-0.12
0.1085,-0.114
0.1085,-0.114
0.1085,-0.0945
0.1085,-0.0945
0.1085,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1145,-0.0925
0.1115,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1085,-0.0895
0.1085,-0.0865
0.1085,-0.0865
0.1145,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1085,-0.0865
0.1145,-0.0865
0.1205,-0.0865
0.1205,-0.0745
0.1285,-0.067
0.1285,-0.067
0.1285,-0.067
0.1285,-0.067
0.1285,-0.067
0.14,-0.067
0.14,-0.067
0.14,-0.067
0.14,-0.067
0.14,-0.067
0.16,-0.047
0.168,-0.047
0.172,-0.047
0.184,-0.027
0.184,-0.019
0.2155,0.0005
0.2705,0.0125
0.2785,0.0205
0.2825,0.04
0.334,0.04
0.3615,0.052
0.381,0.06
0.393,0.066
0.409,0.0715
0.409,0.0715
0.409,0.0795
0.409,0.0795
0.412,0.0795
0.4125,0.0795
0.4245,0.0795
0.4125,0.0795
0.4125,0.0795
0.4165,0.0795
0.4225,0.0795
0.4285,0.0795
0.4285,0.0795
0.4325,0.0795
0.4325,0.0795
0.4325,0.046
0.4325,0.0205
0.4325,0.0005
0.452,-0.019
0.452,-0.019
0.4715,-0.039
0.4795,-0.0445
0.4795,-0.0465
0.4795,-0.0465
0.4795,-0.0465
0.4795,-0.0465
0.4795,-0.0585
0.4795,-0.047
0.4795,-0.027
0.4795,-0.0035
0.4795,0.0245
0.4795,0.0365
0.4795,0.044
0.4795,0.056
0.4825,0.078
0.4795,0.097
0.4795,0.1165
0.4795,0.16
0.4795,0.1875
0.4795,0.2105
0.4855,0.219
0.4795,0.239
0.4795,0.247
0.4795,0.247
0.4795,0.247
0.4795,0.247
0.4795,0.247
0.4795,0.247
0.4855,0.247
0.4795,0.247
0.4795,0.247
0.4795,0.247
0.4795,0.247
0.4795,0.247
0.4795,0.247
0.4795,0.247
0.4795,0.247
0.468,0.247
0.46,0.247
0.46,0.247
0.46,0.247
0.46,0.247
0.456,0.247
0.456,0.247
0.456,0.247
0.456,0.247
0.456,0.247
0.456,0.247
0.468,0.247
0.468,0.247
0.474,0.247
0.468,0.247
0.468,0.247
0.468,0.247
0.468,0.247
0.468,0.247
0.456,0.247
0.444,0.247
0.44,0.247
0.436,0.247
0.436,0.247
0.4325,0.247
0.4325,0.247
0.4325,0.247
0.4205,0.247
0.4265,0.247
0.4165,0.247
0.4165,0.247
0.4125,0.247
0.4125,0.247
0.4125,0.247
0.385,0.247
0.368,0.247
0.3695,0.243
0.3455,0.23
0.326,0.227
0.314,0.2075
0.2945,0.2075
0.2945,0.196
0.2735,0.188
0.263,0.168
0.263,0.168
0.251,0.154
0.239,0.1425
0.243,0.1365
0.227,0.1365
0.1965,0.1285
0.1965,0.1315
0.1885,0.1285
0.1805,0.1285
0.1765,0.1285
0.169,0.1285
0.169,0.1285
0.157,0.1285
0.153,0.1285
0.157,0.1285
0.157,0.1285
0.153,0.1285
0.145,0.1285
0.1335,0.1285
0.1375,0.1285
0.1335,0.1285
0.1175,0.1285
0.1175,0.1285
0.1175,0.1285
0.1055,0.1285
0.102,0.1285
0.086,0.1285
0.082,0.1365
0.078,0.1395
0.078,0.1365
0.078,0.1395
0.078,0.1365
0.0625,0.1365
0.0585,0.1455
0.0505,0.1485
0.0425,0.1485
0.027,0.1485
0.031,0.1365
0.028,0.1365
0.022,0.1365
0.034,0.1365
0.007,0.132
0.011,0.125
0.011,0.109
0.011,0.102
0.011,0.102
-0.0005,0.102
-0.0205,0.102
-0.0245,0.102
-0.0245,0.1215
-0.0245,0.1215
-0.0245,0.1295
-0.0245,0.1295
-0.0245,0.1295
-0.0245,0.1295
-0.0245,0.1295
-0.0325,0.1295
-0.0385,0.1295
-0.0435,0.1295
-0.0435,0.1295
-0.0435,0.1365
-0.0435,0.1485
-0.0435,0.1565
-0.0435,0.172
-0.0635,0.196
-0.0795,0.2275
-0.0875,0.235
-0.0875,0.255
-0.0935,0.255
-0.0935,0.261
-0.0935,0.235
-0.1055,0.176
-0.1055,0.1485
-0.1055,0.1365
-0.1055,0.1365
-0.1055,0.1365
-0.1055,0.1365
-0.1055,0.1395
-0.1135,0.1365
-0.1135,0.1365
-0.1135,0.1365
-0.1135,0.1565
-0.1135,0.17
-0.1195,0.196
-0.1255,0.2335
-0.1255,0.235
-0.133,0.235
-0.133,0.244
-0.133,0.247
-0.133,0.247
-0.133,0.247
-0.133,0.247
-0.133,0.267
-0.133,0.2745
-0.133,0.2745
-0.133,0.2745
-0.133,0.2745
-0.145,0.2745
-0.145,0.2805
-0.153,0.2745
-0.153,0.2865
-0.153,0.2865
-0.153,0.2865
-0.153,0.2865
-0.153,0.2745
-0.153,0.235
-0.165,0.2185
-0.165,0.195
-0.165,0.168
-0.165,0.1565
-0.165,0.1485
-0.165,0.1485
-0.165,0.1365
-0.137,0.1295
-0.117,0.1295
-0.109,0.1295
-0.105,0.1295
-0.105,0.1295
-0.105,0.1355
-0.099,0.1295
-0.105,0.1295
-0.097,0.1295
-0.097,0.1295
-0.094,0.1295
-0.117,0.1295
-0.129,0.1295
-0.153,0.1295
-0.161,0.1295
-0.153,0.1295
-0.153,0.1295
-0.153,0.1215
-0.153,0.09
-0.145,0.07
-0.145,0.0585
-0.153,0.0385
-0.153,0.0
-0.185,0.0
-0.193,-0.004
-0.193,-0.028
-0.193,-0.0535
-0.193,-0.0555
-0.213,-0.0555
-0.213,-0.0675
-0.213,-0.0675
-0.213,-0.0715
-0.213,-0.0875
-0.193,-0.0955
-0.173,-0.107
-0.165,-0.119
-0.161,-0.121
