valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.03
0.0,0.054
0.0,0.069
0.0,0.085
0.0,0.125
0.0,0.125
0.0,0.129
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.014,0.14
0.03,0.14
0.054,0.14
0.054,0.14
0.054,0.14
0.054,0.14
0.054,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.085,0.14
0.085,0.14
0.101,0.14
0.101,0.14
0.101,0.14
0.125,0.14
0.125,0.14
0.129,0.14
0.14,0.14
0.14,0.14
0.14,0.14
0.14,0.14
0.14,0.14
0.14,0.14
0.14,0.14
0.14,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.156,0.14
0.125,0.14
0.125,0.14
0.125,0.14
0.101,0.14
0.085,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.062,0.156
0.054,0.156
0.03,0.156
0.006,0.156
0.0,0.18
0.0,0.211
-0.004,0.211
-0.044,0.239
-0.082,0.282
-0.149,0.306
-0.171,0.338
-0.198,0.353
-0.21,0.377
-0.21,0.385
-0.21,0.397
-0.21,0.424
-0.21,0.464
-0.21,0.48
-0.21,0.48
-0.21,0.48
-0.226,0.48
-0.226,0.48
-0.226,0.48
-0.226,0.409
-0.171,0.346
-0.087,0.322
-0.044,0.306
-0.044,0.282
-0.044,0.267
