valence,arousal
-0.00175,0.035
-0.00175,0.035
-0.00175,0.035
-0.00175,0.035
-0.00175,0.035
-0.00175,0.035
0.00175,0.035
0.00175,0.035
0.00375,0.035
0.01175,0.035
0.01175,0.035
0.0155,0.035
0.0195,0.035
0.0235,0.035
0.0235,0.035
0.0255,0.035
0.0255,0.035
0.0255,0.035
0.0255,0.035
0.0255,0.041
0.0255,0.045
0.0255,0.047
0.0255,0.051
0.0255,0.0645
0.0275,0.07025
0.0275,0.072
0.03525,0.07025
0.04125,0.06225
0.04325,0.076
0.04325,0.076
0.04325,0.06225
0.04325,0.06225
0.04325,0.06225
0.04325,0.06225
0.04525,0.06225
0.04525,0.06225
0.057,0.06225
0.067,0.06125
0.07275,0.06125
0.07275,0.05525
0.07275,0.05525
0.07275,0.05725
0.07275,0.05325
0.07475,0.05325
0.08075,0.05325
0.08275,0.05325
0.08475,0.05325
0.08475,0.05725
0.08475,0.05925
0.08475,0.05925
0.08475,0.05925
0.08475,0.05925
0.08475,0.05925
0.08475,0.05925
0.08475,0.06325
0.08475,0.077
0.08475,0.077
0.08475,0.083
0.08475,0.083
0.08475,0.083
0.07675,0.083
0.0865,0.083
0.0865,0.084
0.0865,0.084
0.0865,0.084
0.0865,0.084
0.0865,0.084
0.0865,0.084
0.0865,0.084
0.0865,0.084
0.0865,0.084
0.0865,0.084
0.0865,0.084
0.0865,0.084
0.092,0.084
0.096,0.084
0.088,0.084
0.07425,0.084
0.07425,0.084
0.07425,0.084
0.08225,0.084
0.08225,0.084
0.084,0.084
0.086,0.084
0.08,0.084
0.07825,0.084
0.07625,0.0935
0.07625,0.0935
0.07625,0.0935
0.07625,0.0935
0.07625,0.0935
0.07625,0.0935
0.07225,0.0935
0.07225,0.0935
0.07225,0.095
0.07225,0.0935
0.07225,0.0965
0.07225,0.0935
0.07025,0.0935
0.07025,0.0935
0.07625,0.0935
0.07425,0.0935
0.07425,0.0935
0.07025,0.0935
0.07025,0.0935
0.07025,0.0935
0.07125,0.0995
0.07425,0.1015
0.07425,0.1015
0.07425,0.1015
0.07425,0.1015
0.07225,0.1015
0.07825,0.1015
0.07825,0.1015
0.07825,0.1015
0.07225,0.1015
0.068,0.1015
0.04675,0.1015
0.04675,0.1015
0.04125,0.1015
0.04125,0.1015
0.04125,0.1015
0.04125,0.1015
0.04125,0.1005
0.03725,0.1005
0.02925,0.0905
0.04525,0.0845
0.04925,0.0845
0.04925,0.089
0.04925,0.09425
0.04925,0.09425
0.04525,0.09425
0.04525,0.09425
0.04325,0.09425
0.04325,0.09425
0.04325,0.09825
0.04325,0.09825
0.02525,0.09825
0.02525,0.09825
0.02125,0.09825
0.01725,0.09825
0.01725,0.10225
0.01725,0.10225
0.01725,0.10225
0.01625,0.10225
0.00175,0.10225
0.01525,0.10225
0.01775,0.10375
0.02175,0.10225
0.02175,0.10525
0.02775,0.10225
0.02875,0.10025
0.02875,0.0985
0.02875,0.0985
0.02875,0.0985
0.02875,0.0985
0.02875,0.0985
0.02875,0.0985
0.02875,0.0985
0.02875,0.0985
0.02875,0.1
0.02875,0.0985
0.02875,0.0985
0.02875,0.0985
0.02875,0.1
0.01525,0.0985
0.01525,0.0985
0.01525,0.0985
0.01525,0.0985
0.01525,0.0985
0.01525,0.0985
0.01525,0.0985
0.01525,0.1015
0.01525,0.0985
0.02475,0.0985
0.02475,0.0985
0.03075,0.0985
0.0315,0.0985
0.0345,0.0985
