valence,arousal
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-1.0,0.748
-0.967,0.748
-0.911,0.748
-0.879,0.748
-0.863,0.748
-0.847,0.748
-0.847,0.724
-0.807,0.693
-0.807,0.693
-0.807,0.685
-0.791,0.677
-0.775,0.709
-0.759,0.709
-0.759,0.685
-0.735,0.685
-0.759,0.677
-0.759,0.677
-0.759,0.677
-0.759,0.661
-0.759,0.661
-0.759,0.661
-0.759,0.653
-0.759,0.653
-0.759,0.653
-0.759,0.653
-0.759,0.653
-0.759,0.653
-0.759,0.653
-0.759,0.638
-0.759,0.638
-0.759,0.638
-0.759,0.661
-0.759,0.661
-0.759,0.638
-0.759,0.638
-0.759,0.638
-0.759,0.638
-0.759,0.638
-0.759,0.638
-0.759,0.638
-0.759,0.638
-0.759,0.709
-0.759,0.716
-0.759,0.74
-0.759,0.74
-0.759,0.74
-0.759,0.74
-0.759,0.74
-0.759,0.74
-0.759,0.74
-0.807,0.74
-0.807,0.74
-0.863,0.74
-0.911,0.74
-0.935,0.74
-0.951,0.74
-0.951,0.748
-0.983,0.756
-0.983,0.772
-0.983,0.748
-0.983,0.78
-0.983,0.787
-0.983,0.787
-0.983,0.787
-0.983,0.787
-0.983,0.787
-0.983,0.787
-0.983,0.787
-0.983,0.787
-0.983,0.803
-0.983,0.803
-0.935,0.803
-0.823,0.803
-0.847,0.803
-0.807,0.803
-0.791,0.811
-0.791,0.811
-0.775,0.811
-0.775,0.811
-0.775,0.811
-0.775,0.811
-0.775,0.811
-0.775,0.811
-0.775,0.811
-0.775,0.811
-0.775,0.819
-0.775,0.819
-0.775,0.819
-0.775,0.819
-0.775,0.819
-0.775,0.819
-0.775,0.819
-0.775,0.819
-0.775,0.819
-0.775,0.819
-0.807,0.819
-0.823,0.819
-0.823,0.819
-0.823,0.819
-0.847,0.819
-0.847,0.819
-0.823,0.819
-0.863,0.819
-0.879,0.819
-0.895,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.819
-0.911,0.787
-0.911,0.756
-0.911,0.74
-0.911,0.74
-0.911,0.716
-0.911,0.709
-0.911,0.685
-0.911,0.709
-0.847,0.685
-0.823,0.709
-0.791,0.709
-0.759,0.685
-0.735,0.685
-0.687,0.677
-0.687,0.677
-0.647,0.677
-0.671,0.685
-0.647,0.685
-0.647,0.661
-0.671,0.661
-0.671,0.661
-0.647,0.622
-0.647,0.622
-0.647,0.622
-0.647,0.606
-0.631,0.606
-0.631,0.606
-0.631,0.606
-0.615,0.606
-0.599,0.606
-0.583,0.606
-0.583,0.606
-0.559,0.598
-0.583,0.598
-0.583,0.59
-0.583,0.567
-0.583,0.567
-0.583,0.567
-0.583,0.567
-0.583,0.567
-0.559,0.559
-0.559,0.559
-0.543,0.559
-0.527,0.559
-0.527,0.559
-0.527,0.559
-0.527,0.559
-0.527,0.559
-0.527,0.559
-0.527,0.559
-0.511,0.559
-0.543,0.559
-0.511,0.559
-0.511,0.559
-0.511,0.567
-0.511,0.59
-0.511,0.598
-0.511,0.622
-0.511,0.622
-0.511,0.63
-0.511,0.638
-0.511,0.638
-0.511,0.677
-0.511,0.677
-0.511,0.677
-0.511,0.677
-0.511,0.677
-0.511,0.677
-0.511,0.677
-0.511,0.677
-0.511,0.709
-0.511,0.709
-0.511,0.709
-0.511,0.724
-0.511,0.748
-0.511,0.78
-0.599,0.756
-0.687,0.78
-0.759,0.787
-0.759,0.819
-0.759,0.843
-0.759,0.851
-0.791,0.866
-0.807,0.874
-0.895,0.874
-0.911,0.874
-0.911,0.874
-0.911,0.874
-0.911,0.874
-0.911,0.874
-0.879,0.874
-0.879,0.874
-0.879,0.874
-0.863,0.874
-0.863,0.874
-0.863,0.874
-0.863,0.874
-0.863,0.874
-0.863,0.874
-0.863,0.874
-0.863,0.874
-0.863,0.874
-0.863,0.874
-0.863,0.874
-0.863,0.874
-0.863,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.847,0.874
-0.823,0.874
-0.823,0.874
-0.823,0.874
-0.823,0.874
-0.807,0.874
-0.847,0.874
-0.807,0.874
-0.807,0.874
-0.807,0.851
-0.807,0.843
-0.807,0.835
-0.807,0.811
-0.807,0.787
-0.807,0.78
-0.807,0.78
-0.807,0.772
-0.807,0.756
-0.807,0.748
-0.791,0.772
-0.791,0.772
-0.775,0.772
-0.807,0.772
-0.775,0.772
-0.775,0.772
-0.759,0.748
-0.759,0.748
-0.735,0.748
-0.759,0.748
-0.735,0.748
-0.735,0.748
-0.735,0.748
-0.759,0.748
-0.735,0.748
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.759,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
