valence,arousal
-0.022,-0.1435
0.0,-0.1435
0.0,-0.1435
0.0,-0.1435
0.0,-0.1435
0.011,-0.1435
0.019,-0.1435
0.019,-0.1435
0.019,-0.1435
0.031,-0.1435
0.031,-0.1435
0.0345,-0.1435
0.0385,-0.1435
0.0385,-0.1115
0.0505,-0.0795
0.0585,-0.0475
0.0585,-0.0315
0.0585,-0.0155
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.0
0.0585,0.003
0.07,0.007
0.07,0.011
0.073,0.011
0.082,0.011
0.082,0.011
0.084,0.0345
0.09,0.0505
0.09,0.0505
0.09,0.0505
0.09,0.0505
0.09,0.0545
0.102,0.0585
0.102,0.0585
0.102,0.0585
0.102,0.0585
0.102,0.0585
0.102,0.0585
0.102,0.0585
0.1095,0.0585
0.1095,0.0585
0.1095,0.0585
0.1095,0.0585
0.1095,0.0585
0.1095,0.0585
0.1095,0.0585
0.1095,0.0385
0.1095,0.027
0.1095,0.023
0.1095,0.0345
0.1095,0.023
0.1095,0.023
0.1095,0.023
0.1095,0.023
0.1095,0.023
0.1095,0.023
0.1095,0.023
0.1095,0.023
0.1095,0.023
0.1095,0.023
0.1095,0.023
0.1095,0.023
0.1095,0.023
0.1095,0.019
0.1095,0.019
0.1095,0.0345
0.1095,0.0545
0.1095,0.07
0.1095,0.074
0.1095,0.074
0.1095,0.074
0.1095,0.082
0.1,0.082
0.09,0.082
0.082,0.082
0.082,0.086
0.07,0.086
0.07,0.086
0.0675,0.09
0.0675,0.09
0.0585,0.09
0.0585,0.09
0.0585,0.09
0.0585,0.09
0.0585,0.09
0.0645,0.09
0.0615,0.09
0.0585,0.09
0.0645,0.09
0.0675,0.09
0.0675,0.09
0.0585,0.09
0.0585,0.09
0.0585,0.09
0.0585,0.09
0.0585,0.074
0.0615,0.07
0.07,0.0585
0.082,0.07
0.09,0.0585
0.09,0.07
0.09,0.0585
0.09,0.0665
0.093,0.0585
0.102,0.0545
0.102,0.0505
0.102,0.0425
0.1095,0.0345
0.1095,0.0505
0.1125,0.0345
0.1125,0.0345
0.1095,0.027
0.1095,0.027
0.1185,0.0385
0.1215,0.027
0.1215,0.027
0.1215,0.023
0.1215,0.023
0.1215,0.023
0.1215,0.023
0.1215,0.019
0.1215,0.019
0.1215,0.019
0.1215,0.019
0.1215,0.0345
0.1215,0.0345
0.1215,0.0345
0.1215,0.0345
0.141,0.0345
0.141,0.0345
0.141,0.0345
0.141,0.0345
0.141,0.0345
0.141,0.0345
0.143,0.0345
0.149,0.042
0.149,0.045
0.149,0.054
0.149,0.054
0.149,0.054
0.149,0.054
0.149,0.054
0.149,0.054
0.149,0.054
0.149,0.0555
0.149,0.0615
0.149,0.0615
0.149,0.0615
0.149,0.0615
0.149,0.0615
0.149,0.0615
0.149,0.0615
0.149,0.0615
0.149,0.0615
0.149,0.0615
0.149,0.0615
0.149,0.1125
0.149,0.1285
0.149,0.1285
0.149,0.1285
0.149,0.1325
0.149,0.1325
0.149,0.1325
0.149,0.1325
0.149,0.1325
0.1295,0.1325
0.1215,0.1325
0.1215,0.1325
0.1095,0.1325
0.1095,0.1325
0.1095,0.1325
0.1095,0.1325
0.1095,0.1325
0.1095,0.1325
0.1095,0.1325
0.1095,0.1325
0.1095,0.1325
0.1095,0.1325
0.1095,0.1325
0.1095,0.1205
0.1095,0.1085
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1095,0.093
0.1095,0.093
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1095,0.093
0.1095,0.093
0.1095,0.093
0.1095,0.093
0.1095,0.093
0.1095,0.093
0.1095,0.093
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1095,0.105
0.1125,0.105
0.1095,0.105
0.1095,0.105
0.1235,0.105
0.1295,0.093
0.141,0.093
0.149,0.093
0.149,0.093
0.149,0.093
0.149,0.093
0.149,0.093
0.149,0.093
0.149,0.105
0.161,0.1205
0.169,0.1285
0.169,0.1325
0.169,0.1325
0.169,0.1405
0.1775,0.144
0.1805,0.144
0.1805,0.144
0.1805,0.144
0.1835,0.144
0.1805,0.144
0.1865,0.144
0.1805,0.144
0.1805,0.144
0.1805,0.144
0.1805,0.148
0.1805,0.148
0.1805,0.148
0.1835,0.148
0.1915,0.148
0.1995,0.148
0.1995,0.148
0.2115,0.148
0.2115,0.148
0.2115,0.148
0.2115,0.148
0.2175,0.148
0.219,0.148
0.228,0.148
0.231,0.148
0.231,0.148
0.231,0.148
0.222,0.148
0.231,0.148
0.231,0.148
0.231,0.148
0.228,0.148
0.2135,0.148
0.2195,0.148
0.2195,0.148
0.2175,0.148
0.2195,0.156
0.2195,0.164
0.2195,0.176
0.2195,0.1795
0.2195,0.176
0.2225,0.1795
0.231,0.176
0.231,0.1875
0.2455,0.1875
0.2625,0.1875
0.2715,0.2035
0.2765,0.2115
0.2825,0.2115
0.304,0.2115
0.322,0.215
0.322,0.215
0.322,0.215
0.33,0.215
0.33,0.215
0.33,0.215
0.33,0.215
0.3385,0.215
0.33,0.215
0.33,0.215
0.33,0.215
0.333,0.215
0.33,0.227
0.333,0.227
0.33,0.227
0.33,0.227
0.33,0.227
0.33,0.227
0.33,0.227
0.33,0.227
0.33,0.227
0.3385,0.227
0.33,0.227
0.33,0.227
0.33,0.227
0.333,0.227
0.33,0.227
0.333,0.227
0.33,0.227
0.33,0.227
0.326,0.227
0.313,0.1995
0.302,0.2075
0.2825,0.2115
0.259,0.1995
0.251,0.1995
0.251,0.1995
0.251,0.1995
0.251,0.1995
0.251,0.1995
0.251,0.1995
0.251,0.1995
0.2705,0.1995
0.2825,0.2115
0.2905,0.196
0.31,0.196
0.31,0.192
0.31,0.192
0.31,0.192
0.316,0.192
0.313,0.192
0.313,0.196
0.31,0.196
0.31,0.196
0.31,0.196
0.31,0.196
0.31,0.196
0.316,0.196
0.31,0.196
0.31,0.196
0.31,0.196
0.316,0.196
0.31,0.196
0.31,0.184
0.3295,0.184
0.3295,0.184
0.3295,0.184
0.3295,0.184
0.3295,0.184
0.3295,0.196
0.3295,0.2115
0.3295,0.2155
0.3295,0.2155
0.3355,0.2235
0.3295,0.2235
0.3295,0.2235
0.3295,0.2235
0.3295,0.2235
0.3295,0.2235
0.3295,0.2235
0.3295,0.2235
