valence,arousal
0.0,0.07
0.0,0.07
0.011,0.07
0.023,0.07
0.023,0.07
0.023,0.07
0.027,0.07
0.027,0.07
0.027,0.07
0.027,0.07
0.0345,0.07
0.0345,0.07
0.0385,0.07
0.0385,0.07
0.0385,0.07
0.0385,0.07
0.0465,0.0665
0.047,0.0665
0.047,0.0665
0.047,0.0665
0.047,0.0665
0.051,0.0665
0.051,0.0665
0.0585,0.0665
0.077,0.0665
0.0585,0.0665
0.0585,0.0665
0.0625,0.0665
0.0625,0.0665
0.0625,0.0665
0.0625,0.0665
0.0625,0.0665
0.0625,0.0665
0.0625,0.0665
0.0625,0.0665
0.0625,0.0665
0.0625,0.0665
0.081,0.0665
0.081,0.0665
0.081,0.0665
0.081,0.0585
0.081,0.0425
0.081,0.0545
0.081,0.0425
0.081,0.0385
0.081,0.0425
0.081,0.0385
0.085,0.0385
0.085,0.0385
0.085,0.027
0.085,0.019
0.093,0.011
0.093,0.011
0.093,0.023
0.093,0.023
0.093,0.023
0.097,0.023
0.097,0.023
0.097,0.023
0.097,0.023
0.097,0.023
0.097,0.023
0.097,0.023
0.097,0.023
0.097,0.023
0.097,0.023
0.097,0.023
0.101,0.023
0.105,0.023
0.105,0.011
0.105,0.03
0.105,0.026
0.105,0.019
0.105,0.007
0.105,0.0
0.105,0.0
0.0695,0.0
0.0655,0.0
0.0495,0.0
0.034,0.0
0.034,0.011
0.03,0.011
0.018,0.0
0.007,0.0
0.007,0.0
0.007,0.0
0.007,-0.0035
0.007,0.027
0.007,0.047
0.007,0.0235
0.007,0.0075
0.007,-0.0165
0.007,-0.0475
0.007,-0.0675
0.007,-0.0795
0.007,-0.0795
0.007,-0.0835
0.007,-0.1035
0.007,-0.1075
0.007,-0.1035
0.007,-0.1035
0.007,-0.1155
0.007,-0.1155
0.007,-0.1155
0.007,-0.1155
0.007,-0.0885
0.007,-0.061
0.007,-0.077
0.007,-0.061
0.007,-0.061
0.007,-0.061
0.007,-0.077
0.007,-0.061
0.007,-0.061
0.007,-0.089
0.007,-0.093
0.007,-0.093
0.007,-0.093
0.007,-0.081
0.007,-0.081
0.007,-0.081
0.007,-0.093
0.007,-0.093
0.007,-0.093
0.007,-0.081
0.007,-0.081
0.007,-0.081
0.007,-0.081
0.007,-0.081
