valence,arousal
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.78
0.803,0.803
0.803,0.811
0.803,0.811
0.803,0.827
0.803,0.843
0.803,0.843
0.803,0.882
0.803,0.914
0.803,0.929
0.803,0.929
0.803,0.929
0.803,0.929
0.803,0.929
0.803,0.929
0.803,0.89
0.803,0.835
0.803,0.843
0.803,0.843
0.803,0.843
0.803,0.803
0.803,0.74
0.803,0.74
0.811,0.685
0.811,0.701
0.811,0.716
0.811,0.716
0.811,0.677
0.811,0.701
0.811,0.701
0.811,0.677
0.811,0.677
0.811,0.677
0.811,0.677
0.811,0.677
0.811,0.677
0.811,0.677
0.811,0.622
0.811,0.614
0.811,0.543
0.811,0.535
0.724,0.574
0.716,0.574
0.732,0.574
0.732,0.574
0.701,0.551
0.693,0.543
0.716,0.527
0.677,0.551
0.653,0.551
0.638,0.551
0.661,0.567
0.622,0.574
0.606,0.622
0.59,0.606
0.59,0.645
0.59,0.661
0.622,0.661
0.59,0.661
0.622,0.661
0.622,0.661
0.622,0.661
0.622,0.661
0.622,0.661
0.622,0.661
0.622,0.661
0.622,0.661
0.622,0.661
0.638,0.661
0.653,0.661
0.653,0.661
0.677,0.661
0.701,0.661
0.732,0.661
0.732,0.661
0.732,0.661
0.732,0.661
0.732,0.661
0.732,0.661
0.732,0.661
0.732,0.59
0.732,0.574
0.732,0.543
0.732,0.503
0.732,0.527
0.732,0.503
0.732,0.488
0.732,0.464
0.732,0.488
0.732,0.495
0.732,0.495
0.732,0.495
0.732,0.503
0.732,0.567
0.732,0.567
0.732,0.606
0.732,0.622
0.732,0.622
0.732,0.645
0.732,0.653
0.732,0.653
0.732,0.653
0.732,0.653
0.732,0.653
0.732,0.653
0.732,0.653
0.732,0.653
0.732,0.653
0.732,0.653
0.732,0.653
0.693,0.653
0.661,0.653
0.685,0.661
0.685,0.661
0.693,0.677
0.693,0.677
0.661,0.677
0.653,0.645
0.638,0.661
0.653,0.677
0.638,0.701
0.606,0.716
0.622,0.732
0.638,0.74
0.614,0.74
0.614,0.74
0.614,0.74
0.614,0.74
0.606,0.74
0.606,0.74
0.606,0.74
0.645,0.74
0.701,0.74
0.716,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.756
0.701,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.732
0.724,0.724
0.724,0.772
0.724,0.803
0.724,0.811
0.724,0.827
0.724,0.827
0.724,0.827
0.724,0.827
0.724,0.827
0.724,0.78
0.724,0.772
0.724,0.772
0.724,0.772
0.724,0.772
0.724,0.772
0.724,0.772
0.724,0.772
0.724,0.772
0.724,0.772
0.724,0.772
0.732,0.772
0.732,0.772
0.732,0.772
0.732,0.772
0.732,0.811
0.74,0.827
0.74,0.835
0.756,0.811
0.756,0.811
0.78,0.811
0.795,0.811
0.803,0.811
0.803,0.811
0.803,0.835
0.811,0.835
0.811,0.835
0.811,0.811
0.827,0.811
