valence,arousal
0.0,0.0
0.0,0.0
0.014,0.0
0.038,0.0
0.069,0.0
0.069,0.0
0.101,0.0
0.133,0.0
0.14,0.0
0.164,0.0
0.172,0.101
0.172,0.101
0.18,0.101
0.204,0.101
0.204,0.101
0.211,0.101
0.211,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.117
0.219,0.117
0.219,0.117
0.219,0.117
0.219,0.117
0.219,0.117
0.219,0.14
0.219,0.148
0.219,0.164
0.219,0.164
0.219,0.164
0.219,0.164
0.219,0.164
0.235,0.164
0.235,0.164
0.235,0.164
0.243,0.164
0.275,0.164
0.282,0.164
0.298,0.164
0.298,0.164
0.298,0.164
0.298,0.164
0.298,0.164
0.298,0.164
0.298,0.172
0.298,0.172
0.298,0.172
0.298,0.172
0.298,0.172
0.298,0.172
0.298,0.172
0.298,0.172
0.298,0.172
0.298,0.172
0.298,0.172
0.251,0.172
0.211,0.18
0.204,0.204
0.204,0.204
0.188,0.204
0.188,0.204
0.18,0.211
0.204,0.211
0.18,0.211
0.18,0.211
0.18,0.211
0.18,0.211
0.18,0.211
0.18,0.211
0.204,0.211
0.243,0.211
0.275,0.211
0.275,0.211
0.282,0.211
0.282,0.211
0.282,0.211
0.282,0.211
0.282,0.211
0.282,0.211
0.282,0.211
0.282,0.211
0.282,0.211
0.282,0.211
0.282,0.211
0.282,0.211
0.298,0.211
0.306,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.219
0.314,0.219
0.314,0.219
0.314,0.219
0.314,0.219
0.314,0.235
0.314,0.235
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.235
0.314,0.235
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.314,0.211
0.275,0.251
0.251,0.251
0.243,0.251
0.219,0.251
0.211,0.251
0.18,0.251
0.18,0.251
0.18,0.251
0.18,0.251
0.18,0.251
0.18,0.251
0.18,0.251
0.172,0.251
0.251,0.251
0.275,0.251
0.275,0.251
0.275,0.251
0.275,0.251
