valence,arousal
-0.159,0.054
-0.159,0.0
-0.159,-0.02
-0.159,-0.107
-0.159,-0.194
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.178
-0.159,-0.178
-0.159,-0.178
-0.159,-0.178
-0.159,-0.178
-0.159,-0.178
-0.159,-0.178
-0.159,-0.178
-0.159,-0.178
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.159,-0.163
-0.119,-0.163
-0.143,-0.163
-0.119,-0.163
-0.119,-0.163
-0.143,-0.163
-0.143,-0.163
-0.119,-0.163
-0.071,-0.163
-0.087,-0.163
-0.031,-0.163
0.0,-0.163
0.0,-0.163
0.0,-0.163
0.0,-0.163
0.0,-0.163
-0.031,-0.163
-0.031,-0.163
-0.031,-0.194
0.0,-0.194
0.0,-0.194
0.0,-0.194
0.0,-0.218
0.0,-0.218
0.0,-0.218
0.0,-0.218
0.0,-0.218
-0.015,-0.218
-0.031,-0.234
-0.031,-0.234
-0.031,-0.234
-0.087,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.143,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.143,-0.234
-0.119,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.159,-0.234
-0.119,-0.234
-0.143,-0.234
-0.143,-0.234
-0.119,-0.234
-0.143,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.143,-0.234
-0.119,-0.234
-0.143,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.143,-0.234
-0.143,-0.234
-0.143,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.143,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.119,-0.234
-0.143,-0.234
-0.119,-0.234
-0.119,-0.25
-0.119,-0.262
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.143,-0.266
-0.119,-0.266
-0.119,-0.266
-0.143,-0.266
-0.119,-0.266
-0.143,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.143,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.103,-0.266
-0.103,-0.266
-0.103,-0.266
-0.103,-0.266
-0.103,-0.266
-0.103,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.071,-0.266
-0.103,-0.266
-0.119,-0.266
-0.119,-0.266
-0.119,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.266
-0.087,-0.206
-0.055,-0.054
-0.031,0.202
0.0,0.448
0.0,0.511
0.0,0.511
0.0,0.452
0.0,0.369
0.0,0.369
0.022,0.353
0.085,0.338
0.148,0.338
0.164,0.338
0.164,0.338
0.164,0.338
0.164,0.314
0.18,0.314
0.18,0.275
0.18,0.243
0.18,0.227
0.18,0.227
0.18,0.211
0.18,0.196
0.18,0.172
0.18,0.148
0.18,0.14
0.18,0.14
0.188,0.125
0.188,0.125
0.188,0.125
0.204,0.125
0.18,0.125
0.148,0.125
0.148,0.125
0.133,0.16
0.204,0.227
0.196,0.267
0.251,0.298
0.259,0.314
0.275,0.314
0.275,0.32
0.298,0.32
0.275,0.32
0.275,0.314
0.275,0.326
0.275,0.332
0.298,0.338
0.298,0.338
0.298,0.338
0.267,0.286
0.251,0.243
0.204,0.227
0.196,0.227
0.18,0.227
0.156,0.227
0.156,0.219
0.133,0.227
