valence,arousal
0.0,0.0
0.0,-0.036
0.0,-0.163
0.0,-0.266
0.0,-0.323
0.0,-0.38
0.0,-0.408
0.0,-0.432
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.42
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.414
0.0,-0.408
0.0,-0.432
0.0,-0.426
0.0,-0.408
0.0,-0.42
0.0,-0.42
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.432
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.432
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.432
0.0,-0.426
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.414
0.0,-0.414
0.0,-0.426
0.0,-0.408
0.0,-0.432
0.0,-0.432
0.0,-0.426
0.0,-0.426
0.0,-0.408
0.0,-0.426
0.0,-0.42
0.0,-0.426
0.0,-0.426
0.0,-0.432
0.0,-0.414
0.0,-0.408
0.0,-0.408
0.0,-0.426
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.396
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.402
0.0,-0.408
0.0,-0.396
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.408
0.0,-0.384
0.0,-0.38
0.0,-0.345
0.0,-0.329
0.0,-0.305
0.0,-0.305
0.0,-0.305
0.0,-0.305
0.0,-0.301
0.0,-0.289
0.0,-0.289
0.0,-0.289
0.0,-0.289
