valence,arousal
-0.00575,-0.19575
-0.00575,-0.19575
-0.00575,-0.19575
-0.00575,-0.19575
-0.00575,-0.19575
-0.00575,-0.19575
-0.00575,-0.19575
-0.00575,-0.19575
-0.00575,-0.19575
-0.00575,-0.19575
-0.00575,-0.19575
-0.00575,-0.2055
-0.00575,-0.2195
-0.00575,-0.2255
-0.00575,-0.2275
-0.00575,-0.2375
-0.00575,-0.2375
-0.00575,-0.2375
-0.00575,-0.2135
-0.00575,-0.21375
-0.00575,-0.21775
-0.00575,-0.22575
-0.00575,-0.23175
-0.00575,-0.23575
-0.00575,-0.23575
-0.00575,-0.24175
-0.00575,-0.24375
0.00775,-0.25
0.00775,-0.25
0.00775,-0.25
0.0135,-0.25
0.0175,-0.25
0.0175,-0.25
0.0175,-0.25
0.0175,-0.25
0.0175,-0.25
0.0175,-0.251
0.02675,-0.261
0.02675,-0.261
0.02675,-0.2575
0.02675,-0.2575
0.03275,-0.2575
0.03275,-0.26725
0.03275,-0.26725
0.03275,-0.26825
0.03275,-0.28275
0.03275,-0.29525
0.03275,-0.307
0.03275,-0.317
0.03275,-0.317
0.03275,-0.317
0.03275,-0.33625
0.03275,-0.33625
0.03275,-0.33625
0.03275,-0.3285
0.03275,-0.3285
0.03275,-0.3325
0.03275,-0.32675
0.03275,-0.32875
0.03275,-0.33475
0.03275,-0.33875
0.03275,-0.33875
0.03275,-0.33875
0.03275,-0.33875
0.03275,-0.33875
0.03275,-0.33875
0.03275,-0.33875
0.03275,-0.33875
0.03275,-0.3445
0.03275,-0.34
0.03275,-0.33875
0.03275,-0.3445
0.03275,-0.3415
0.03275,-0.3445
0.03275,-0.3445
0.03275,-0.3445
0.03275,-0.3445
0.03275,-0.3445
0.03275,-0.3445
0.0215,-0.3445
0.0215,-0.3445
0.0215,-0.3445
0.0215,-0.3485
0.0215,-0.3485
0.0215,-0.3425
0.0215,-0.3385
0.0215,-0.33275
0.0215,-0.33275
0.0215,-0.32875
0.0215,-0.32875
0.0215,-0.32875
0.0215,-0.32875
0.0215,-0.32875
0.0215,-0.3425
0.0215,-0.3485
0.0215,-0.3485
0.0215,-0.3485
0.0215,-0.3485
0.0215,-0.3485
0.0215,-0.3485
0.0215,-0.3485
0.0215,-0.3485
0.0215,-0.3485
0.0215,-0.3485
0.0215,-0.3485
0.0215,-0.33275
0.0215,-0.33275
0.0215,-0.32875
0.0215,-0.317
0.0215,-0.317
0.0215,-0.317
0.0215,-0.31075
0.0215,-0.30875
0.0215,-0.30875
0.0215,-0.30475
0.0215,-0.3245
0.0215,-0.33025
0.0215,-0.33025
0.0215,-0.32625
0.0215,-0.31225
0.0215,-0.31225
0.0215,-0.30825
0.0215,-0.30825
0.0215,-0.30625
0.0215,-0.30625
0.0215,-0.30625
0.0215,-0.30625
0.0275,-0.30625
0.0275,-0.30625
0.0275,-0.30625
0.0315,-0.30625
0.0315,-0.30625
0.0315,-0.30625
0.0315,-0.30625
0.0315,-0.30625
0.0315,-0.30625
0.0315,-0.30625
0.0315,-0.30625
0.0315,-0.30625
0.0315,-0.28475
0.0175,-0.28475
0.0175,-0.28475
0.0175,-0.28075
0.0175,-0.28075
0.0175,-0.28075
0.0175,-0.28075
0.0175,-0.2965
0.0175,-0.2965
0.0175,-0.2965
0.0175,-0.2965
0.0175,-0.3005
0.0175,-0.30625
0.0175,-0.30625
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.31225
0.0175,-0.30675
0.0175,-0.3025
0.0175,-0.3025
0.0175,-0.3025
0.0175,-0.3025
0.01175,-0.3025
0.00775,-0.3025
0.00775,-0.2985
0.00175,-0.2985
0.00175,-0.2985
0.00175,-0.2985
0.00175,-0.2985
0.00175,-0.2985
-0.00175,-0.2985
-0.00175,-0.2985
-0.00175,-0.2985
-0.00175,-0.2985
-0.00175,-0.2985
-0.00175,-0.2985
-0.00175,-0.2985
-0.00175,-0.2985
-0.00175,-0.2985
-0.00175,-0.2985
-0.00175,-0.2985
-0.00175,-0.2985
0.0095,-0.2985
0.0095,-0.2985
0.0095,-0.2985
0.0095,-0.2985
0.0095,-0.2985
0.0095,-0.2985
0.0095,-0.2985
0.0095,-0.2985
