valence,arousal
-0.807,0.772
-0.807,0.78
-0.807,0.78
-0.807,0.78
-0.807,0.78
-0.807,0.78
-0.807,0.78
-0.807,0.78
-0.807,0.795
-0.807,0.795
-0.807,0.795
-0.807,0.795
-0.807,0.795
-0.807,0.795
-0.807,0.795
-0.807,0.74
-0.823,0.764
-0.823,0.764
-0.823,0.74
-0.823,0.74
-0.823,0.74
-0.823,0.74
-0.823,0.74
-0.831,0.74
-0.831,0.74
-0.855,0.74
-0.871,0.74
-0.871,0.74
-0.871,0.74
-0.871,0.74
-0.871,0.74
-0.871,0.74
-0.871,0.74
-0.871,0.74
-0.871,0.74
-0.871,0.74
-0.871,0.764
-0.871,0.78
-0.871,0.914
-0.871,1.0
-0.871,1.0
-0.871,1.0
-0.871,1.0
-0.871,1.0
-0.871,1.0
-0.871,1.0
-0.871,1.0
-0.871,1.0
-0.871,1.0
-0.871,1.0
-0.871,1.0
-0.871,1.0
-0.871,0.977
-0.871,0.937
-0.871,0.866
-0.871,0.866
-0.871,0.866
-0.871,0.866
-0.871,0.851
-0.871,0.843
-0.871,0.843
-0.903,0.843
-0.967,0.874
-0.975,1.0
-0.975,1.0
-0.975,1.0
-0.975,1.0
-0.991,1.0
-0.991,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,0.945
-1.0,0.929
-1.0,0.882
-1.0,0.874
-1.0,0.866
-1.0,0.835
-1.0,0.811
-0.975,0.811
-0.951,0.764
-0.951,0.748
-0.951,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.74
-0.943,0.772
-0.943,0.827
-0.943,0.843
-0.943,0.882
-0.943,0.882
-0.943,0.898
-0.919,0.898
-0.919,0.898
-0.919,0.898
-0.919,0.906
-0.975,0.906
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-1.0,0.914
-0.967,0.914
-0.943,0.914
-0.919,0.914
-0.919,0.914
-0.919,0.914
-0.903,0.914
-0.903,0.914
-0.903,0.914
-0.895,0.929
-0.871,0.929
-0.847,0.929
-0.823,0.929
-0.807,0.929
-0.807,0.929
-0.807,0.929
-0.807,0.929
-0.807,0.929
-0.807,0.929
-0.807,0.929
-0.807,0.929
-0.807,0.929
-0.807,0.929
-0.871,0.929
-0.879,0.929
-0.879,0.929
-0.903,0.929
-0.919,0.929
-0.919,0.929
-0.927,0.929
-0.927,0.929
-0.927,0.929
-0.927,0.929
-0.927,0.929
-0.927,0.929
-0.943,0.929
-0.943,0.929
-0.943,0.929
-0.943,0.898
-0.943,0.898
-0.943,0.898
-0.943,0.898
-0.943,0.898
-0.943,0.898
-0.943,0.882
-0.943,0.874
-0.943,0.866
-0.943,0.866
-0.943,0.866
-0.943,0.866
-0.943,0.866
-0.943,0.866
-0.943,0.851
-0.943,0.874
-0.943,0.843
-0.943,0.843
-0.943,0.843
-0.943,0.827
-0.943,0.803
-0.943,0.78
-0.943,0.772
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.943,0.748
-0.919,0.748
-0.903,0.748
-0.895,0.748
-0.895,0.748
-0.895,0.748
-0.895,0.748
-0.879,0.748
-0.879,0.748
-0.903,0.748
-0.903,0.748
-0.903,0.748
-0.903,0.748
-0.903,0.748
-0.903,0.748
-0.903,0.748
-0.871,0.748
-0.823,0.748
-0.791,0.748
-0.791,0.748
-0.783,0.748
-0.783,0.748
-0.783,0.748
-0.783,0.748
-0.783,0.748
-0.767,0.748
-0.759,0.748
-0.759,0.748
-0.743,0.748
-0.743,0.748
-0.743,0.748
-0.743,0.748
-0.743,0.748
-0.743,0.748
-0.743,0.748
-0.743,0.748
-0.743,0.748
-0.743,0.748
-0.743,0.772
-0.743,0.772
-0.743,0.772
-0.743,0.772
-0.743,0.772
-0.743,0.772
-0.743,0.772
-0.743,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.735,0.772
-0.759,0.772
-0.791,0.772
-0.791,0.772
-0.807,0.772
-0.871,0.772
-0.903,0.772
