valence,arousal
0.022,0.156
0.022,0.156
0.046,0.156
0.093,0.156
0.133,0.156
0.164,0.156
0.204,0.156
0.204,0.156
0.196,0.156
0.196,0.156
0.196,0.18
0.196,0.164
0.196,0.188
0.196,0.188
0.196,0.188
0.196,0.196
0.196,0.204
0.196,0.204
0.196,0.204
0.196,0.204
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.219
0.196,0.227
0.196,0.235
0.196,0.275
0.196,0.275
0.196,0.275
0.196,0.275
0.196,0.275
0.196,0.275
0.196,0.275
0.196,0.275
0.196,0.275
0.196,0.275
0.196,0.251
0.196,0.251
0.196,0.235
0.196,0.219
0.196,0.196
0.196,0.18
0.196,0.18
0.196,0.18
0.196,0.18
0.196,0.18
0.196,0.18
0.196,0.18
0.18,0.18
0.156,0.18
0.148,0.18
0.133,0.18
0.133,0.18
0.125,0.18
0.125,0.18
0.125,0.18
0.125,0.18
0.125,0.18
0.125,0.18
0.125,0.18
0.125,0.18
0.125,0.18
0.125,0.204
0.125,0.219
0.125,0.227
0.125,0.227
0.125,0.227
0.125,0.227
0.125,0.227
0.125,0.227
0.125,0.227
0.125,0.227
0.125,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.259
0.117,0.322
0.117,0.33
0.117,0.33
0.117,0.33
0.117,0.33
0.117,0.338
0.117,0.338
0.117,0.338
0.117,0.338
0.117,0.338
0.117,0.338
0.117,0.338
0.117,0.338
0.117,0.322
0.117,0.267
0.117,0.251
0.117,0.235
0.117,0.227
0.117,0.219
0.117,0.219
0.117,0.219
0.117,0.219
0.117,0.219
0.117,0.219
0.117,0.219
0.117,0.219
0.117,0.251
0.117,0.29
0.117,0.322
0.117,0.33
0.117,0.33
0.117,0.338
0.117,0.338
0.117,0.338
0.117,0.338
0.117,0.338
0.117,0.338
0.117,0.338
0.188,0.338
0.219,0.338
0.227,0.338
0.235,0.338
0.235,0.338
0.251,0.338
0.251,0.338
0.259,0.338
0.259,0.338
0.259,0.338
0.259,0.338
0.259,0.338
0.259,0.338
0.259,0.338
0.259,0.338
0.259,0.338
0.259,0.29
0.259,0.275
0.235,0.275
0.235,0.275
0.235,0.275
0.235,0.275
0.235,0.275
0.235,0.275
0.235,0.275
0.235,0.275
0.235,0.259
0.235,0.259
0.235,0.235
0.235,0.235
0.235,0.235
0.235,0.235
0.235,0.235
0.235,0.235
0.235,0.235
0.235,0.235
0.235,0.235
0.235,0.259
0.235,0.29
0.259,0.322
0.267,0.322
0.275,0.338
0.29,0.338
0.29,0.338
