valence,arousal
0.219,0.0
0.219,0.0
0.219,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.014
0.188,0.014
0.188,0.014
0.188,0.014
0.188,0.014
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.042
0.188,0.054
0.188,0.054
0.188,0.054
0.188,0.054
0.188,0.054
0.188,0.054
0.188,0.054
0.188,0.054
0.188,0.054
0.188,0.054
0.188,0.054
0.188,0.054
0.188,0.054
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,0.0
0.188,-0.044
0.188,-0.056
0.188,-0.06
0.188,-0.083
0.188,-0.087
0.172,-0.099
0.172,-0.099
0.172,-0.099
0.148,-0.115
0.117,-0.115
0.101,-0.115
0.133,-0.115
0.085,-0.139
0.117,-0.127
0.101,-0.133
0.101,-0.139
0.117,-0.139
0.085,-0.139
0.062,-0.139
0.101,-0.139
0.062,-0.139
0.085,-0.139
0.085,-0.139
0.117,-0.139
0.062,-0.139
0.101,-0.139
0.085,-0.139
0.117,-0.139
0.085,-0.139
0.101,-0.139
0.101,-0.139
0.117,-0.139
0.117,-0.139
0.117,-0.139
0.117,-0.139
0.117,-0.139
0.117,-0.139
0.117,-0.139
0.117,-0.139
0.117,-0.139
0.117,-0.139
0.117,-0.139
0.117,-0.155
0.117,-0.178
0.117,-0.21
0.117,-0.25
0.117,-0.25
0.085,-0.273
0.085,-0.289
0.085,-0.323
0.085,-0.329
0.085,-0.358
0.085,-0.368
0.085,-0.392
0.085,-0.4
0.085,-0.424
0.085,-0.44
0.085,-0.44
0.085,-0.44
0.085,-0.463
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.479
0.085,-0.357
0.085,-0.107
0.085,0.0
0.085,0.02
0.085,0.188
