valence,arousal
0.007,0.0
-0.0465,0.0385
-0.0465,0.078
-0.0465,0.088
-0.0465,0.094
-0.0465,0.1075
-0.0545,0.1135
-0.0705,0.1135
-0.0785,0.1135
-0.086,0.1135
-0.086,0.1135
-0.086,0.1135
-0.086,0.1135
-0.086,0.1135
-0.086,0.1135
-0.086,0.1135
-0.086,0.1135
-0.086,0.099
-0.086,0.0625
-0.1045,0.0465
-0.1125,0.027
-0.093,0.019
-0.1205,0.019
-0.1205,0.019
-0.1205,0.019
-0.1205,0.01
-0.1205,0.019
-0.1205,0.01
-0.1205,0.019
-0.1205,0.019
-0.1205,0.019
-0.1205,0.019
-0.1205,0.019
-0.1205,0.019
-0.1205,0.019
-0.1205,0.019
-0.1205,0.019
-0.1205,0.021
-0.1205,0.027
-0.1205,0.027
-0.0615,0.027
-0.0505,0.027
-0.0415,0.027
-0.0415,0.027
-0.0415,0.027
-0.034,0.027
-0.034,0.027
-0.034,0.017
-0.034,0.0
-0.034,0.0
-0.022,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.025
0.0,-0.0615
0.0,-0.0815
0.0,-0.125
0.0,-0.1415
0.0,-0.1785
0.0,-0.2355
0.0,-0.275
0.0,-0.292
0.0,-0.309
0.0,-0.3345
0.0,-0.3345
0.0,-0.3345
0.0,-0.3345
0.0,-0.3345
0.0,-0.3345
0.0,-0.3345
0.0,-0.3345
0.0,-0.3345
0.0,-0.3345
0.0,-0.3345
0.0,-0.2615
0.0,-0.1535
0.027,-0.0745
0.027,0.016
0.027,0.072
0.027,0.1135
0.016,0.1135
0.0,0.1135
-0.02,0.1135
-0.0535,0.1135
-0.0855,0.1195
-0.105,0.1135
-0.113,0.1135
-0.121,0.1135
-0.129,0.1195
-0.1365,0.1135
-0.1445,0.1255
-0.1445,0.1335
-0.1445,0.153
-0.1555,0.171
-0.1645,0.1925
-0.1725,0.22
-0.18,0.2725
-0.194,0.247
-0.196,0.2985
-0.21,0.2865
-0.216,0.318
-0.224,0.318
-0.2315,0.318
-0.2315,0.318
-0.2395,0.318
-0.259,0.318
-0.307,0.318
-0.283,0.318
-0.2555,0.318
-0.2675,0.318
-0.2605,0.318
-0.2485,0.318
-0.221,0.318
-0.1895,0.318
-0.2675,0.318
-0.1895,0.318
-0.1105,0.318
-0.1105,0.318
-0.1105,0.298
-0.0985,0.2625
-0.0985,0.2565
-0.091,0.2035
-0.091,0.1915
-0.091,0.1915
-0.091,0.1835
-0.091,0.1835
-0.079,0.172
-0.079,0.172
-0.079,0.172
-0.079,0.166
-0.051,0.164
-0.043,0.164
-0.0295,0.164
0.0005,0.164
0.0005,0.164
0.024,0.2115
0.0555,0.263
0.036,0.263
0.064,0.251
0.0795,0.223
0.121,0.243
0.137,0.223
0.157,0.2035
0.157,0.243
0.157,0.2315
0.149,0.2235
0.149,0.2235
0.149,0.2155
0.149,0.2155
0.078,0.202
0.027,0.196
0.0385,0.187
0.007,0.156
0.0385,0.148
0.0385,0.1395
0.0385,0.1365
0.0385,0.1365
0.0385,0.125
0.007,0.125
0.007,0.0855
0.007,0.054
0.007,0.027
0.007,0.027
0.0,0.027
0.0,0.027
-0.0035,0.027
-0.0035,0.027
-0.0035,0.027
-0.0035,0.019
-0.0035,0.019
