valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.019
0.0,0.0385
0.0,0.0505
0.0,0.0505
0.0,0.0505
0.0,0.0575
0.0,0.0575
0.0,0.0575
0.0,0.0695
0.027,0.0695
0.0465,0.0855
0.0585,0.0855
0.0585,0.0855
0.007,0.0855
0.0,0.0855
0.0,0.097
0.0,0.105
0.0,0.105
0.027,0.105
0.0385,0.085
0.0465,0.0775
0.0,0.0655
0.0,0.0715
0.0,0.0655
0.0,0.0595
0.0,0.0575
0.0,0.0515
0.0,0.0465
0.0,0.0465
0.0,0.0465
0.0,0.0465
0.0,0.0465
0.0,0.0465
0.0,0.0465
0.0,0.0465
0.0,0.0465
0.0,0.0465
0.0,0.0465
0.0,0.0465
0.0,0.0325
0.0,0.005
0.0,-0.009
0.0,-0.018
0.0,-0.024
0.0,-0.035
0.0,-0.0435
0.0,-0.0625
0.0,-0.0665
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
0.0,-0.0785
-0.002,-0.0785
-0.002,-0.0785
-0.002,-0.0785
-0.002,-0.0785
-0.002,-0.0785
-0.002,-0.0785
-0.002,-0.0785
-0.002,-0.0785
-0.01,-0.0785
-0.01,-0.0785
-0.01,-0.0785
-0.01,-0.0785
-0.018,-0.0785
-0.024,-0.106
-0.026,-0.106
-0.026,-0.106
-0.026,-0.106
-0.026,-0.106
-0.03,-0.106
-0.026,-0.106
-0.026,-0.106
-0.026,-0.106
-0.034,-0.106
-0.034,-0.106
-0.034,-0.106
-0.034,-0.106
0.0045,-0.0785
0.005,-0.0785
0.005,-0.0785
0.005,-0.0785
0.003,-0.0785
-0.003,-0.0785
-0.003,-0.0785
0.009,-0.0785
0.009,-0.0785
0.009,-0.0785
0.009,-0.0785
-0.0225,-0.0785
-0.0425,-0.0785
-0.0425,-0.0785
-0.0615,-0.0785
-0.0615,-0.0755
