valence,arousal
0.098,0.086
0.1055,0.086
0.1095,0.086
0.1135,0.086
0.1135,0.086
0.1135,0.086
0.1215,0.086
0.1215,0.086
0.1215,0.086
0.1215,0.086
0.1255,0.086
0.1135,0.094
0.1135,0.094
0.1135,0.094
0.1135,0.094
0.1135,0.094
0.1255,0.094
0.1255,0.102
0.149,0.1135
0.149,0.1135
0.157,0.1135
0.149,0.1135
0.161,0.102
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.098
0.161,0.07
0.145,0.0665
0.1135,0.0625
0.098,0.0625
0.1055,0.0625
0.1055,0.0625
0.094,0.0625
0.078,0.0505
0.074,0.0505
0.074,0.0505
0.0625,0.0505
0.0585,0.0505
0.0545,0.0505
0.0545,0.0505
0.0465,0.0505
0.0465,0.0505
0.0385,0.0505
0.0385,0.0505
0.0385,0.0505
0.0385,0.0625
0.0385,0.07
0.0385,0.086
0.0385,0.086
0.0385,0.094
0.0345,0.094
0.0345,0.086
0.0345,0.086
0.0345,0.086
0.0345,0.086
0.0345,0.086
0.0345,0.082
0.0345,0.0505
0.0345,0.027
0.0345,0.007
0.0345,0.007
0.0345,0.019
0.0585,0.019
0.074,0.019
0.1055,0.019
0.1095,0.022
0.1095,0.019
0.1095,0.019
0.1095,0.019
0.1095,0.042
0.1095,0.0615
0.1095,0.0815
0.1095,0.0855
0.1095,0.0855
0.1095,0.0855
0.094,0.0855
0.078,0.0855
0.074,0.0855
0.07,0.0855
0.07,0.0855
0.07,0.0855
0.07,0.0855
0.07,0.0855
0.07,0.0855
0.07,0.0855
0.07,0.0855
0.07,0.0695
0.07,0.0695
0.07,0.0695
0.07,0.0695
0.07,0.0575
0.07,0.0575
0.07,0.03
0.07,0.038
0.07,0.038
0.07,0.03
0.07,0.03
0.07,0.03
0.07,0.011
0.07,0.011
0.07,0.011
0.07,0.0
0.07,-0.011
0.07,-0.022
0.07,-0.022
0.07,-0.034
0.07,-0.034
0.07,-0.0415
0.07,-0.0615
0.07,-0.0735
0.07,-0.0815
0.07,-0.0815
0.07,-0.0815
0.07,-0.0815
0.07,-0.0815
0.07,-0.093
0.07,-0.093
0.07,-0.093
0.07,-0.093
0.07,-0.102
0.07,-0.105
0.07,-0.105
0.07,-0.099
0.07,-0.105
0.07,-0.105
0.07,-0.105
0.07,-0.105
0.07,-0.102
0.07,-0.105
0.07,-0.105
0.07,-0.105
0.07,-0.105
0.07,-0.099
0.07,-0.105
0.07,-0.105
0.094,-0.105
0.1055,-0.105
0.1095,-0.105
0.1135,-0.105
0.1095,-0.102
0.1215,-0.105
0.1215,-0.102
0.1215,-0.105
0.1215,-0.105
0.1215,-0.096
0.1215,-0.105
0.09,-0.099
0.074,-0.105
0.0585,-0.105
0.0465,-0.102
0.0385,-0.105
0.0385,-0.102
0.0385,-0.105
0.0345,-0.1085
0.023,-0.1325
0.019,-0.1765
0.007,-0.1925
0.003,-0.2005
0.0,-0.2005
0.0,-0.1975
0.0,-0.2045
0.0,-0.2045
0.0,-0.2045
0.0,-0.2045
0.0,-0.2045
0.0,-0.2045
0.0,-0.2045
0.027,-0.2045
0.0385,-0.2215
0.0585,-0.1845
0.0625,-0.1445
0.07,-0.1445
0.07,-0.1525
0.07,-0.1525
0.07,-0.1525
0.07,-0.1525
0.07,-0.1525
0.07,-0.1525
0.07,-0.1525
0.07,-0.1525
0.07,-0.1525
0.07,-0.1525
0.07,-0.1525
0.07,-0.1645
0.07,-0.1645
0.07,-0.1615
0.07,-0.1375
0.07,-0.1335
0.07,-0.1335
0.07,-0.1335
0.07,-0.1455
0.074,-0.1455
0.074,-0.1535
0.074,-0.1415
0.074,-0.13
0.074,-0.126
0.074,-0.1255
0.074,-0.106
0.074,-0.098
0.074,-0.09
0.074,-0.0865
0.074,-0.0865
0.074,-0.0865
0.074,-0.0895
0.09,-0.0985
0.1055,-0.0985
0.1215,-0.0985
0.149,-0.0985
0.149,-0.0985
0.149,-0.1015
0.149,-0.1075
0.1215,-0.122
0.098,-0.13
0.074,-0.1495
0.0585,-0.1535
0.0425,-0.1655
0.0385,-0.1695
0.0385,-0.185
0.0385,-0.1775
0.0385,-0.189
0.027,-0.197
0.027,-0.197
0.027,-0.194
0.023,-0.197
0.011,-0.189
0.007,-0.193
0.019,-0.209
0.019,-0.216
0.007,-0.216
0.007,-0.216
0.007,-0.216
0.007,-0.216
0.007,-0.216
0.007,-0.216
0.007,-0.216
0.003,-0.207
0.023,-0.204
0.0425,-0.204
0.0585,-0.204
0.0625,-0.201
0.074,-0.185
0.074,-0.1535
0.0625,-0.125
0.074,-0.134
0.094,-0.134
0.1135,-0.122
0.1375,-0.134
0.1295,-0.134
0.141,-0.134
0.141,-0.125
0.141,-0.134
0.141,-0.134
0.141,-0.134
0.141,-0.134
0.141,-0.1535
0.141,-0.1445
0.141,-0.1615
0.141,-0.1595
0.141,-0.189
0.141,-0.204
0.141,-0.192
0.141,-0.192
0.141,-0.192
0.1135,-0.1955
0.094,-0.2075
0.094,-0.2475
0.078,-0.2675
0.09,-0.3835
0.078,-0.3995
0.078,-0.3995
0.078,-0.3995
0.078,-0.3995
0.074,-0.3995
0.07,-0.388
0.0585,-0.388
0.07,-0.388
0.07,-0.388
0.0625,-0.388
0.0625,-0.388
0.0625,-0.388
0.0625,-0.38
0.0625,-0.38
0.0625,-0.38
0.0625,-0.38
0.0625,-0.38
0.0625,-0.38
0.0625,-0.368
0.0465,-0.356
0.0425,-0.352
0.0425,-0.32
0.0385,-0.26
0.0385,-0.18
0.0385,-0.176
0.0385,-0.168
0.0385,-0.1645
0.0385,-0.1645
0.0385,-0.1645
0.0385,-0.1645
0.0385,-0.1645
0.0385,-0.1645
0.0385,-0.1645
0.0385,-0.1645
0.0345,-0.1645
0.0345,-0.1645
0.027,-0.1645
0.027,-0.1645
0.027,-0.1645
0.027,-0.1645
0.027,-0.1645
0.027,-0.1645
0.027,-0.1645
0.023,-0.1645
0.023,-0.165
0.023,-0.1645
0.023,-0.1645
0.0345,-0.1575
0.0425,-0.1455
0.0425,-0.106
0.0465,-0.0825
0.0585,-0.0705
0.0625,-0.0625
0.074,-0.047
0.078,-0.059
0.086,-0.047
0.074,-0.043
0.086,-0.039
0.086,-0.039
0.086,-0.039
0.086,-0.039
0.086,-0.036
0.086,-0.039
0.086,-0.039
0.086,-0.039
0.09,-0.039
0.1055,-0.039
0.1095,-0.039
0.1215,-0.039
0.1375,-0.027
0.141,-0.027
0.149,-0.039
0.157,-0.031
0.161,-0.031
0.161,-0.031
0.149,-0.031
0.149,-0.031
0.149,-0.031
0.161,-0.031
0.161,-0.031
0.161,-0.031
0.161,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.165,-0.031
0.161,-0.019
0.1765,-0.007
0.1845,0.0085
0.2085,0.0085
0.224,0.0125
0.236,0.095
0.244,0.151
0.2755,0.212
0.2835,0.23
0.2835,0.2665
0.2835,0.2705
0.2835,0.286
0.2835,0.298
0.287,0.298
0.287,0.306
0.287,0.3235
0.287,0.3255
0.287,0.3375
0.287,0.3455
0.287,0.3455
0.287,0.357
0.287,0.365
0.295,0.377
0.295,0.377
