valence,arousal
0.0,0.148
0.0,0.148
0.0,0.148
-0.015,0.156
-0.015,0.156
-0.015,0.156
-0.015,0.156
-0.031,0.156
-0.039,0.156
-0.039,0.156
-0.039,0.18
-0.031,0.18
-0.055,0.18
-0.079,0.18
-0.055,0.18
-0.055,0.18
-0.055,0.18
-0.055,0.18
-0.039,0.18
-0.039,0.18
-0.039,0.196
-0.039,0.204
-0.039,0.196
-0.039,0.227
-0.039,0.235
-0.039,0.235
-0.063,0.235
-0.079,0.235
-0.087,0.235
-0.111,0.227
-0.135,0.251
-0.151,0.29
-0.151,0.306
-0.151,0.338
-0.151,0.306
-0.151,0.33
-0.151,0.33
-0.175,0.33
-0.175,0.298
-0.159,0.338
-0.183,0.346
-0.199,0.306
-0.199,0.33
-0.199,0.33
-0.199,0.338
-0.199,0.361
-0.207,0.338
-0.207,0.338
-0.207,0.322
-0.183,0.346
-0.207,0.346
-0.207,0.346
-0.223,0.346
-0.231,0.346
-0.247,0.346
-0.247,0.346
-0.255,0.346
-0.255,0.346
-0.255,0.346
-0.255,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.279,0.346
-0.303,0.346
-0.319,0.346
-0.327,0.346
-0.343,0.346
-0.391,0.346
-0.375,0.361
-0.375,0.33
-0.399,0.33
-0.399,0.338
-0.423,0.361
-0.423,0.369
-0.447,0.346
-0.447,0.361
-0.447,0.361
-0.463,0.361
-0.471,0.361
-0.487,0.338
-0.463,0.361
-0.487,0.361
-0.463,0.361
-0.463,0.361
-0.463,0.361
-0.463,0.369
-0.463,0.369
-0.447,0.369
-0.463,0.369
-0.471,0.369
-0.447,0.369
-0.487,0.369
-0.463,0.369
-0.463,0.369
-0.463,0.369
-0.463,0.369
-0.463,0.369
-0.463,0.369
-0.471,0.369
-0.511,0.369
-0.519,0.369
-0.535,0.369
-0.535,0.369
-0.535,0.369
-0.535,0.369
-0.543,0.369
-0.567,0.369
-0.567,0.369
-0.567,0.369
-0.591,0.369
-0.639,0.369
-0.655,0.369
-0.655,0.369
-0.679,0.338
-0.727,0.298
-0.727,0.298
-0.783,0.275
-0.783,0.267
-0.799,0.29
-0.807,0.29
-0.807,0.29
-0.807,0.29
-0.823,0.29
-0.823,0.29
-0.831,0.29
-0.855,0.306
-0.879,0.338
-0.943,0.409
-0.967,0.519
-0.967,0.59
-0.967,0.614
-0.967,0.614
-0.967,0.614
-0.967,0.614
-0.975,0.614
-1.0,0.614
-1.0,0.614
-1.0,0.614
-1.0,0.614
-1.0,0.614
-1.0,0.614
-1.0,0.614
-1.0,0.614
-1.0,0.614
-1.0,0.622
-1.0,0.622
-1.0,0.598
-1.0,0.622
-1.0,0.63
-1.0,0.645
-1.0,0.645
-1.0,0.645
-1.0,0.645
-1.0,0.614
-1.0,0.645
-1.0,0.661
-1.0,0.661
-1.0,0.685
-1.0,0.669
-1.0,0.685
-1.0,0.685
-1.0,0.693
-1.0,0.709
-1.0,0.724
-1.0,0.74
-1.0,0.74
-1.0,0.756
-1.0,0.803
-1.0,0.811
-1.0,0.922
-1.0,0.937
-1.0,0.945
-1.0,0.945
-1.0,0.945
-1.0,0.953
-1.0,0.953
-1.0,0.953
-1.0,0.953
-1.0,0.953
-1.0,0.953
-1.0,0.953
-1.0,0.953
-1.0,0.953
-1.0,0.953
-1.0,0.922
-1.0,0.851
-1.0,0.811
-1.0,0.724
-1.0,0.685
-1.0,0.669
-1.0,0.653
-0.919,0.669
-0.895,0.661
-0.895,0.645
-0.895,0.645
-0.895,0.614
-0.879,0.622
-0.871,0.63
-0.871,0.598
-0.847,0.59
-0.807,0.59
-0.799,0.574
-0.783,0.582
-0.751,0.582
-0.751,0.559
-0.735,0.559
-0.735,0.59
-0.727,0.527
-0.727,0.527
-0.727,0.519
-0.727,0.511
-0.727,0.511
-0.703,0.456
-0.727,0.432
-0.703,0.385
-0.687,0.369
-0.711,0.369
-0.687,0.338
-0.687,0.338
-0.687,0.338
-0.687,0.338
-0.687,0.361
-0.687,0.417
-0.687,0.432
-0.687,0.409
-0.687,0.456
-0.687,0.488
-0.679,0.503
-0.663,0.527
-0.663,0.574
-0.663,0.598
-0.655,0.614
-0.639,0.622
-0.639,0.614
-0.631,0.661
-0.631,0.685
-0.631,0.709
-0.639,0.732
-0.639,0.772
-0.567,0.78
-0.559,0.78
-0.535,0.78
-0.495,0.78
-0.487,0.78
-0.495,0.78
-0.471,0.78
-0.511,0.78
-0.487,0.78
-0.487,0.78
-0.487,0.78
-0.487,0.78
-0.487,0.78
-0.487,0.78
-0.487,0.78
-0.487,0.78
-0.487,0.78
-0.487,0.732
-0.471,0.701
-0.471,0.63
-0.495,0.614
-0.487,0.598
-0.487,0.598
-0.495,0.598
-0.583,0.598
-0.615,0.598
-0.663,0.598
-0.687,0.598
-0.727,0.598
-0.735,0.598
-0.735,0.59
-0.735,0.574
-0.735,0.574
-0.735,0.574
-0.735,0.598
-0.735,0.732
-0.735,0.882
-0.735,0.922
-0.735,0.945
-0.735,0.945
-0.735,0.945
-0.751,0.922
-0.751,0.922
-0.751,0.922
-0.751,0.922
-0.751,0.922
-0.751,0.922
-0.751,0.922
-0.751,0.922
-0.751,0.922
-0.751,0.922
-0.751,0.945
-0.751,0.945
-0.751,0.945
-0.751,0.945
-0.759,0.945
-0.775,0.945
-0.775,0.945
-0.775,0.945
-0.783,0.945
-0.783,0.945
-0.783,0.866
-0.807,0.843
-0.823,0.827
-0.823,0.811
-0.823,0.811
-0.823,0.803
-0.823,0.795
-0.823,0.772
-0.823,0.74
-0.823,0.724
-0.823,0.661
-0.831,0.653
-0.847,0.63
-0.847,0.653
-0.847,0.622
-0.847,0.645
-0.847,0.614
-0.847,0.614
-0.855,0.614
-0.855,0.622
-0.855,0.598
-0.855,0.582
-0.855,0.559
-0.855,0.543
-0.855,0.527
-0.855,0.527
-0.855,0.551
-0.855,0.551
-0.855,0.551
-0.855,0.551
-0.855,0.551
-0.855,0.551
-0.855,0.551
-0.855,0.551
-0.855,0.551
-0.855,0.519
-0.855,0.543
-0.855,0.503
-0.855,0.511
-0.855,0.511
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.503
-0.855,0.527
-0.855,0.543
-0.855,0.559
-0.855,0.582
-0.895,0.582
-0.927,0.614
-0.943,0.63
-1.0,0.661
-1.0,0.724
-1.0,0.78
-1.0,0.851
-1.0,0.874
-1.0,0.874
-1.0,0.874
-1.0,0.851
-1.0,0.843
-1.0,0.851
-1.0,0.827
-1.0,0.835
-1.0,0.835
-1.0,0.835
-1.0,0.835
-1.0,0.835
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.843
-1.0,0.811
-1.0,0.811
-1.0,0.835
-1.0,0.803
-1.0,0.795
-1.0,0.78
-1.0,0.803
-1.0,0.795
-1.0,0.795
