valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.03
0.0,-0.0455
0.0,-0.0535
0.0,-0.0535
0.0,-0.0535
0.0,-0.0555
0.0,-0.0615
0.0,-0.0695
0.0,-0.0695
0.0,-0.0695
0.0,-0.0695
0.0,-0.0695
0.0,-0.0695
0.0,-0.0695
0.0,-0.0775
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.0,-0.0855
0.011,-0.0855
0.0385,-0.0855
0.0385,-0.0855
0.0385,-0.0855
0.0385,-0.0855
0.0385,-0.0615
0.0385,-0.0535
0.0385,-0.0455
0.0385,-0.0455
0.0385,-0.0455
0.0385,-0.0455
0.0385,-0.038
0.0385,-0.038
0.0385,-0.038
0.0385,-0.03
0.0385,-0.03
0.0385,-0.03
0.023,-0.03
0.007,-0.03
0.003,-0.022
0.019,-0.022
0.019,-0.022
0.007,-0.022
0.003,-0.022
0.0,-0.014
0.0,-0.014
0.0,-0.014
0.0,-0.014
0.0,-0.014
0.0,-0.01
0.0,0.0
0.0,0.0
0.0,0.017
0.0,0.019
0.0,0.019
0.0,0.019
0.0,0.031
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.024
0.0,0.015
0.0,0.0
0.0,0.0
0.0,-0.014
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.036
0.0,-0.0615
0.0,-0.0615
0.0,-0.0735
0.0,-0.0875
0.0,-0.0875
0.0,-0.107
0.0,-0.123
0.0,-0.135
0.0,-0.135
0.0,-0.135
0.0,-0.135
0.0,-0.135
0.0,-0.135
0.0,-0.155
0.0,-0.155
