valence,arousal
0.0,0.0
0.0,0.0
0.0,-0.031
0.0,-0.079
0.0,-0.095
0.0,-0.111
0.0,-0.127
0.0,-0.143
0.014,-0.143
0.014,-0.143
0.014,-0.143
0.014,-0.159
0.014,-0.191
0.014,-0.191
0.014,-0.191
0.014,-0.191
0.014,-0.191
0.014,-0.191
0.014,-0.191
0.014,-0.191
0.014,-0.191
0.014,-0.191
0.014,-0.191
0.014,-0.095
0.014,0.093
0.014,0.18
0.014,0.235
0.0,0.235
0.0,0.235
-0.004,0.235
-0.004,0.235
-0.044,0.188
-0.068,0.188
-0.083,0.18
-0.083,0.18
-0.089,0.18
-0.107,0.18
-0.107,0.18
-0.107,0.18
-0.111,0.18
-0.123,0.18
-0.123,0.18
-0.123,0.18
-0.123,0.18
-0.123,0.18
-0.123,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.18
-0.139,0.156
-0.139,0.156
-0.139,0.148
-0.139,0.148
-0.139,0.148
-0.139,0.148
-0.139,0.148
-0.139,0.148
-0.139,0.148
-0.139,0.148
-0.139,0.148
-0.139,0.133
-0.139,0.125
-0.139,0.117
-0.139,0.117
-0.139,0.117
-0.139,0.117
-0.139,0.117
-0.139,0.117
-0.139,0.117
-0.139,0.117
-0.139,0.117
-0.139,0.109
-0.139,0.109
-0.139,0.109
-0.139,0.109
-0.139,0.109
-0.139,0.085
-0.139,0.062
-0.139,0.062
-0.139,0.062
-0.139,0.062
-0.139,0.054
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.077
-0.139,0.054
-0.139,0.077
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
-0.139,0.054
