valence,arousal
0.0,0.1135
0.0,0.1135
0.0,0.1135
0.0,0.1135
0.0,0.1135
0.0,0.1135
0.0,0.1135
0.0,0.1135
0.0,0.1135
0.0,0.1135
0.0,0.1215
0.0,0.1215
0.0,0.1215
0.0,0.1215
0.0,0.1255
0.0,0.1295
0.011,0.1375
0.031,0.1375
0.0425,0.1375
0.0665,0.1375
0.07,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1485
0.078,0.1485
0.078,0.1485
0.078,0.1485
0.078,0.1505
0.078,0.1565
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.078,0.1375
0.07,0.1355
0.082,0.1355
0.082,0.1155
0.082,0.096
0.086,0.1155
0.086,0.1295
0.086,0.1355
0.086,0.1355
0.086,0.1155
0.086,0.1155
0.086,0.1035
0.086,0.1035
0.07,0.096
0.07,0.084
0.07,0.076
0.07,0.076
0.07,0.076
0.07,0.076
0.07,0.076
0.07,0.064
0.07,0.064
0.07,0.067
0.07,0.064
0.0665,0.064
0.0425,0.048
0.031,0.024
0.007,-0.019
0.003,-0.037
0.0,-0.055
0.0,-0.0705
0.0,-0.082
0.0,-0.09
0.0,-0.09
0.0,-0.09
0.0,-0.094
0.0,-0.094
0.0,-0.094
0.0,-0.094
0.0,-0.106
0.0,-0.114
0.0,-0.126
0.0,-0.1335
0.0,-0.1415
0.0,-0.1415
0.0,-0.1415
0.0,-0.1495
0.0,-0.1445
0.0,-0.1415
0.0,-0.1415
0.0,-0.1415
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.161
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.1495
0.0,-0.161
0.0,-0.161
0.0,-0.161
0.0,-0.161
0.0,-0.165
0.0,-0.153
0.0,-0.165
0.0,-0.165
0.0,-0.165
0.011,-0.165
0.0,-0.165
0.011,-0.165
0.0,-0.153
0.0,-0.165
0.0,-0.165
0.0,-0.169
0.0,-0.166
0.0,-0.169
0.0,-0.1635
0.0,-0.169
0.0,-0.169
0.0,-0.169
0.0,-0.169
0.0,-0.153
0.0,-0.153
0.0,-0.153
0.0,-0.1475
0.0,-0.1215
0.0,-0.102
0.0,-0.065
0.0,-0.0425
0.0,-0.0425
0.0,-0.0425
0.0,-0.0425
0.0,-0.0425
0.0,-0.0425
0.0,-0.0425
0.0,-0.0425
0.0,-0.0425
0.0,-0.0425
0.0,-0.0545
0.0,-0.0585
0.0,-0.078
0.0,-0.078
0.0,-0.098
0.0,-0.098
0.0,-0.118
0.0,-0.13
0.0,-0.118
0.0,-0.118
0.0,-0.118
0.0,-0.118
0.0,-0.118
0.0,-0.118
0.0,-0.118
0.0,-0.1295
0.0,-0.1375
0.0,-0.1375
0.0,-0.1405
0.0,-0.1495
0.0,-0.1495
0.0,-0.1575
0.0,-0.1575
0.0,-0.1535
0.0,-0.1535
0.0,-0.1535
0.0,-0.1535
0.0,-0.1535
0.0,-0.1535
0.0,-0.1535
0.0,-0.1655
0.0,-0.1655
-0.0075,-0.1655
0.0,-0.1655
-0.0275,-0.1655
-0.0435,-0.1655
-0.0435,-0.1655
-0.0275,-0.1655
-0.0275,-0.1655
-0.0275,-0.1655
-0.0275,-0.1655
-0.0275,-0.1655
-0.0275,-0.1655
-0.0275,-0.1535
-0.0275,-0.1535
-0.0275,-0.1535
-0.0275,-0.1535
-0.0275,-0.1535
-0.0275,-0.1535
-0.0435,-0.1535
-0.0435,-0.1535
-0.0435,-0.1695
-0.0435,-0.1725
-0.0435,-0.1725
-0.0435,-0.1645
-0.0275,-0.1645
-0.0275,-0.1615
-0.0275,-0.1645
-0.0275,-0.1645
-0.0355,-0.1645
-0.0155,-0.1645
-0.0155,-0.1525
-0.0155,-0.1525
-0.0155,-0.1525
-0.0155,-0.1525
-0.0155,-0.1525
-0.0155,-0.1525
-0.0155,-0.1445
-0.0155,-0.1445
-0.0155,-0.133
-0.0155,-0.125
-0.0155,-0.105
-0.0155,-0.0595
-0.0155,-0.022
-0.0155,-0.007
-0.0075,0.019
-0.0155,0.031
-0.0275,0.0695
-0.0155,0.101
-0.0075,0.127
0.0,0.1405
0.0,0.1605
0.0,0.172
0.0,0.192
0.0,0.197
0.0,0.2115
0.0,0.2
0.0,0.18
0.0,0.1235
0.0,0.09
0.0,0.07
0.0,0.0585
0.0,0.0365
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.002
0.0,-0.002
0.0,-0.005
0.0,-0.014
0.0,-0.014
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.022
0.0,-0.034
0.0,-0.0415
0.0,-0.0535
0.0,-0.0535
0.0,-0.0535
0.0,-0.0535
0.0,-0.0535
0.0,-0.0535
0.0,-0.0535
0.0,-0.0535
0.0,-0.0535
0.0,-0.0535
0.0,-0.0535
0.0,-0.0535
0.0,-0.0415
0.0,-0.0415
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.031
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
0.0,-0.034
