valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.038,0.038
0.081,0.038
0.164,0.038
0.215,0.038
0.225,0.038
0.259,0.038
0.275,0.038
0.275,0.038
0.275,0.038
0.275,0.038
0.275,0.038
0.275,0.038
0.275,0.056
0.275,0.062
0.275,0.077
0.275,0.077
0.255,0.095
0.219,0.101
0.204,0.117
0.188,0.117
0.148,0.117
0.109,0.117
0.071,0.14
0.054,0.14
0.038,0.152
0.038,0.14
0.038,0.164
0.038,0.164
0.038,0.14
0.038,0.164
0.038,0.164
0.038,0.164
0.038,0.18
0.038,0.18
0.038,0.204
0.038,0.219
0.038,0.219
0.038,0.219
0.038,0.219
0.038,0.219
0.038,0.219
0.038,0.219
0.038,0.219
0.038,0.219
0.054,0.219
0.054,0.219
0.054,0.219
0.054,0.219
0.077,0.219
0.077,0.219
0.077,0.219
0.077,0.18
0.093,0.164
0.093,0.164
0.093,0.152
0.093,0.152
0.093,0.146
0.093,0.14
0.093,0.14
0.093,0.117
0.093,0.117
0.093,0.105
0.093,0.101
0.093,0.077
0.093,0.077
0.093,0.062
0.093,0.062
0.093,0.038
0.093,0.038
0.093,0.044
0.093,0.038
0.093,0.038
0.093,0.038
0.093,0.038
0.093,0.038
0.093,0.038
0.093,0.038
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.022
0.093,0.0
0.093,0.0
