valence,arousal
0.204,0.0
0.204,0.038
0.204,0.062
0.204,0.117
0.204,0.14
0.204,0.152
0.204,0.18
0.204,0.231
0.204,0.259
0.204,0.282
0.204,0.298
0.204,0.298
0.204,0.298
0.204,0.298
0.204,0.298
0.204,0.322
0.204,0.322
0.204,0.322
0.211,0.322
0.219,0.322
0.219,0.322
0.243,0.361
0.251,0.361
0.259,0.373
0.275,0.385
0.275,0.385
0.275,0.401
0.275,0.401
0.298,0.407
0.298,0.401
0.31,0.401
0.314,0.401
0.314,0.401
0.326,0.401
0.353,0.401
0.353,0.401
0.353,0.401
0.353,0.401
0.353,0.401
0.381,0.401
0.409,0.401
0.424,0.401
0.448,0.401
0.448,0.401
0.464,0.401
0.472,0.401
0.464,0.401
0.48,0.344
0.48,0.338
0.48,0.322
0.48,0.31
0.48,0.298
0.48,0.282
0.48,0.265
0.48,0.259
0.48,0.259
0.48,0.259
0.48,0.259
0.442,0.304
0.375,0.344
0.353,0.401
0.332,0.424
0.314,0.424
0.298,0.424
0.263,0.424
0.259,0.424
0.243,0.424
0.243,0.424
0.243,0.344
0.219,0.304
0.219,0.304
0.219,0.259
0.204,0.243
0.204,0.219
0.204,0.219
0.188,0.204
0.188,0.204
0.188,0.204
0.188,0.204
0.188,0.204
0.188,0.204
0.188,0.204
0.188,0.204
0.188,0.18
0.188,0.18
0.188,0.18
0.188,0.172
0.188,0.164
0.188,0.164
0.188,0.164
0.188,0.164
0.188,0.164
0.188,0.14
0.188,0.117
0.188,0.117
0.188,0.117
0.188,0.117
0.188,0.105
0.188,0.101
0.188,0.101
0.188,0.101
0.188,0.101
0.188,0.101
0.188,0.101
0.196,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.077
0.219,0.062
0.219,0.062
0.219,0.062
0.219,0.062
0.219,0.062
0.219,0.062
0.219,0.044
0.219,0.038
0.219,0.038
0.219,0.05
0.219,0.038
0.219,0.038
0.219,0.038
0.219,0.038
0.219,0.038
0.219,0.038
0.219,0.038
0.219,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.188,0.038
0.164,0.038
0.164,0.038
0.148,0.038
0.148,0.038
0.133,0.038
0.115,0.038
0.109,0.038
0.109,0.038
0.109,0.038
0.105,0.038
0.093,0.038
0.093,0.038
0.093,0.038
0.093,0.038
0.093,0.044
0.093,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.077,0.038
0.054,0.038
0.054,0.038
0.054,0.038
0.054,0.038
0.038,0.05
0.038,0.038
0.026,0.038
0.0,0.044
0.0,0.038
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.004
0.0,-0.028
0.0,-0.044
0.0,-0.044
0.0,-0.044
0.0,-0.044
0.0,-0.044
0.0,-0.044
0.0,-0.05
0.0,-0.068
0.0,-0.068
0.0,-0.068
0.0,-0.068
