valence,arousal
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.006,-0.079
0.022,-0.079
0.046,-0.079
0.046,-0.079
0.006,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.0,-0.079
0.006,-0.079
0.006,-0.079
0.006,-0.079
0.022,-0.079
0.038,-0.079
0.046,-0.079
0.062,-0.079
0.062,-0.079
0.077,-0.079
0.085,-0.079
0.093,-0.079
0.101,-0.079
0.101,-0.079
0.101,-0.079
0.101,-0.079
0.101,-0.079
0.117,-0.079
0.117,-0.079
0.125,-0.079
0.125,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.14,-0.079
0.077,-0.079
0.077,-0.079
0.062,-0.079
0.054,-0.079
0.054,-0.079
0.054,-0.079
0.054,-0.079
0.038,-0.079
0.062,-0.079
0.062,-0.079
0.062,-0.079
0.062,-0.079
0.062,-0.079
0.062,-0.079
0.062,-0.079
0.062,-0.079
0.062,-0.079
0.062,-0.079
0.077,-0.079
0.085,-0.079
0.085,-0.079
0.085,-0.079
0.085,-0.079
0.085,-0.079
0.085,-0.079
0.085,-0.079
0.085,-0.079
0.093,-0.079
0.093,-0.079
0.093,-0.079
0.093,-0.079
0.093,-0.079
0.062,-0.079
0.022,-0.079
0.022,-0.079
0.022,-0.079
0.038,-0.079
0.038,-0.079
0.038,-0.079
0.038,-0.079
0.0,-0.079
