valence,arousal
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.085
0.014,0.117
0.022,0.133
0.022,0.14
0.022,0.14
0.022,0.14
0.014,0.14
0.038,0.117
0.022,0.117
0.054,0.117
0.046,0.14
0.069,0.14
0.069,0.14
0.069,0.14
0.054,0.14
0.077,0.148
0.085,0.148
0.101,0.148
0.117,0.148
0.14,0.148
0.14,0.148
0.14,0.148
0.14,0.148
0.14,0.148
0.14,0.148
0.14,0.148
0.14,0.18
0.14,0.211
0.14,0.235
0.148,0.243
0.172,0.243
0.204,0.243
0.219,0.243
0.251,0.275
0.314,0.306
0.33,0.346
0.33,0.377
0.33,0.377
0.33,0.385
0.33,0.409
0.33,0.44
0.33,0.44
0.346,0.48
0.353,0.495
0.353,0.495
0.385,0.495
0.401,0.495
0.401,0.495
0.401,0.535
0.401,0.535
0.401,0.535
0.401,0.535
0.401,0.535
0.401,0.535
0.401,0.535
0.409,0.535
0.409,0.535
0.417,0.535
0.432,0.535
0.432,0.535
0.432,0.535
0.432,0.535
0.432,0.535
0.432,0.535
0.432,0.535
0.432,0.535
0.432,0.535
0.432,0.503
0.432,0.464
0.409,0.44
0.353,0.401
0.314,0.377
0.306,0.369
0.306,0.353
0.298,0.353
0.282,0.353
0.275,0.346
0.275,0.338
0.251,0.338
0.275,0.338
0.243,0.338
0.243,0.338
0.235,0.338
0.243,0.338
0.219,0.338
0.211,0.338
0.211,0.338
0.211,0.338
0.204,0.338
0.204,0.338
0.188,0.338
0.188,0.338
0.188,0.338
0.188,0.338
0.188,0.33
0.188,0.314
0.188,0.314
0.188,0.306
0.188,0.306
0.18,0.306
0.18,0.306
0.18,0.306
0.18,0.306
0.18,0.306
0.18,0.306
0.18,0.306
0.18,0.306
0.18,0.306
0.18,0.306
0.18,0.306
0.18,0.298
0.18,0.298
0.18,0.282
0.18,0.275
0.18,0.251
0.18,0.235
0.18,0.267
0.18,0.267
0.18,0.267
0.18,0.267
0.18,0.267
0.18,0.267
0.204,0.267
0.204,0.267
0.211,0.267
0.211,0.267
0.211,0.275
0.219,0.338
0.235,0.353
0.235,0.369
0.235,0.369
0.235,0.369
0.243,0.369
0.251,0.369
0.275,0.369
0.298,0.369
0.298,0.369
0.298,0.369
0.298,0.369
0.298,0.369
0.306,0.369
0.306,0.369
0.306,0.369
0.306,0.369
0.306,0.369
0.306,0.369
0.275,0.369
0.282,0.346
0.314,0.282
0.338,0.275
0.346,0.275
0.353,0.275
0.369,0.275
0.369,0.275
0.353,0.306
0.377,0.338
0.401,0.353
0.417,0.401
0.44,0.369
0.464,0.401
0.48,0.401
0.48,0.401
0.48,0.417
0.48,0.44
0.48,0.44
0.48,0.472
0.44,0.472
0.44,0.472
0.432,0.48
0.417,0.48
0.409,0.48
0.401,0.48
0.385,0.48
0.377,0.48
0.346,0.48
0.314,0.48
0.314,0.48
0.314,0.48
0.314,0.48
0.314,0.48
0.314,0.48
0.314,0.48
0.314,0.48
0.314,0.48
0.346,0.472
0.511,0.567
0.582,0.574
0.551,0.669
0.551,0.701
0.582,0.709
0.669,0.716
0.748,0.795
0.78,0.803
0.795,0.803
0.795,0.803
0.795,0.803
0.795,0.803
0.795,0.803
0.795,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.803,0.803
0.811,0.803
0.811,0.803
0.811,0.803
0.811,0.803
0.811,0.803
0.827,0.803
0.835,0.803
0.811,0.803
0.811,0.803
0.811,0.803
0.811,0.803
0.811,0.795
0.709,0.795
0.645,0.795
0.638,0.795
0.661,0.795
0.661,0.795
0.661,0.795
0.638,0.795
0.614,0.795
0.574,0.795
0.551,0.795
0.543,0.795
0.567,0.803
0.543,0.803
0.503,0.803
0.48,0.803
0.48,0.803
0.472,0.803
0.495,0.803
0.464,0.764
0.448,0.716
0.44,0.661
0.44,0.614
0.417,0.598
0.417,0.598
0.401,0.598
0.401,0.598
0.401,0.582
0.385,0.574
0.369,0.574
0.353,0.567
0.353,0.567
0.353,0.567
0.353,0.567
0.353,0.567
0.353,0.551
0.353,0.543
0.353,0.543
0.353,0.519
0.353,0.511
0.353,0.519
0.353,0.543
0.353,0.543
0.353,0.535
0.353,0.495
0.353,0.503
0.353,0.503
0.353,0.464
0.353,0.464
0.353,0.472
0.353,0.448
0.353,0.448
0.353,0.432
0.353,0.417
0.409,0.401
0.432,0.377
0.503,0.369
0.519,0.353
0.519,0.346
0.519,0.33
0.519,0.314
0.535,0.298
0.511,0.282
0.535,0.282
0.535,0.282
0.543,0.282
0.567,0.282
0.574,0.346
0.582,0.409
0.551,0.44
0.574,0.48
0.606,0.495
0.582,0.503
0.606,0.535
0.614,0.567
0.63,0.551
0.638,0.582
0.685,0.598
0.764,0.598
0.78,0.598
0.78,0.598
0.78,0.598
0.78,0.598
0.78,0.598
0.78,0.598
0.78,0.598
0.78,0.598
0.78,0.598
0.732,0.598
0.701,0.598
0.701,0.598
0.638,0.598
0.598,0.598
0.567,0.567
0.551,0.535
0.519,0.44
0.519,0.432
0.519,0.432
0.543,0.409
0.63,0.409
0.732,0.409
0.764,0.432
0.772,0.574
0.748,0.606
0.748,0.638
0.764,0.638
0.772,0.638
0.748,0.638
0.748,0.638
0.772,0.645
0.772,0.638
0.78,0.661
0.795,0.669
0.803,0.677
0.803,0.677
0.803,0.685
0.803,0.685
0.803,0.701
0.803,0.701
0.803,0.701
0.811,0.701
0.811,0.701
0.811,0.701
0.811,0.701
0.811,0.701
0.811,0.701
0.811,0.701
0.811,0.701
0.811,0.701
0.811,0.701
0.811,0.701
0.811,0.701
