valence,arousal
0.0,0.0
0.0,0.0
0.006,0.0
0.014,0.0
0.0,0.0
0.0,0.0
0.022,0.0
0.038,0.0
0.069,0.0
0.077,0.0
0.101,0.0
0.109,0.0
0.117,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.148,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.164,0.0
0.14,0.0
0.14,0.0
0.133,0.0
0.133,0.0
0.133,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.14,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
