valence,arousal
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.233
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.046,0.227
0.062,0.223
0.062,0.211
0.085,0.211
0.117,0.211
0.133,0.211
0.148,0.206
0.148,0.188
0.148,0.188
0.148,0.18
0.148,0.172
0.188,0.172
0.204,0.156
0.219,0.133
0.219,0.133
0.219,0.117
0.219,0.093
0.219,0.093
0.219,0.093
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.054
0.219,0.054
0.219,0.038
0.219,0.038
0.219,0.032
0.219,0.038
0.219,0.026
0.219,0.02
0.219,0.038
0.219,0.02
0.219,0.014
0.219,0.014
0.219,0.038
0.219,0.026
0.219,0.02
0.219,0.014
0.219,0.032
0.219,0.02
0.219,0.02
0.172,0.02
0.172,0.02
0.172,0.026
0.172,0.038
0.172,0.014
0.148,0.026
0.148,0.02
0.148,0.02
0.148,0.014
0.148,0.032
0.148,0.032
0.148,0.038
0.148,0.026
0.148,0.038
0.148,0.026
0.148,0.038
0.148,0.026
0.148,0.038
0.148,0.014
0.148,0.014
0.148,0.014
0.148,0.014
0.117,0.02
0.117,0.02
0.117,0.02
0.117,0.032
0.117,0.014
0.117,0.032
0.117,0.038
0.117,0.038
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.054
0.117,0.014
0.117,0.038
0.117,0.014
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.062,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.062,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.042
0.085,0.077
0.085,0.117
0.085,0.15
0.101,0.188
0.133,0.188
0.148,0.211
0.148,0.211
0.148,0.211
0.148,0.211
0.148,0.211
0.148,0.227
0.148,0.227
0.148,0.227
0.148,0.227
0.148,0.227
0.204,0.227
0.29,0.259
0.306,0.324
0.306,0.436
0.306,0.525
0.306,0.543
0.306,0.543
0.306,0.547
0.306,0.559
0.306,0.519
0.306,0.464
0.235,0.44
0.219,0.357
0.172,0.273
0.172,0.233
0.172,0.211
0.133,0.144
0.133,0.071
0.133,0.046
0.133,0.02
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,-0.083
0.085,-0.139
0.085,-0.178
0.085,-0.194
0.062,-0.194
0.062,-0.194
0.046,-0.194
0.046,-0.194
0.03,-0.21
0.014,-0.234
0.014,-0.25
0.014,-0.273
0.014,-0.305
0.014,-0.329
0.014,-0.329
0.014,-0.329
0.014,-0.329
0.014,-0.329
0.014,-0.329
0.014,-0.329
0.014,-0.323
0.014,-0.329
0.014,-0.329
0.014,-0.317
0.014,-0.329
0.014,-0.323
0.014,-0.329
0.014,-0.329
0.0,-0.317
0.0,-0.329
0.0,-0.329
0.0,-0.329
0.0,-0.329
0.0,-0.289
0.0,-0.273
0.0,-0.234
0.0,-0.21
0.0,-0.194
0.0,-0.194
0.0,-0.178
0.0,-0.178
0.0,-0.178
0.0,-0.178
0.0,-0.178
0.0,-0.167
0.0,-0.178
0.0,-0.178
0.0,-0.178
0.0,-0.178
0.0,-0.178
0.0,-0.178
0.0,-0.178
0.0,-0.178
0.0,-0.173
0.0,-0.178
0.0,-0.178
0.0,-0.21
0.0,-0.301
0.0,-0.305
0.0,-0.305
0.0,-0.305
0.0,-0.329
0.03,-0.285
0.03,-0.273
0.03,-0.273
0.046,-0.273
0.046,-0.273
0.046,-0.273
0.062,-0.273
0.062,-0.273
0.062,-0.273
0.062,-0.273
0.062,-0.273
0.062,-0.234
0.062,-0.178
0.062,-0.139
0.062,-0.115
0.062,-0.099
0.062,-0.099
0.062,-0.099
0.062,-0.099
0.062,-0.083
0.062,-0.083
0.062,-0.083
0.062,-0.066
0.062,-0.044
0.062,-0.044
0.062,-0.004
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.0
0.062,0.014
0.062,0.038
0.062,0.038
0.062,0.054
0.062,0.054
0.062,0.06
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.093
0.0,0.093
0.0,0.093
-0.015,0.093
-0.015,0.093
-0.015,0.093
-0.015,0.093
-0.015,0.093
-0.015,0.133
-0.031,0.133
-0.031,0.156
-0.031,0.172
-0.031,0.172
-0.031,0.188
-0.031,0.188
-0.031,0.188
0.0,0.188
0.0,0.2
0.046,0.188
0.062,0.206
0.117,0.211
0.148,0.211
0.148,0.211
0.148,0.211
0.188,0.211
0.259,0.211
0.259,0.211
0.259,0.211
0.259,0.251
0.259,0.251
0.259,0.251
0.259,0.251
0.259,0.251
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.33
0.259,0.33
0.259,0.33
0.259,0.33
0.259,0.33
0.259,0.33
0.259,0.33
0.259,0.33
0.259,0.33
0.259,0.33
0.259,0.33
0.259,0.33
0.259,0.33
0.259,0.346
0.259,0.346
0.259,0.346
0.259,0.346
0.259,0.346
0.235,0.346
0.219,0.346
0.172,0.346
0.172,0.346
0.133,0.346
0.133,0.346
0.133,0.306
0.133,0.29
0.133,0.259
0.133,0.227
0.133,0.227
0.133,0.211
0.133,0.211
0.133,0.211
0.133,0.188
0.133,0.172
0.133,0.156
0.133,0.133
0.133,0.117
0.133,0.117
0.133,0.093
0.188,0.089
0.259,0.077
0.259,0.054
0.259,0.038
0.259,0.038
0.259,0.038
0.259,0.038
0.235,0.014
0.259,0.02
0.259,0.014
0.259,0.014
0.259,0.026
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.259,0.0
0.275,0.0
0.275,0.0
0.275,0.0
0.275,0.0
0.275,0.0
0.29,0.0
0.29,0.0
0.29,0.0
0.29,0.0
0.29,0.0
0.29,0.0
0.29,0.0
0.29,0.0
0.29,0.0
0.29,0.0
0.29,0.0
0.29,0.0
0.235,0.0
0.219,0.0
0.148,0.0
0.148,0.0
0.117,0.0
0.117,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.101,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.028
0.085,0.065
0.085,0.129
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.156
0.085,0.138
0.085,0.117
0.085,0.117
0.085,0.117
0.085,0.117
0.085,0.117
0.085,0.117
0.085,0.093
0.085,0.093
0.085,0.093
0.085,0.093
0.085,0.093
0.085,0.093
0.085,0.093
0.085,0.093
0.085,0.093
0.085,0.077
0.085,0.077
0.085,0.077
0.085,0.077
0.085,0.077
0.085,0.077
0.085,0.077
0.085,0.077
0.085,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.117,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.089
0.133,0.093
0.133,0.093
0.133,0.093
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.133,0.077
0.148,0.077
0.188,0.077
0.204,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.219,0.077
0.235,0.077
0.235,0.077
0.235,0.077
0.235,0.093
0.235,0.093
0.204,0.093
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.129
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
0.204,0.117
