valence,arousal
0.109,0.259
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.247
0.109,0.235
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.259
0.109,0.259
0.109,0.259
0.109,0.259
0.109,0.259
0.109,0.259
0.109,0.253
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.247
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.253
0.109,0.253
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.241
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.247
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.247
0.109,0.235
0.109,0.247
0.109,0.235
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.247
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.241
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
0.109,0.235
