valence,arousal
0.732,0.582
0.744,0.582
0.732,0.582
0.732,0.582
0.732,0.582
0.732,0.559
0.732,0.559
0.732,0.559
0.689,0.559
0.669,0.559
0.612,0.559
0.606,0.559
0.59,0.559
0.59,0.565
0.59,0.559
0.59,0.559
0.59,0.559
0.59,0.559
0.59,0.559
0.59,0.559
0.59,0.565
0.59,0.57
0.59,0.559
0.503,0.559
0.338,0.559
0.215,0.559
0.211,0.503
0.211,0.44
0.211,0.44
0.211,0.44
0.211,0.367
0.241,0.322
0.267,0.282
0.267,0.259
0.267,0.259
0.267,0.259
0.267,0.259
0.267,0.259
0.267,0.322
0.267,0.407
0.306,0.44
0.353,0.464
0.409,0.503
0.448,0.519
0.464,0.559
0.464,0.606
0.464,0.622
0.48,0.661
0.48,0.661
0.519,0.661
0.551,0.661
0.551,0.661
0.574,0.559
0.574,0.519
0.574,0.48
0.551,0.464
0.574,0.44
0.563,0.464
0.523,0.464
0.48,0.464
0.464,0.44
0.393,0.389
0.267,0.322
0.211,0.298
0.196,0.282
0.196,0.219
0.196,0.219
0.18,0.219
0.156,0.243
0.156,0.243
0.156,0.243
0.156,0.243
0.156,0.243
0.148,0.243
0.101,0.243
0.101,0.243
0.101,0.265
0.101,0.322
0.101,0.361
0.101,0.361
0.101,0.361
0.101,0.361
0.101,0.361
0.101,0.361
0.101,0.361
0.101,0.361
0.101,0.361
0.101,0.44
0.101,0.519
0.267,0.582
0.306,0.606
0.353,0.606
0.377,0.606
0.393,0.606
0.409,0.622
0.409,0.519
0.294,0.397
0.211,0.322
0.196,0.322
0.196,0.304
0.196,0.298
0.196,0.298
0.196,0.298
0.196,0.282
0.196,0.259
0.196,0.243
0.196,0.219
0.196,0.219
0.196,0.219
0.227,0.219
0.227,0.219
0.227,0.219
0.227,0.219
0.227,0.219
0.227,0.225
0.227,0.219
0.227,0.219
0.282,0.219
0.353,0.219
0.393,0.225
0.393,0.219
0.393,0.219
0.393,0.219
0.393,0.219
0.393,0.225
0.393,0.219
0.409,0.243
0.464,0.243
0.492,0.243
0.519,0.259
0.519,0.282
0.519,0.322
0.519,0.338
0.535,0.424
0.535,0.519
0.574,0.543
0.63,0.622
0.63,0.645
0.63,0.645
0.645,0.645
0.645,0.645
0.645,0.645
0.645,0.645
0.645,0.645
0.645,0.661
0.645,0.685
0.661,0.685
0.677,0.685
0.677,0.685
0.701,0.685
0.677,0.685
0.695,0.685
0.701,0.685
0.677,0.685
0.677,0.685
0.677,0.685
0.677,0.685
0.677,0.724
0.677,0.724
0.689,0.724
0.683,0.724
0.677,0.724
0.677,0.724
0.705,0.724
0.732,0.724
0.732,0.724
0.732,0.74
0.738,0.764
0.732,0.78
0.732,0.78
0.756,0.78
0.756,0.78
0.756,0.78
0.776,0.78
0.787,0.78
0.787,0.78
0.787,0.78
0.787,0.78
0.787,0.78
0.787,0.78
0.732,0.78
0.701,0.78
0.701,0.78
0.677,0.78
0.661,0.78
0.645,0.78
0.645,0.74
0.63,0.724
0.63,0.701
0.63,0.701
0.63,0.685
0.606,0.685
0.606,0.679
0.606,0.661
0.606,0.64
0.59,0.559
0.59,0.559
0.574,0.519
0.551,0.519
0.535,0.519
0.519,0.519
0.519,0.519
0.519,0.519
0.519,0.519
0.519,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.525
0.503,0.531
0.503,0.531
0.503,0.519
0.503,0.519
0.503,0.519
0.503,0.519
0.551,0.519
0.557,0.519
0.574,0.519
0.574,0.519
0.59,0.519
0.59,0.519
0.59,0.519
0.606,0.519
0.606,0.519
0.606,0.519
0.606,0.519
0.63,0.519
0.63,0.519
0.63,0.48
0.63,0.44
0.63,0.401
0.574,0.361
0.48,0.35
0.393,0.322
0.282,0.322
0.196,0.322
0.196,0.322
0.196,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.385
0.227,0.385
0.227,0.385
0.227,0.389
0.227,0.401
0.196,0.44
0.196,0.44
0.18,0.44
0.18,0.464
0.18,0.44
0.18,0.44
0.18,0.464
0.18,0.44
0.18,0.464
0.18,0.452
0.18,0.44
0.18,0.44
0.18,0.44
0.18,0.44
0.18,0.44
0.18,0.44
0.18,0.44
0.18,0.44
0.18,0.44
0.18,0.44
0.18,0.401
0.18,0.385
0.18,0.361
0.18,0.338
0.18,0.338
0.18,0.338
0.18,0.338
0.18,0.338
0.18,0.338
0.18,0.338
0.18,0.35
0.18,0.338
0.18,0.338
0.18,0.338
0.18,0.338
0.18,0.338
0.18,0.338
0.227,0.344
0.267,0.338
0.282,0.338
0.282,0.344
0.282,0.338
0.282,0.338
0.282,0.338
0.338,0.413
0.353,0.48
0.377,0.503
0.409,0.519
0.409,0.519
0.409,0.519
0.409,0.519
0.409,0.519
0.409,0.519
0.409,0.519
0.409,0.519
0.409,0.519
0.409,0.519
0.409,0.519
0.409,0.519
0.409,0.519
0.409,0.519
0.464,0.48
0.557,0.44
0.63,0.44
0.677,0.503
0.716,0.622
0.732,0.701
0.76,0.74
0.787,0.764
0.787,0.78
0.787,0.78
0.661,0.78
0.606,0.685
0.59,0.588
0.59,0.543
0.59,0.519
0.59,0.503
0.586,0.503
0.519,0.48
0.503,0.464
0.48,0.44
0.48,0.44
0.645,0.464
0.683,0.618
0.732,0.693
0.772,0.724
