valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.011
0.0,0.019
0.0,0.0505
0.0,0.073
0.0,0.1035
0.0,0.1095
0.0,0.141
0.0,0.149
0.0,0.149
0.0,0.149
0.0,0.149
0.0,0.149
0.0,0.149
0.0,0.149
0.007,0.149
0.007,0.149
0.007,0.149
0.007,0.149
0.009,0.149
0.02,0.149
0.0075,0.149
0.0075,0.149
0.0075,0.149
0.0075,0.149
0.0075,0.149
0.0075,0.149
0.0075,0.149
0.0075,0.176
0.0075,0.176
0.0075,0.176
0.0135,0.149
0.0075,0.1295
0.0075,0.1295
0.0075,0.1185
0.0075,0.1095
0.0075,0.1365
0.0075,0.1095
0.0075,0.102
0.026,0.129
0.038,0.102
0.038,0.102
0.038,0.1485
0.0455,0.1485
0.0455,0.1365
0.027,0.1365
0.027,0.1285
0.027,0.1285
0.027,0.1285
0.027,0.1285
0.027,0.1285
0.027,0.1285
0.027,0.1285
0.027,0.1285
0.027,0.1285
0.027,0.1285
0.027,0.1285
0.039,0.1285
0.039,0.1285
0.039,0.1285
0.039,0.1285
0.039,0.1285
0.039,0.1285
0.039,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.05,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.053,0.1285
0.053,0.1285
0.047,0.1285
0.05,0.1285
0.053,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
0.047,0.1285
