valence,arousal
0.0,-0.163
0.0,-0.186
0.0,-0.186
0.0,-0.21
0.0,-0.21
0.0,-0.226
0.0,-0.226
0.0,-0.226
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.262
0.0,-0.266
0.0,-0.266
0.0,-0.266
0.0,-0.266
0.0,-0.266
0.0,-0.289
0.0,-0.289
0.0,-0.289
0.0,-0.305
0.0,-0.305
0.0,-0.329
0.0,-0.329
0.0,-0.337
0.0,-0.345
0.0,-0.345
0.0,-0.345
0.0,-0.345
0.0,-0.345
0.0,-0.345
0.0,-0.345
-0.02,-0.368
-0.036,-0.384
-0.036,-0.384
-0.036,-0.432
-0.052,-0.465
-0.068,-0.471
-0.068,-0.511
-0.083,-0.511
-0.083,-0.527
-0.083,-0.527
-0.083,-0.527
-0.101,-0.527
-0.107,-0.527
-0.107,-0.527
-0.107,-0.527
-0.107,-0.527
-0.107,-0.527
-0.107,-0.527
-0.101,-0.527
-0.107,-0.527
-0.107,-0.527
-0.107,-0.55
-0.107,-0.55
-0.107,-0.55
-0.095,-0.55
-0.107,-0.55
-0.107,-0.55
-0.107,-0.55
-0.095,-0.539
-0.107,-0.539
-0.107,-0.55
-0.107,-0.55
-0.107,-0.55
-0.107,-0.55
-0.107,-0.55
-0.107,-0.55
-0.095,-0.483
-0.107,-0.351
-0.107,-0.289
-0.107,-0.21
-0.107,-0.141
-0.107,-0.107
-0.107,-0.107
-0.107,-0.107
-0.107,-0.107
-0.107,-0.107
-0.107,-0.107
-0.107,-0.107
-0.123,-0.107
-0.123,-0.107
-0.123,-0.107
-0.139,-0.107
-0.139,-0.107
-0.155,-0.107
-0.155,-0.107
-0.155,-0.107
-0.155,-0.107
-0.155,-0.107
-0.171,-0.107
-0.171,-0.089
-0.171,-0.083
-0.171,-0.083
-0.186,-0.044
-0.186,0.0
-0.186,0.0
-0.186,0.0
-0.186,0.0
-0.21,0.0
-0.21,0.0
-0.21,0.0
-0.21,0.0
-0.21,0.0
-0.21,0.0
-0.21,0.0
-0.21,0.0
-0.21,0.0
-0.21,0.0
-0.21,0.0
-0.21,0.014
-0.21,0.014
-0.204,0.014
-0.21,0.038
-0.21,0.038
-0.21,0.038
-0.21,0.038
-0.21,0.038
-0.21,0.065
-0.21,0.054
-0.21,0.054
-0.21,0.054
-0.21,0.054
-0.21,0.077
-0.226,0.077
-0.226,0.077
-0.226,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.144
-0.242,0.168
-0.242,0.211
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.227
-0.21,0.267
-0.21,0.298
-0.21,0.306
-0.21,0.33
-0.21,0.346
-0.21,0.346
-0.21,0.369
-0.21,0.385
-0.21,0.385
-0.21,0.401
-0.21,0.401
-0.21,0.424
-0.21,0.44
-0.21,0.44
-0.21,0.44
-0.21,0.44
-0.21,0.44
-0.21,0.44
-0.21,0.44
-0.21,0.458
-0.21,0.44
-0.21,0.464
-0.21,0.464
-0.21,0.464
-0.21,0.464
-0.21,0.464
-0.21,0.464
-0.21,0.464
-0.21,0.464
-0.21,0.464
-0.21,0.492
-0.21,0.503
-0.21,0.503
-0.21,0.519
-0.21,0.525
-0.21,0.543
-0.21,0.543
-0.21,0.543
-0.21,0.543
-0.21,0.543
-0.21,0.582
-0.204,0.598
-0.21,0.614
-0.21,0.638
-0.21,0.653
-0.204,0.671
-0.21,0.677
-0.21,0.693
-0.21,0.693
-0.21,0.716
-0.21,0.693
-0.242,0.693
-0.242,0.705
-0.258,0.716
-0.273,0.693
-0.289,0.699
-0.289,0.716
-0.289,0.716
-0.289,0.693
-0.329,0.711
-0.329,0.677
-0.329,0.638
-0.329,0.582
-0.329,0.543
-0.329,0.503
-0.329,0.468
-0.329,0.393
-0.289,0.369
-0.258,0.369
-0.258,0.369
-0.242,0.369
-0.242,0.369
-0.242,0.369
-0.242,0.369
-0.226,0.369
-0.226,0.369
-0.226,0.369
-0.226,0.369
-0.226,0.369
-0.226,0.369
-0.226,0.369
-0.226,0.346
-0.226,0.346
-0.226,0.33
-0.226,0.33
-0.226,0.33
-0.226,0.306
-0.226,0.306
-0.226,0.29
-0.226,0.251
-0.226,0.251
-0.226,0.227
-0.222,0.227
-0.21,0.223
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.267
-0.21,0.279
-0.21,0.267
-0.21,0.273
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.273
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.279
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.273
-0.21,0.267
-0.21,0.267
-0.21,0.273
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.267
-0.21,0.251
-0.21,0.227
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.211
-0.21,0.206
-0.21,0.2
-0.21,0.188
-0.21,0.188
-0.21,0.211
-0.21,0.188
-0.21,0.206
-0.21,0.188
-0.21,0.188
-0.21,0.188
-0.21,0.188
-0.21,0.194
-0.21,0.2
-0.21,0.2
-0.226,0.188
-0.242,0.194
-0.242,0.188
-0.242,0.188
-0.242,0.2
-0.242,0.194
-0.242,0.188
-0.242,0.2
-0.242,0.188
-0.242,0.188
-0.242,0.188
-0.242,0.188
-0.242,0.188
-0.242,0.188
-0.242,0.133
-0.242,0.117
-0.242,0.093
-0.242,0.093
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.077
-0.242,0.156
-0.242,0.172
-0.242,0.188
-0.242,0.211
-0.242,0.211
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.227
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
-0.242,0.211
