valence,arousal
0.0,0.0
-0.002,0.0
-0.026,0.0
-0.034,0.0
-0.0495,0.0
-0.0555,0.0
-0.0615,0.0
-0.0615,0.0
-0.0695,0.0
-0.0775,0.0
-0.0775,0.0
-0.0775,0.0
-0.0775,0.0
-0.0775,0.0
-0.0775,0.0
-0.0775,0.0
-0.0775,0.019
-0.0775,0.027
-0.0775,0.027
-0.0505,0.027
-0.031,0.027
-0.031,0.027
-0.031,0.027
-0.031,0.027
-0.031,0.027
-0.031,-0.014
-0.031,-0.022
-0.031,-0.03
-0.031,-0.038
-0.031,-0.0455
-0.031,-0.0455
-0.031,-0.0455
-0.031,-0.0455
-0.015,-0.0455
-0.015,-0.0455
-0.015,-0.0455
-0.003,-0.0185
-0.0305,-0.007
-0.0425,-0.007
-0.0495,-0.0385
-0.0475,-0.0385
-0.0415,-0.0385
-0.0415,-0.0385
-0.0415,-0.0385
-0.0415,-0.0385
-0.0415,-0.0385
-0.0415,-0.0385
-0.0415,-0.0385
-0.034,-0.0385
-0.034,-0.0465
-0.034,-0.0465
-0.034,-0.0465
-0.03,-0.0465
-0.026,-0.007
-0.018,-0.0345
-0.018,-0.0345
-0.01,-0.0425
-0.01,-0.0425
-0.01,-0.0425
-0.01,-0.0505
-0.01,-0.0665
-0.01,-0.074
-0.01,-0.082
-0.01,-0.0625
-0.01,-0.0505
-0.01,-0.037
-0.01,-0.019
-0.01,-0.0155
-0.01,-0.0155
-0.01,-0.047
-0.01,-0.0865
-0.01,-0.098
-0.01,-0.039
0.017,-0.098
0.017,-0.114
0.017,-0.055
0.017,-0.106
0.017,-0.106
0.017,-0.126
0.017,-0.133
0.017,-0.133
0.017,-0.133
0.017,-0.133
0.017,-0.133
0.017,-0.133
-0.01,-0.1445
-0.01,-0.1445
-0.01,-0.1445
-0.01,-0.1445
-0.01,-0.1445
-0.01,-0.106
-0.01,-0.106
-0.01,-0.09
-0.01,-0.082
-0.01,-0.082
-0.01,-0.0625
-0.0215,-0.0545
-0.0295,-0.047
-0.0295,-0.031
-0.0415,-0.023
-0.0415,-0.023
-0.0495,-0.015
-0.0495,-0.015
-0.0495,-0.015
-0.0495,-0.015
-0.0495,-0.015
-0.0495,-0.015
-0.0495,-0.015
-0.0495,-0.0465
-0.0495,-0.0465
-0.0215,-0.0465
-0.0215,-0.0465
-0.01,-0.0465
-0.01,-0.0465
-0.01,-0.0445
