valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.016
0.038,0.062
0.065,0.117
0.156,0.164
0.275,0.225
0.314,0.243
0.369,0.247
0.424,0.265
0.448,0.282
0.448,0.298
0.448,0.298
0.448,0.298
0.448,0.298
0.448,0.298
0.448,0.298
0.448,0.298
0.448,0.298
0.464,0.298
0.464,0.298
0.464,0.298
0.409,0.298
0.369,0.298
0.353,0.304
0.338,0.298
0.32,0.298
0.314,0.298
0.314,0.298
0.314,0.298
0.314,0.304
0.314,0.298
0.314,0.298
0.314,0.271
0.314,0.251
0.314,0.243
0.314,0.219
0.31,0.204
0.298,0.18
0.298,0.164
0.298,0.152
0.298,0.14
0.267,0.14
0.251,0.14
0.243,0.14
0.219,0.14
0.219,0.14
0.219,0.14
0.219,0.14
0.219,0.14
0.219,0.14
0.219,0.14
0.219,0.14
0.219,0.129
0.219,0.117
0.219,0.135
0.219,0.117
0.219,0.117
0.204,0.117
0.204,0.117
0.204,0.129
0.204,0.117
0.204,0.123
0.188,0.117
0.188,0.129
0.188,0.117
0.188,0.14
0.188,0.129
0.188,0.129
0.188,0.117
0.188,0.117
0.188,0.129
0.188,0.14
0.188,0.135
0.188,0.135
0.188,0.14
0.188,0.117
0.188,0.14
0.188,0.117
0.188,0.14
0.188,0.14
0.188,0.14
0.188,0.129
0.188,0.135
0.176,0.14
0.164,0.129
0.148,0.14
0.133,0.14
0.109,0.14
0.109,0.14
0.109,0.14
0.109,0.135
0.109,0.135
0.109,0.117
0.109,0.14
0.133,0.135
0.133,0.14
0.109,0.14
0.133,0.14
0.133,0.135
0.133,0.135
0.121,0.14
0.133,0.14
0.133,0.129
0.133,0.14
0.133,0.14
0.127,0.129
0.127,0.14
0.133,0.14
0.109,0.14
0.109,0.14
0.093,0.14
0.077,0.14
0.054,0.129
0.054,0.14
0.054,0.14
0.054,0.14
0.06,0.14
0.054,0.14
0.065,0.135
0.054,0.14
0.054,0.14
0.038,0.117
0.038,0.14
0.032,0.14
0.014,0.129
0.038,0.129
0.038,0.135
0.038,0.135
0.014,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.135
-0.036,0.129
-0.068,0.14
-0.083,0.14
-0.107,0.14
-0.107,0.164
-0.123,0.265
-0.155,0.29
-0.171,0.298
-0.186,0.298
