valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.006
0.0,0.054
0.0,0.133
0.0,0.172
0.0,0.275
0.022,0.401
0.085,0.488
0.117,0.495
0.164,0.495
0.188,0.495
0.188,0.495
0.196,0.472
0.172,0.472
0.172,0.472
0.172,0.456
0.172,0.417
0.172,0.377
0.172,0.322
0.172,0.306
0.196,0.338
0.196,0.338
0.196,0.338
0.196,0.338
0.196,0.306
0.196,0.29
0.196,0.306
0.196,0.306
0.196,0.306
0.196,0.235
0.196,0.211
0.196,0.204
0.196,0.204
0.196,0.204
0.196,0.204
0.196,0.188
0.133,0.188
0.125,0.188
0.125,0.188
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.117,0.172
0.117,0.172
0.101,0.172
0.062,0.172
0.062,0.172
0.077,0.172
0.054,0.172
0.054,0.172
0.046,0.172
0.046,0.172
0.046,0.172
0.046,0.172
0.046,0.172
0.046,0.172
0.046,0.164
0.038,0.164
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
-0.007,0.156
-0.007,0.156
-0.007,0.156
-0.007,0.156
-0.007,0.156
-0.007,0.156
-0.007,0.156
-0.007,0.156
-0.007,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.054,0.156
0.085,0.156
0.093,0.156
0.117,0.156
0.125,0.156
0.133,0.156
0.14,0.156
0.156,0.156
0.14,0.156
0.14,0.156
0.14,0.156
0.133,0.156
0.156,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.172,0.156
0.188,0.156
0.164,0.156
0.156,0.156
0.164,0.156
0.188,0.156
0.188,0.156
0.196,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.172,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
