valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.007,0.0
0.007,0.0
0.007,0.0
0.023,0.0
0.027,0.023
0.0345,0.011
0.0385,0.0385
0.0505,0.0545
0.0545,0.074
0.0665,0.09
0.0665,0.1055
0.0665,0.1095
0.0665,0.1175
0.0665,0.1175
0.0545,0.1175
0.0545,0.1175
0.0385,0.1175
0.0505,0.1175
0.0385,0.1175
0.0385,0.102
0.0385,0.094
0.0385,0.086
0.0385,0.086
0.0385,0.086
0.0385,0.082
0.0385,0.082
0.0385,0.082
0.0385,0.082
0.0385,0.082
0.0385,0.082
0.0385,0.082
0.0425,0.082
0.0585,0.082
0.0665,0.082
0.0665,0.082
0.0665,0.082
0.0665,0.082
0.0665,0.082
0.0665,0.082
0.0665,0.082
0.0665,0.082
0.0665,0.082
0.0665,0.082
0.0665,0.082
0.0855,0.082
0.0855,0.082
0.0855,0.082
0.0855,0.082
0.0855,0.074
0.0915,0.086
0.0915,0.09
0.0855,0.0585
0.0885,0.0585
0.0815,0.0585
0.081,0.0585
0.073,0.0585
0.081,0.0695
0.073,0.0695
0.0715,0.0775
0.0695,0.0895
0.0695,0.097
0.0695,0.109
0.0695,0.109
0.0775,0.109
0.0775,0.109
0.0775,0.109
0.0775,0.109
0.0775,0.109
0.0775,0.109
0.0775,0.109
0.0775,0.109
0.0775,0.109
0.0775,0.109
0.097,0.109
0.109,0.109
0.109,0.117
0.113,0.117
0.125,0.117
0.1325,0.117
0.1445,0.117
0.1445,0.117
0.1445,0.117
0.1485,0.117
0.1485,0.1325
0.1485,0.1485
0.1485,0.1525
0.1485,0.1525
0.1485,0.164
0.1485,0.176
0.1485,0.176
0.1485,0.184
0.1525,0.2035
0.1525,0.2035
0.1525,0.2035
0.1525,0.2035
0.1305,0.2035
0.113,0.2035
0.113,0.2035
0.124,0.2035
0.121,0.2035
0.121,0.2035
0.1345,0.2115
0.1525,0.2115
0.1605,0.2115
0.1605,0.2115
0.1695,0.2115
0.19,0.2115
0.192,0.2115
0.192,0.1955
0.192,0.1795
0.1955,0.176
0.1955,0.176
0.1955,0.164
0.1955,0.164
0.1955,0.176
0.1955,0.1795
