valence,arousal
0.0,0.0
0.0,0.002
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.002
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.003,0.005
0.003,0.0
0.007,0.011
0.007,0.011
0.007,0.011
0.011,0.011
0.019,0.011
0.023,0.011
0.027,0.011
0.0385,0.011
0.0425,0.011
0.0425,0.0
0.0425,0.0
0.0425,0.0
0.0425,0.0
0.0425,0.0
0.0425,0.0
0.0425,0.007
0.0425,0.019
0.0425,0.019
0.0425,0.019
0.0425,0.019
0.0425,0.025
0.0425,0.027
0.0425,0.0385
0.0425,0.0385
0.0425,0.0385
0.0425,0.0365
0.0465,0.0365
0.0465,0.0365
0.0465,0.0365
0.0505,0.0365
0.0505,0.0365
0.0505,0.0365
0.0505,0.0365
0.0585,0.0365
0.0585,0.0445
0.0585,0.0445
0.0625,0.0445
0.0665,0.0445
0.078,0.0445
0.078,0.0445
0.078,0.0445
0.078,0.0585
0.078,0.0945
0.078,0.105
0.078,0.1285
0.078,0.1365
0.078,0.156
0.078,0.156
0.078,0.168
0.078,0.168
0.078,0.168
0.078,0.168
0.078,0.168
0.078,0.168
0.078,0.168
0.078,0.168
0.078,0.168
0.078,0.168
0.078,0.188
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.078,0.2015
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.078,0.1985
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.078,0.1955
0.082,0.1985
0.086,0.1955
0.086,0.1955
0.086,0.1955
0.094,0.1955
0.098,0.1955
0.098,0.2015
0.098,0.1955
0.1055,0.1955
0.1055,0.1955
0.1135,0.1955
0.1135,0.1955
0.1175,0.1955
0.1215,0.1985
0.1215,0.1955
0.1215,0.1955
0.1335,0.1955
0.1335,0.1955
0.1335,0.188
0.1335,0.188
0.1335,0.176
0.1335,0.176
0.141,0.176
0.141,0.176
0.141,0.176
0.141,0.176
0.141,0.176
0.141,0.176
0.141,0.176
0.141,0.176
0.141,0.176
0.141,0.179
0.145,0.176
0.145,0.182
0.145,0.176
0.145,0.176
0.145,0.176
0.145,0.168
0.145,0.168
0.145,0.168
0.145,0.18
0.145,0.1875
0.145,0.1875
0.145,0.2075
0.145,0.2105
0.145,0.2075
0.145,0.2075
0.145,0.2195
0.145,0.2165
0.145,0.2195
0.145,0.2195
0.145,0.2255
0.145,0.2275
0.145,0.2365
0.145,0.238
0.145,0.238
0.145,0.244
0.145,0.235
0.145,0.238
0.145,0.244
0.145,0.235
0.145,0.25
0.145,0.247
0.145,0.247
0.145,0.25
0.145,0.247
0.145,0.244
0.145,0.247
0.145,0.244
0.145,0.244
0.145,0.241
0.145,0.238
0.145,0.238
0.145,0.235
0.145,0.235
0.145,0.235
0.145,0.247
0.145,0.238
0.145,0.215
0.145,0.2105
0.145,0.2045
0.145,0.179
0.145,0.156
0.145,0.1285
0.145,0.1375
0.145,0.1165
0.145,0.1285
0.145,0.1255
0.145,0.1165
0.1335,0.1285
0.1215,0.1285
0.1135,0.1405
0.1175,0.1405
0.1175,0.1165
0.1055,0.1345
0.102,0.1375
0.102,0.1345
0.102,0.1195
0.102,0.1375
0.098,0.1345
0.098,0.1345
0.098,0.1405
0.098,0.1405
0.094,0.1405
0.086,0.1405
0.086,0.1405
0.082,0.1405
0.078,0.1405
0.07,0.1405
0.0665,0.1445
0.0585,0.1405
0.0425,0.1405
0.0385,0.1405
0.027,0.1405
0.031,0.1405
0.031,0.1405
0.031,0.1405
0.031,0.1405
0.019,0.1405
0.019,0.1405
0.019,0.1405
0.019,0.1405
0.019,0.1405
0.019,0.1405
0.019,0.1405
0.019,0.1405
0.019,0.1375
0.019,0.1375
0.019,0.16
0.019,0.154
0.019,0.157
0.019,0.16
0.019,0.148
0.019,0.16
0.019,0.148
0.019,0.148
0.019,0.162
0.019,0.165
0.019,0.168
0.019,0.168
0.019,0.168
0.019,0.168
0.019,0.156
0.019,0.156
0.019,0.159
0.019,0.156
0.019,0.159
0.019,0.159
0.019,0.165
0.019,0.168
0.019,0.156
0.019,0.165
0.019,0.162
0.019,0.165
0.019,0.168
0.019,0.159
0.019,0.156
0.019,0.156
0.019,0.1485
0.019,0.1485
0.019,0.1365
0.019,0.1365
0.019,0.1365
0.019,0.1365
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.019,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.1285
0.011,0.109
0.011,0.089
0.011,0.089
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.082
0.011,0.074
0.011,0.054
0.011,0.0285
0.011,0.0285
0.011,0.0285
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0205
0.011,0.0085
0.011,0.003
0.011,-0.003
0.011,-0.003
0.011,-0.003
0.011,-0.003
0.011,-0.003
0.011,-0.003
0.011,-0.003
0.011,-0.003
0.011,-0.003
0.011,-0.003
0.011,-0.003
0.011,-0.003
0.011,0.0
0.011,-0.003
0.011,-0.003
0.011,0.005
0.011,0.0275
0.011,0.0405
0.007,0.0445
0.003,0.0445
0.003,0.0475
0.003,0.0445
0.0,0.0445
0.0,0.0405
0.0,0.0445
0.0,0.0445
0.0,0.0445
0.0,0.0445
0.0,0.0445
0.0,0.0455
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0205
0.0,0.017
0.0,-0.003
0.0,-0.003
0.0,-0.003
0.0,-0.003
0.0,0.003
0.0,-0.003
0.0,-0.003
0.0,-0.003
0.0,-0.003
0.0,-0.003
0.0,-0.003
0.0,0.017
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0275
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0365
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0365
0.0,0.0335
0.0,0.0245
0.0,0.0245
0.0,0.0275
0.0,0.0275
0.0,0.0245
0.0,0.0305
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0045
0.0,0.0045
0.0,0.0045
0.0,0.0045
0.0,0.0045
0.0,0.0045
0.0,0.0045
0.0,0.0045
0.0,0.0045
0.0,0.0045
0.0,0.0075
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0185
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0305
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0275
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0275
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0275
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0275
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0305
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0165
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0225
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.0245
0.0,0.017
0.0,0.017
0.0,0.017
0.0,0.005
0.0,0.011
0.0,0.017
0.0,0.017
0.0,0.008
0.0,0.005
0.0,0.02
0.0,0.005
0.0,0.017
0.0,0.005
0.0,0.017
0.0,0.017
0.0,0.0245
0.0,0.0385
0.0,0.0445
0.0,0.0505
0.0,0.0585
0.0,0.0585
0.019,0.0585
