valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.038,0.0
0.044,0.0
0.038,0.0
0.065,0.0
0.129,0.0
0.18,0.0
0.219,0.0
0.243,0.0
0.282,0.018
0.298,0.048
0.298,0.054
0.298,0.077
0.298,0.101
0.298,0.136
0.298,0.14
0.298,0.14
0.298,0.14
0.298,0.14
0.298,0.14
0.298,0.14
0.298,0.14
0.298,0.14
0.298,0.14
0.298,0.14
0.298,0.14
0.298,0.156
0.304,0.156
0.298,0.156
0.298,0.156
0.298,0.156
0.259,0.156
0.251,0.156
0.243,0.156
0.243,0.125
0.219,0.107
0.219,0.101
0.219,0.085
0.219,0.069
0.219,0.069
0.219,0.054
0.219,0.054
0.219,0.054
0.219,0.054
0.219,0.054
0.219,0.054
0.219,0.054
0.219,0.054
0.219,0.054
0.219,0.054
0.219,0.054
0.219,0.054
0.219,0.054
0.204,0.054
0.18,0.054
0.164,0.054
0.164,0.054
0.164,0.054
0.164,0.054
0.158,0.054
0.164,0.054
0.164,0.054
0.164,0.054
0.158,0.054
0.164,0.054
0.158,0.054
0.164,0.054
0.164,0.101
0.164,0.211
0.164,0.271
0.164,0.306
0.164,0.306
0.164,0.306
0.164,0.306
0.164,0.306
0.164,0.306
0.164,0.306
0.164,0.306
0.164,0.306
0.204,0.306
0.219,0.306
0.243,0.306
0.243,0.306
0.243,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.306
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
