valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.014,0.0
0.014,0.0
0.038,0.0
0.046,0.0
0.022,0.0
0.054,0.0
0.085,0.0
0.054,0.0
0.054,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,0.0
0.085,-0.028
0.085,-0.076
0.085,-0.076
0.085,-0.076
0.085,-0.076
0.085,-0.076
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.085,-0.091
0.062,-0.091
0.062,-0.091
0.054,-0.091
0.038,-0.091
0.022,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.0,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.022,-0.091
0.038,-0.091
0.038,-0.091
0.038,-0.091
0.038,-0.091
0.038,-0.091
0.014,-0.091
0.014,-0.091
0.014,-0.091
0.014,-0.091
0.014,-0.091
0.014,-0.091
0.014,-0.091
0.014,-0.06
0.014,-0.044
0.014,-0.028
0.014,-0.012
0.014,-0.012
0.014,-0.012
0.014,-0.012
0.014,-0.012
0.014,-0.012
0.014,-0.012
0.014,0.0
0.014,0.0
0.014,0.0
0.014,0.0
0.014,0.0
0.014,0.0
0.014,0.0
0.014,0.0
0.014,0.0
0.014,0.0
0.014,0.0
0.014,0.0
