valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.008,0.0
0.011,0.0
0.011,0.0
0.011,-0.002
0.011,-0.002
0.011,-0.002
0.011,-0.002
0.011,-0.002
0.011,-0.014
0.011,-0.014
0.011,-0.014
0.011,-0.014
0.011,-0.014
0.011,-0.014
0.011,-0.025
0.011,-0.034
0.011,-0.0415
0.011,-0.0535
0.011,-0.0615
0.011,-0.0615
0.011,-0.0735
0.011,-0.0815
0.011,-0.105
0.011,-0.113
0.011,-0.125
0.011,-0.127
0.011,-0.127
0.011,-0.127
0.011,-0.127
0.011,-0.127
0.011,-0.127
0.011,-0.127
0.011,-0.127
0.011,-0.127
0.011,-0.127
0.011,-0.127
0.011,-0.127
0.011,-0.127
0.011,-0.124
0.011,-0.127
0.011,-0.121
0.011,-0.125
0.011,-0.125
0.011,-0.125
0.011,-0.125
0.011,-0.116
0.011,-0.113
0.011,-0.113
0.011,-0.113
0.011,-0.113
0.011,-0.113
0.011,-0.113
0.011,-0.113
0.011,-0.113
0.011,-0.113
0.011,-0.113
0.011,-0.113
0.011,-0.113
0.011,-0.107
0.011,-0.093
0.011,-0.093
0.011,-0.0815
0.011,-0.0815
0.011,-0.0815
0.011,-0.0815
0.011,-0.0815
0.011,-0.0815
0.011,-0.0815
0.011,-0.0815
0.011,-0.0815
0.011,-0.0815
0.011,-0.0815
0.011,-0.0735
0.011,-0.0735
0.011,-0.0735
0.011,-0.0735
0.011,-0.0735
0.011,-0.0735
0.011,-0.0735
0.03,-0.0615
0.036,-0.0415
0.0435,-0.0415
0.0495,-0.037
0.0495,-0.022
0.0495,-0.022
0.0495,-0.022
0.0495,-0.009
0.0495,-0.003
0.0495,-0.003
0.0495,0.0165
