valence,arousal
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.027
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.0,0.031
0.007,0.031
0.011,0.011
0.011,0.007
0.011,0.003
0.007,0.0
0.019,0.0
0.019,0.0
0.007,0.0
0.011,0.0
0.023,0.0
0.027,0.0
0.027,0.0
0.0385,0.0
0.0425,0.0
0.0465,0.0
0.0465,0.0
0.0545,0.0
0.0425,0.0
0.0545,0.0
0.0545,0.0
0.0465,0.0
0.0585,0.0
0.0585,0.0
0.0425,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.0
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.011
0.0545,0.019
0.0545,0.023
0.0545,0.023
0.0545,0.023
0.0545,0.023
0.0545,0.023
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.027
0.0545,0.046
0.0545,0.058
0.0545,0.058
0.0545,0.046
0.0545,0.046
0.0545,0.046
0.0545,0.052
0.0545,0.046
0.0545,0.0655
0.0545,0.0655
0.0545,0.0775
0.0545,0.0815
0.0545,0.0815
0.0545,0.0815
0.0545,0.11
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0545,0.113
0.0425,0.113
0.0425,0.113
0.0425,0.113
0.0425,0.1205
0.0425,0.1205
0.0425,0.1205
0.0425,0.097
0.0425,0.101
0.0425,0.085
0.0425,0.091
0.0425,0.0655
0.0425,0.0655
0.0425,0.0655
0.0425,0.0655
0.0425,0.0655
0.0425,0.0655
0.0425,0.0655
0.0545,0.0655
0.0545,0.0655
0.0545,0.0545
0.0545,0.0545
0.0585,0.0545
0.0585,0.0545
0.0465,0.0545
0.0465,0.0545
0.0465,0.0525
0.0585,0.0525
0.0585,0.0525
0.0585,0.0405
0.0465,0.0405
0.0585,0.0185
0.0585,0.001
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.019
0.0585,-0.019
0.0585,-0.015
0.0585,-0.015
0.0585,-0.015
0.0585,-0.015
0.0585,-0.015
0.0585,-0.015
0.0585,-0.015
0.0585,-0.015
0.0585,-0.015
0.0585,-0.011
0.0585,-0.011
0.0585,-0.011
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0465,-0.007
0.0465,-0.007
0.0465,-0.007
0.0465,-0.007
0.0465,-0.007
0.0465,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0585,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
0.0625,-0.007
