valence,arousal
0.101,0.251
0.101,0.251
0.101,0.251
0.101,0.251
0.101,0.251
0.101,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.251
0.14,0.275
0.14,0.282
0.14,0.29
0.14,0.322
0.156,0.338
0.156,0.346
0.156,0.346
0.156,0.346
0.156,0.346
0.156,0.346
0.156,0.346
0.156,0.346
0.156,0.346
0.156,0.29
0.156,0.243
0.156,0.227
0.156,0.196
0.156,0.196
0.125,0.172
0.125,0.172
0.117,0.164
0.117,0.164
0.117,0.164
0.117,0.164
0.117,0.156
0.117,0.156
0.172,0.156
0.219,0.156
0.235,0.188
0.243,0.243
0.259,0.361
0.275,0.44
0.29,0.488
0.306,0.464
0.306,0.464
0.322,0.464
0.322,0.464
0.322,0.464
0.322,0.44
0.322,0.424
0.322,0.424
0.322,0.424
0.322,0.424
0.322,0.424
0.322,0.424
0.322,0.424
0.322,0.424
0.322,0.424
0.259,0.424
0.219,0.424
0.188,0.424
0.172,0.424
0.156,0.424
0.156,0.424
0.156,0.424
0.156,0.417
0.156,0.401
0.156,0.385
0.156,0.361
0.156,0.353
0.156,0.353
0.156,0.353
0.156,0.346
0.156,0.346
0.156,0.346
0.156,0.346
0.156,0.322
0.156,0.314
0.156,0.306
0.156,0.29
0.156,0.29
0.156,0.29
0.156,0.306
0.156,0.306
0.156,0.306
0.125,0.306
0.117,0.306
0.117,0.306
0.117,0.306
0.117,0.306
0.117,0.306
0.117,0.306
0.117,0.306
0.117,0.306
0.117,0.282
0.117,0.282
0.117,0.282
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.275
0.117,0.235
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.117,0.227
0.085,0.227
0.038,0.227
0.022,0.227
0.006,0.227
0.006,0.227
0.006,0.227
0.006,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.0,0.227
0.022,0.227
0.085,0.267
0.125,0.29
0.125,0.306
0.14,0.314
0.172,0.322
0.188,0.338
0.188,0.338
0.204,0.338
0.219,0.338
0.219,0.338
0.235,0.338
0.235,0.346
0.243,0.353
0.243,0.353
0.243,0.353
0.243,0.353
0.243,0.353
0.243,0.353
0.243,0.353
0.243,0.353
0.243,0.353
0.243,0.353
0.243,0.353
0.243,0.353
0.243,0.29
0.243,0.267
0.243,0.251
0.243,0.227
0.243,0.204
0.243,0.204
0.243,0.188
0.243,0.164
0.243,0.156
0.243,0.14
0.243,0.14
0.243,0.133
0.243,0.133
0.243,0.133
0.243,0.125
0.243,0.117
0.243,0.101
0.219,0.117
0.188,0.093
0.172,0.093
0.14,0.093
0.14,0.085
0.14,0.085
0.14,0.077
0.14,0.077
0.14,0.085
0.14,0.085
0.14,0.085
0.14,0.085
0.14,0.085
0.14,0.085
0.14,0.085
0.14,0.085
0.14,0.085
0.14,0.125
0.14,0.156
0.14,0.164
0.14,0.188
0.14,0.188
0.14,0.172
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.196
0.14,0.172
0.125,0.164
0.101,0.164
0.085,0.164
0.069,0.164
0.038,0.164
0.006,0.156
0.006,0.156
0.006,0.156
0.006,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.133
0.0,0.125
0.0,0.117
0.0,0.093
0.0,0.085
0.0,0.085
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.062
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.054
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.022
0.0,0.014
0.0,0.014
0.0,0.006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.007
0.0,-0.023
0.0,-0.031
0.0,-0.079
0.0,-0.103
0.0,-0.119
0.0,-0.143
0.0,-0.143
0.0,-0.143
0.0,-0.167
0.0,-0.215
0.0,-0.223
0.0,-0.239
0.0,-0.239
0.0,-0.239
0.0,-0.239
0.0,-0.239
0.0,-0.239
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.255
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
0.0,-0.263
