valence,arousal
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
-0.007,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.006,0.0
0.014,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.022,0.0
0.038,0.0
0.069,0.0
0.085,0.0
0.093,0.0
0.117,0.0
0.117,0.0
0.117,0.0
0.125,0.0
0.14,0.0
0.148,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.0
0.172,0.006
0.172,0.038
0.172,0.046
0.172,0.046
0.172,0.077
0.172,0.085
0.172,0.093
0.172,0.109
0.188,0.109
0.211,0.109
0.219,0.125
0.219,0.14
0.251,0.156
0.259,0.172
0.275,0.172
0.282,0.172
0.282,0.172
0.282,0.172
0.29,0.172
0.29,0.172
0.298,0.172
0.298,0.172
0.298,0.172
0.314,0.18
0.314,0.18
0.314,0.18
0.314,0.18
0.314,0.18
0.314,0.18
0.314,0.18
0.314,0.18
0.314,0.18
0.314,0.18
0.314,0.18
0.314,0.18
0.29,0.18
0.275,0.18
0.251,0.18
0.227,0.18
0.188,0.18
0.156,0.18
0.148,0.18
0.148,0.18
0.148,0.18
0.14,0.18
0.125,0.18
0.125,0.188
0.125,0.196
0.125,0.227
0.148,0.243
0.148,0.243
0.148,0.243
0.172,0.243
0.18,0.243
0.196,0.243
0.211,0.243
0.211,0.243
0.211,0.251
0.211,0.251
0.211,0.251
0.211,0.251
0.211,0.251
0.211,0.251
0.219,0.251
0.219,0.251
0.227,0.251
0.251,0.251
0.251,0.251
0.251,0.251
0.251,0.251
0.251,0.251
0.251,0.227
0.251,0.227
0.251,0.219
0.251,0.219
0.251,0.211
0.259,0.211
0.259,0.211
0.259,0.196
0.275,0.188
0.275,0.188
0.282,0.188
0.282,0.18
0.282,0.18
0.282,0.18
0.282,0.18
0.282,0.18
0.282,0.18
0.282,0.18
0.282,0.18
0.282,0.18
0.282,0.18
0.282,0.18
0.282,0.18
0.251,0.18
0.211,0.18
0.211,0.18
0.196,0.18
0.188,0.18
0.18,0.18
0.172,0.18
0.156,0.18
0.148,0.18
0.14,0.18
0.14,0.18
0.14,0.18
0.14,0.18
0.14,0.18
0.14,0.18
0.14,0.18
0.14,0.172
0.14,0.172
0.14,0.172
0.14,0.172
0.14,0.196
0.211,0.259
0.29,0.314
0.314,0.33
0.314,0.33
0.314,0.353
0.314,0.369
0.314,0.385
0.314,0.385
0.314,0.385
0.314,0.385
0.314,0.385
0.259,0.385
0.14,0.401
0.077,0.464
0.0,0.472
0.0,0.495
0.0,0.472
-0.159,0.503
-0.231,0.535
-0.351,0.551
-0.431,0.551
-0.455,0.559
-0.487,0.559
-0.503,0.559
-0.503,0.567
-0.511,0.567
-0.511,0.567
-0.511,0.567
-0.511,0.567
-0.511,0.567
-0.511,0.567
-0.511,0.567
-0.511,0.567
-0.535,0.638
-0.583,0.709
-0.607,0.764
-0.647,0.772
-0.695,0.78
-0.719,0.811
-0.759,0.835
-0.791,0.835
-0.791,0.835
-0.791,0.843
-0.791,0.843
-0.791,0.843
-0.791,0.843
-0.791,0.843
-0.791,0.843
-0.791,0.843
-0.791,0.843
-0.791,0.843
-0.791,0.843
-0.759,0.843
-0.671,0.843
-0.623,0.843
-0.583,0.843
-0.535,0.795
-0.527,0.78
-0.511,0.78
-0.503,0.764
-0.487,0.748
-0.479,0.74
-0.463,0.732
-0.455,0.709
-0.455,0.693
-0.439,0.669
-0.431,0.653
-0.415,0.622
-0.399,0.606
-0.391,0.606
-0.375,0.638
-0.351,0.851
-0.343,0.929
-0.343,0.985
-0.343,0.985
-0.343,0.953
-0.343,0.874
-0.343,0.874
-0.327,0.874
-0.319,0.874
-0.303,0.874
-0.295,0.851
-0.295,0.827
-0.279,0.811
-0.303,0.795
-0.303,0.74
-0.279,0.732
-0.279,0.709
-0.271,0.669
-0.271,0.653
-0.271,0.622
-0.271,0.574
-0.255,0.567
-0.255,0.559
-0.255,0.527
-0.255,0.472
-0.255,0.472
-0.255,0.472
-0.255,0.456
-0.255,0.448
-0.255,0.432
-0.255,0.432
-0.247,0.424
-0.247,0.401
-0.231,0.385
-0.215,0.369
-0.231,0.369
-0.191,0.353
-0.143,0.33
-0.095,0.322
-0.023,0.314
0.0,0.314
0.0,0.314
0.006,0.314
0.069,0.314
0.14,0.314
0.211,0.314
0.282,0.353
0.322,0.361
0.385,0.361
0.464,0.361
0.472,0.361
0.488,0.361
0.488,0.361
0.495,0.385
0.495,0.417
0.495,0.424
0.495,0.432
0.495,0.432
0.495,0.432
0.495,0.432
0.495,0.432
0.464,0.432
0.448,0.432
0.417,0.432
0.401,0.432
0.385,0.432
0.369,0.432
0.353,0.432
0.33,0.432
0.322,0.432
0.322,0.432
0.298,0.432
0.298,0.432
0.282,0.432
0.259,0.432
0.251,0.432
0.227,0.432
0.259,0.432
0.259,0.432
0.259,0.432
0.227,0.432
0.219,0.393
0.188,0.353
0.18,0.33
0.18,0.298
0.172,0.275
0.156,0.259
0.156,0.243
0.156,0.227
0.156,0.227
0.156,0.227
0.156,0.227
0.156,0.227
0.156,0.227
0.148,0.227
0.148,0.227
0.148,0.227
0.14,0.227
0.125,0.227
0.125,0.227
0.125,0.227
0.125,0.227
0.125,0.219
0.125,0.219
0.125,0.211
0.125,0.18
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.125,0.172
0.148,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.156,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.18,0.172
0.188,0.172
0.196,0.172
0.211,0.172
0.211,0.172
0.211,0.172
0.219,0.172
0.219,0.172
0.219,0.172
0.219,0.172
0.219,0.172
0.227,0.172
0.227,0.172
0.227,0.196
0.227,0.243
0.227,0.251
0.227,0.275
0.243,0.282
0.243,0.282
0.243,0.29
0.243,0.298
0.251,0.298
0.251,0.298
0.251,0.314
0.251,0.314
0.251,0.314
0.251,0.314
0.251,0.314
0.259,0.314
0.259,0.314
0.259,0.314
0.275,0.314
0.275,0.314
0.282,0.314
0.282,0.314
0.282,0.314
0.282,0.314
0.282,0.314
0.282,0.314
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.322
0.282,0.298
0.282,0.298
0.282,0.298
0.282,0.298
0.282,0.298
0.282,0.298
0.282,0.298
0.259,0.29
0.259,0.282
0.251,0.275
0.251,0.251
0.251,0.251
0.243,0.243
0.243,0.227
0.227,0.219
0.227,0.219
0.227,0.211
0.227,0.211
0.227,0.211
0.219,0.211
0.243,0.211
0.211,0.211
0.211,0.211
0.196,0.211
0.196,0.211
0.188,0.211
0.188,0.211
0.188,0.211
0.188,0.211
0.188,0.211
0.188,0.211
0.188,0.211
0.188,0.211
0.188,0.211
0.188,0.211
0.188,0.211
0.188,0.211
0.18,0.211
0.18,0.211
0.172,0.211
0.172,0.211
0.156,0.211
0.156,0.211
0.156,0.211
0.148,0.211
0.14,0.211
0.14,0.211
0.125,0.211
0.109,0.211
0.109,0.211
0.085,0.211
0.085,0.211
0.085,0.211
0.077,0.211
0.077,0.211
0.077,0.211
0.077,0.211
0.077,0.211
0.077,0.211
