valence,arousal
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.227
-0.215,0.219
-0.215,0.196
-0.215,0.196
-0.215,0.188
-0.215,0.188
-0.215,0.188
-0.215,0.188
-0.191,0.188
-0.191,0.188
-0.183,0.188
-0.167,0.188
-0.159,0.188
-0.159,0.188
-0.159,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.143,0.188
-0.135,0.188
-0.135,0.188
-0.135,0.188
-0.135,0.188
-0.135,0.188
-0.135,0.172
-0.135,0.172
-0.135,0.172
-0.135,0.172
-0.135,0.148
-0.135,0.109
-0.135,0.093
-0.135,0.093
-0.135,0.093
-0.159,0.14
-0.167,0.196
-0.183,0.29
-0.191,0.353
-0.207,0.385
-0.207,0.385
-0.215,0.385
-0.247,0.385
-0.271,0.385
-0.279,0.385
-0.279,0.385
-0.279,0.385
-0.279,0.385
-0.279,0.385
-0.279,0.361
-0.279,0.33
-0.279,0.282
-0.279,0.188
-0.279,0.156
-0.279,0.148
-0.279,0.188
-0.279,0.259
-0.303,0.346
-0.327,0.385
-0.327,0.393
-0.327,0.393
-0.327,0.393
-0.327,0.393
-0.327,0.393
-0.327,0.393
-0.327,0.393
-0.327,0.393
-0.327,0.393
-0.327,0.393
-0.327,0.393
-0.327,0.393
-0.343,0.393
-0.343,0.393
-0.343,0.361
-0.343,0.346
-0.343,0.346
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.33
-0.343,0.322
-0.343,0.314
-0.295,0.29
-0.255,0.275
-0.247,0.243
-0.231,0.243
-0.231,0.243
-0.231,0.243
-0.231,0.243
-0.231,0.243
-0.231,0.243
-0.231,0.227
-0.207,0.219
-0.119,0.219
-0.087,0.219
-0.063,0.211
0.0,0.211
0.006,0.211
0.014,0.211
0.077,0.211
0.117,0.211
0.125,0.211
0.156,0.211
0.172,0.211
0.18,0.211
0.18,0.211
0.18,0.211
0.188,0.211
0.196,0.211
0.196,0.211
0.196,0.211
0.196,0.211
0.196,0.211
0.196,0.211
0.196,0.211
0.196,0.211
0.196,0.211
0.196,0.211
0.196,0.211
0.196,0.211
0.196,0.243
0.196,0.275
0.172,0.275
0.172,0.29
0.14,0.29
0.125,0.314
0.117,0.322
0.117,0.322
0.117,0.322
0.117,0.33
0.117,0.33
0.117,0.33
0.109,0.33
0.109,0.33
0.093,0.33
0.093,0.33
0.093,0.33
0.093,0.33
0.093,0.33
0.093,0.33
0.085,0.33
0.085,0.33
0.085,0.33
0.085,0.33
0.085,0.33
0.085,0.33
0.085,0.33
0.085,0.33
0.085,0.33
0.085,0.33
0.085,0.33
0.085,0.33
0.077,0.33
0.077,0.33
0.077,0.33
0.054,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.046,0.33
0.038,0.33
0.022,0.33
0.0,0.33
0.0,0.33
0.0,0.33
0.0,0.33
0.0,0.33
0.0,0.33
0.0,0.33
0.0,0.33
0.0,0.33
0.0,0.33
0.0,0.33
-0.007,0.33
-0.039,0.33
-0.047,0.33
-0.063,0.298
-0.087,0.298
-0.111,0.298
-0.111,0.298
-0.119,0.29
-0.119,0.282
-0.119,0.282
-0.119,0.275
-0.119,0.259
-0.119,0.251
-0.119,0.243
-0.119,0.243
-0.119,0.243
-0.119,0.243
-0.119,0.243
-0.119,0.227
-0.119,0.227
-0.119,0.227
-0.119,0.227
-0.119,0.227
-0.119,0.227
-0.119,0.219
-0.119,0.219
-0.119,0.219
-0.119,0.219
-0.119,0.243
-0.119,0.243
-0.119,0.243
-0.119,0.243
-0.119,0.219
-0.119,0.219
-0.119,0.211
-0.119,0.211
-0.119,0.211
-0.119,0.211
-0.119,0.211
-0.119,0.196
-0.119,0.188
-0.119,0.188
-0.119,0.188
-0.119,0.188
-0.119,0.18
-0.119,0.18
-0.119,0.172
-0.119,0.172
-0.119,0.172
-0.119,0.172
-0.119,0.156
-0.119,0.156
-0.119,0.156
-0.119,0.156
-0.119,0.156
-0.135,0.156
-0.135,0.156
-0.159,0.156
-0.167,0.156
-0.167,0.156
-0.167,0.18
-0.167,0.18
-0.167,0.18
-0.167,0.18
-0.183,0.18
-0.183,0.18
-0.183,0.18
-0.191,0.18
-0.191,0.18
-0.191,0.18
-0.191,0.188
-0.191,0.188
-0.191,0.188
-0.191,0.188
-0.191,0.188
-0.191,0.188
-0.191,0.188
-0.191,0.188
-0.191,0.188
