valence,arousal
0.0,-0.399
0.0,-0.399
0.0,-0.399
0.0,-0.399
0.0,-0.399
0.0,-0.399
0.0,-0.399
0.0,-0.263
0.0,-0.127
0.0,-0.079
0.0,-0.071
0.0,-0.071
0.0,-0.071
0.014,-0.055
0.046,-0.007
0.069,0.0
0.046,0.006
0.046,0.046
0.046,0.164
0.046,0.227
0.069,0.322
0.077,0.322
0.117,0.211
0.133,0.038
0.14,0.014
0.14,0.038
0.164,0.0
0.172,0.0
0.172,0.0
0.172,0.062
0.188,0.243
0.243,0.275
0.251,0.267
0.251,0.29
0.251,0.314
0.251,0.133
0.251,0.038
0.251,0.0
0.251,0.0
0.18,0.0
0.14,0.0
0.085,0.0
0.046,0.0
0.038,-0.007
0.022,0.0
0.022,0.0
0.022,0.0
0.014,-0.007
0.006,-0.007
0.006,-0.007
0.006,-0.007
0.006,-0.007
0.006,-0.007
0.006,-0.007
0.006,-0.007
0.006,-0.007
0.006,-0.007
0.0,-0.007
0.0,-0.031
0.0,-0.055
0.0,-0.079
0.0,-0.143
0.0,-0.151
0.0,-0.175
0.0,-0.175
0.0,-0.191
0.0,-0.279
0.0,-0.279
0.0,-0.279
0.0,-0.287
0.0,-0.287
0.0,-0.287
0.0,-0.287
0.0,-0.175
0.0,-0.047
0.0,0.0
0.0,0.0
0.0,0.022
0.0,0.046
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.077
0.0,0.046
0.0,0.062
0.0,0.085
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.101
0.0,0.117
0.0,0.117
0.0,0.133
0.0,0.133
0.0,0.164
0.0,0.164
0.0,0.156
0.0,0.156
0.0,0.156
0.0,0.164
0.0,0.164
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.172
0.0,0.117
-0.031,0.117
-0.103,0.156
-0.151,0.211
-0.175,0.211
-0.175,0.211
-0.175,0.235
-0.175,0.235
-0.175,0.235
-0.191,0.235
-0.191,0.235
-0.191,0.235
-0.199,0.235
-0.199,0.235
-0.199,0.235
-0.199,0.235
-0.199,0.235
-0.215,0.235
-0.215,0.235
-0.215,0.235
-0.215,0.243
-0.191,0.251
-0.055,0.29
-0.031,0.322
-0.023,0.338
0.0,0.338
0.006,0.338
0.054,0.338
0.085,0.338
0.133,0.322
0.235,0.377
0.298,0.472
0.353,0.543
0.44,0.582
0.535,0.59
0.574,0.638
0.582,0.653
0.614,0.685
0.614,0.685
0.614,0.685
0.63,0.724
0.63,0.724
0.63,0.724
0.63,0.724
0.638,0.724
0.638,0.724
0.638,0.724
0.638,0.724
0.638,0.724
0.638,0.724
0.638,0.724
0.638,0.724
0.614,0.724
0.606,0.724
0.606,0.724
0.598,0.724
0.582,0.724
0.567,0.724
0.511,0.724
0.503,0.724
0.503,0.724
0.503,0.724
0.503,0.724
0.503,0.724
0.503,0.724
0.503,0.724
0.503,0.724
0.503,0.724
0.472,0.724
0.472,0.724
0.432,0.724
0.417,0.724
0.417,0.693
0.385,0.645
0.377,0.614
0.377,0.606
0.377,0.606
0.377,0.59
0.377,0.606
0.377,0.606
0.377,0.574
0.377,0.574
0.377,0.567
0.377,0.567
0.377,0.59
0.377,0.567
0.377,0.551
0.377,0.535
0.377,0.543
0.377,0.543
0.377,0.527
0.377,0.527
0.369,0.551
0.353,0.551
0.346,0.551
0.346,0.551
0.346,0.551
0.346,0.551
0.346,0.551
0.346,0.567
0.346,0.567
0.346,0.567
0.346,0.543
0.346,0.543
0.346,0.543
0.346,0.543
0.346,0.543
0.346,0.543
0.346,0.543
0.346,0.543
0.346,0.543
0.346,0.543
0.346,0.543
0.346,0.543
0.346,0.543
0.346,0.543
0.33,0.535
0.298,0.401
0.251,0.204
0.235,0.164
0.211,0.156
0.211,0.188
0.204,0.211
0.211,0.211
0.188,0.227
0.204,0.251
0.18,0.275
0.18,0.275
0.18,0.275
0.18,0.275
0.18,0.282
0.18,0.282
0.18,0.282
0.172,0.282
0.172,0.282
0.172,0.282
0.172,0.282
0.164,0.282
0.164,0.282
0.164,0.282
0.164,0.282
0.164,0.282
0.164,0.282
0.164,0.282
0.164,0.282
0.164,0.282
0.164,0.282
0.164,0.251
0.164,0.227
0.164,0.204
0.164,0.251
0.164,0.227
0.164,0.196
0.164,0.196
0.164,0.196
0.164,0.188
0.164,0.188
0.164,0.188
0.164,0.188
0.164,0.188
0.164,0.188
0.164,0.164
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.156
0.164,0.235
0.235,0.322
0.314,0.488
0.448,0.543
0.543,0.543
0.551,0.543
0.551,0.543
0.567,0.543
0.567,0.543
0.543,0.543
0.543,0.543
0.543,0.543
0.543,0.543
0.543,0.543
0.543,0.543
0.543,0.543
0.543,0.543
0.543,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.543
0.535,0.472
0.535,0.44
0.535,0.417
0.519,0.417
0.519,0.417
0.519,0.417
0.503,0.417
0.495,0.401
0.503,0.401
0.48,0.401
0.472,0.385
0.495,0.377
0.472,0.377
0.472,0.377
0.448,0.377
0.448,0.377
0.448,0.377
0.464,0.377
0.417,0.377
0.417,0.377
0.417,0.377
0.377,0.377
0.377,0.377
0.377,0.377
0.377,0.377
0.369,0.377
0.369,0.377
0.369,0.377
0.353,0.377
0.353,0.377
0.353,0.377
0.353,0.377
0.346,0.377
0.369,0.377
0.369,0.377
0.369,0.377
0.369,0.377
0.369,0.377
0.369,0.377
0.369,0.377
0.369,0.377
0.369,0.377
0.369,0.377
0.369,0.377
0.369,0.377
0.346,0.377
0.346,0.377
0.346,0.377
0.338,0.377
0.338,0.377
0.338,0.377
0.338,0.377
0.338,0.377
0.338,0.377
0.338,0.377
0.338,0.377
0.338,0.361
0.338,0.353
0.338,0.353
0.338,0.346
0.338,0.338
0.338,0.338
0.338,0.338
0.338,0.346
0.338,0.322
0.338,0.322
0.338,0.322
0.338,0.267
0.338,0.251
0.338,0.211
0.338,0.227
0.338,0.227
0.33,0.227
0.33,0.227
0.33,0.227
