valence,arousal
-0.343,0.0
-0.351,0.117
-0.367,0.172
-0.391,0.196
-0.407,0.211
-0.407,0.251
-0.407,0.275
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.29
-0.407,0.251
-0.407,0.235
-0.407,0.235
-0.407,0.211
-0.407,0.211
-0.407,0.211
-0.327,0.196
-0.247,0.178
-0.199,0.156
-0.111,0.125
-0.095,0.081
-0.087,0.038
-0.071,0.038
-0.071,0.038
-0.063,0.038
-0.047,0.038
-0.031,0.038
-0.031,0.038
-0.031,0.038
-0.071,0.038
-0.127,0.038
-0.183,0.038
-0.247,0.038
-0.303,0.038
-0.375,0.038
-0.391,0.038
-0.391,0.038
-0.391,0.038
-0.391,0.038
-0.391,0.038
-0.367,0.038
-0.367,0.038
-0.351,0.038
-0.199,0.038
-0.111,0.038
-0.071,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.0,0.038
0.014,0.038
0.054,0.038
0.14,0.038
0.243,0.038
0.353,0.038
0.377,0.038
0.377,0.117
0.377,0.172
0.377,0.211
0.377,0.211
0.377,0.211
0.401,0.211
0.488,0.239
0.574,0.251
0.606,0.251
0.614,0.251
0.622,0.251
0.622,0.251
0.622,0.263
0.574,0.275
0.551,0.269
0.488,0.263
0.488,0.275
0.464,0.275
0.464,0.275
0.464,0.275
0.464,0.286
0.464,0.29
0.464,0.29
0.464,0.29
0.464,0.29
0.464,0.29
0.464,0.29
0.464,0.29
0.464,0.29
0.456,0.29
0.456,0.29
0.424,0.29
0.393,0.29
0.385,0.29
0.377,0.29
0.361,0.29
0.338,0.29
0.29,0.29
0.251,0.29
0.188,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.29
0.172,0.251
0.172,0.243
0.172,0.211
0.172,0.211
0.172,0.196
0.172,0.196
0.172,0.196
0.172,0.172
0.172,0.156
0.172,0.133
0.172,0.133
0.172,0.133
0.172,0.117
0.172,0.093
0.172,0.077
0.172,0.054
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.172,0.038
0.196,0.038
0.211,0.038
0.211,0.038
0.227,0.038
0.227,0.038
0.227,0.014
0.227,0.014
0.227,0.014
0.227,0.014
0.227,0.014
0.227,0.0
0.227,0.0
0.227,0.0
0.227,0.0
0.227,0.0
0.227,0.0
0.227,0.0
0.227,0.0
0.227,0.0
0.172,0.0
0.164,0.0
0.156,0.0
0.133,0.0
0.101,0.0
0.062,0.0
0.022,0.0
0.006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.012
0.0,-0.012
0.0,-0.012
0.0,-0.012
0.0,-0.012
0.0,-0.012
0.0,-0.012
0.0,-0.012
0.0,-0.028
0.0,-0.028
0.0,-0.044
0.014,-0.06
0.038,-0.064
0.054,-0.076
0.054,-0.076
0.054,-0.076
0.062,-0.091
0.077,-0.091
0.085,-0.107
0.085,-0.123
0.085,-0.123
0.085,-0.139
0.085,-0.139
0.062,-0.139
0.062,-0.139
0.062,-0.147
0.046,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.038,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.022,-0.155
0.014,-0.155
0.014,-0.155
0.014,-0.155
0.014,-0.155
0.014,-0.155
0.014,-0.155
0.014,-0.163
0.014,-0.171
0.038,-0.171
0.038,-0.171
0.014,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.171
0.0,-0.076
0.0,-0.012
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.014
0.0,0.014
0.0,0.02
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.014
0.0,0.02
0.0,0.014
0.022,0.014
0.022,0.014
0.022,0.014
0.022,0.014
0.022,0.014
0.022,0.014
0.022,0.014
0.038,0.038
0.046,0.038
0.046,0.054
0.046,0.054
0.046,0.054
0.054,0.054
0.062,0.054
0.062,0.054
0.062,0.054
0.062,0.054
0.062,0.054
0.062,0.054
0.062,0.054
0.062,0.065
0.062,0.071
0.062,0.077
0.062,0.077
0.062,0.077
0.062,0.077
0.062,0.077
0.062,0.077
0.062,0.077
0.062,0.071
0.062,0.054
0.062,0.077
0.062,0.077
0.062,0.06
0.062,0.054
0.062,0.065
0.077,0.071
0.077,0.077
0.054,0.065
0.077,0.077
0.085,0.077
0.093,0.077
0.093,0.077
0.093,0.06
0.093,0.065
0.093,0.077
0.093,0.077
0.093,0.071
0.093,0.077
0.093,0.06
0.093,0.071
0.093,0.071
0.093,0.065
