valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.011,0.0
0.023,0.0
0.027,0.0
0.0345,0.003
0.0385,0.011
0.0385,0.011
0.0385,0.007
0.0425,0.019
0.0545,0.019
0.0545,0.023
0.0545,0.023
0.0545,0.023
0.0545,0.027
0.0545,0.0345
0.0545,0.0385
0.0545,0.0385
0.0545,0.0385
0.0545,0.0425
0.0545,0.0425
0.0545,0.0655
0.031,0.0735
0.031,0.081
0.023,0.081
0.007,0.081
-0.009,0.081
-0.0205,0.081
-0.0245,0.081
-0.0325,0.081
-0.0365,0.081
-0.0365,0.081
-0.0115,0.081
-0.0115,0.081
-0.0115,0.034
-0.0115,0.027
-0.0115,0.023
-0.0115,0.019
-0.0115,0.011
-0.0115,0.011
-0.0115,0.007
-0.0115,0.003
-0.0115,0.0
-0.0115,0.011
-0.0115,0.011
-0.0115,0.011
0.0075,0.034
0.0155,0.034
0.023,0.042
0.023,0.0495
0.023,0.0495
0.023,0.0575
0.023,0.0655
0.023,0.0775
0.027,0.0775
0.027,0.0775
0.031,0.0775
0.031,0.0775
0.031,0.042
0.031,0.042
0.031,0.034
0.031,0.034
0.031,0.034
0.031,0.026
0.031,0.026
0.035,0.018
0.035,0.026
0.043,0.026
0.051,0.03
0.055,0.0655
0.059,0.081
0.0825,0.089
0.0865,0.101
0.0945,0.109
0.102,0.1245
0.102,0.1445
0.102,0.1405
0.102,0.1485
0.102,0.1485
0.102,0.117
0.102,0.117
0.102,0.117
0.102,0.109
0.102,0.109
0.102,0.109
0.0905,0.109
0.0905,0.109
0.0905,0.093
0.0625,0.089
0.0625,0.1205
0.0625,0.1205
0.0505,0.1205
0.0465,0.1205
0.0385,0.1205
0.0185,0.1205
0.003,0.1205
-0.005,0.1205
-0.009,0.1325
-0.0045,0.152
-0.0115,0.16
-0.0115,0.168
-0.0115,0.172
-0.047,0.1875
-0.079,0.1915
-0.075,0.1995
-0.075,0.219
-0.075,0.227
-0.075,0.243
-0.075,0.243
-0.075,0.247
-0.075,0.247
-0.083,0.247
-0.083,0.247
-0.087,0.247
-0.087,0.247
-0.087,0.247
-0.087,0.247
-0.095,0.2035
-0.095,0.2035
-0.095,0.2115
-0.123,0.2115
-0.135,0.2115
-0.135,0.2115
-0.135,0.2115
-0.135,0.2115
-0.135,0.2115
-0.135,0.2115
-0.135,0.2115
