valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.011
0.0,0.011
0.0,0.031
0.0,0.031
0.0,0.0385
0.0,0.0665
0.0,0.081
0.0,0.093
0.0,0.101
0.0,0.101
0.0,0.113
0.0,0.121
0.0,0.121
0.0,0.121
0.0,0.1255
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1315
0.0,0.1285
0.0,0.1345
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1315
0.0,0.1285
0.0,0.1345
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1285
0.0,0.1205
0.0,0.1085
0.0,0.097
0.0,0.077
0.0,0.0575
0.0,0.0575
0.0,0.0575
0.0,0.0575
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0365
0.0,0.0225
0.0,-0.003
0.0,-0.015
0.0,-0.015
0.0,-0.023
0.0,-0.017
0.0,-0.035
0.0,-0.035
0.0,-0.0545
0.0,-0.0635
0.0,-0.0665
0.0,-0.0665
0.0,-0.0665
0.0,-0.0665
0.0,-0.0665
0.0,-0.0605
0.0,-0.0665
0.0,-0.0605
