valence,arousal
0.204,0.259
0.219,0.259
0.219,0.275
0.219,0.275
0.219,0.275
0.219,0.275
0.219,0.275
0.219,0.275
0.219,0.275
0.219,0.275
0.219,0.275
0.219,0.275
0.219,0.292
0.219,0.298
0.219,0.298
0.219,0.338
0.219,0.338
0.219,0.338
0.219,0.338
0.219,0.353
0.219,0.353
0.219,0.353
0.219,0.353
0.243,0.353
0.259,0.353
0.259,0.353
0.259,0.353
0.259,0.353
0.259,0.353
0.259,0.353
0.259,0.353
0.259,0.353
0.259,0.314
0.259,0.259
0.259,0.259
0.188,0.225
0.188,0.188
0.188,0.182
0.188,0.164
0.188,0.164
0.188,0.164
0.188,0.176
0.188,0.182
0.188,0.164
0.188,0.164
0.188,0.176
0.188,0.17
0.188,0.164
0.188,0.176
0.188,0.17
0.188,0.188
0.188,0.188
0.188,0.188
0.188,0.17
0.188,0.164
0.188,0.164
0.188,0.17
0.188,0.219
0.188,0.298
0.196,0.314
0.259,0.35
0.275,0.369
0.298,0.369
0.298,0.369
0.298,0.369
0.298,0.369
0.275,0.346
0.275,0.298
0.275,0.28
0.28,0.259
0.275,0.259
0.286,0.219
0.275,0.188
0.28,0.148
0.275,0.133
0.275,0.133
0.255,0.127
0.219,0.109
0.204,0.133
0.204,0.133
0.204,0.127
0.204,0.133
0.204,0.109
0.204,0.121
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.133
0.204,0.127
0.204,0.188
0.204,0.204
0.204,0.219
0.204,0.225
0.204,0.237
0.204,0.243
0.204,0.243
0.204,0.243
0.204,0.259
0.259,0.259
0.275,0.259
0.275,0.275
0.353,0.298
0.369,0.314
0.369,0.314
0.369,0.338
0.369,0.338
0.369,0.338
0.369,0.332
0.369,0.326
0.369,0.332
0.369,0.326
0.369,0.338
0.464,0.326
0.503,0.338
0.503,0.332
0.559,0.338
0.559,0.326
0.574,0.369
0.574,0.369
0.574,0.369
0.574,0.369
0.574,0.369
0.574,0.369
0.574,0.369
0.574,0.369
0.574,0.369
0.574,0.409
0.574,0.409
0.63,0.409
0.63,0.424
0.653,0.448
0.653,0.448
0.653,0.448
0.653,0.448
0.685,0.448
0.685,0.464
0.685,0.48
0.709,0.48
0.703,0.48
0.709,0.503
0.709,0.503
0.709,0.503
0.709,0.503
0.709,0.503
0.709,0.543
0.709,0.543
0.709,0.543
0.661,0.543
0.661,0.543
0.602,0.543
0.476,0.543
