valence,arousal
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.376
-0.614,-0.384
-0.614,-0.408
-0.614,-0.408
-0.614,-0.408
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.614,-0.424
-0.598,-0.424
-0.598,-0.424
-0.598,-0.424
-0.598,-0.424
-0.598,-0.424
-0.598,-0.424
-0.598,-0.424
-0.598,-0.424
-0.598,-0.424
-0.598,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.424
-0.582,-0.44
-0.582,-0.44
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.455
-0.582,-0.424
-0.582,-0.408
-0.582,-0.408
-0.582,-0.408
-0.582,-0.408
-0.582,-0.408
-0.582,-0.408
-0.582,-0.408
-0.582,-0.408
-0.582,-0.408
-0.582,-0.408
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
-0.582,-0.392
