valence,arousal
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
0.059,0.276
0.059,0.285
0.06,0.298
0.063,0.308
0.077,0.322
0.112,0.324
0.139,0.325
0.162,0.325
0.17,0.325
0.175,0.326
0.175,0.327
0.176,0.329
0.176,0.329
0.18,0.328
0.195,0.33
0.209,0.33
0.236,0.334
0.25,0.342
0.251,0.371
0.255,0.407
0.259,0.412
0.266,0.414
0.271,0.413
0.274,0.413
0.278,0.413
0.278,0.414
0.278,0.419
0.279,0.425
0.277,0.426
0.274,0.428
0.274,0.428
0.273,0.425
0.269,0.419
0.261,0.406
0.251,0.4
0.246,0.398
0.246,0.386
0.246,0.381
0.246,0.379
0.246,0.374
0.246,0.368
0.236,0.366
0.229,0.351
0.218,0.337
0.202,0.315
0.193,0.314
0.19,0.311
0.191,0.302
0.191,0.294
0.191,0.279
0.192,0.263
0.192,0.261
0.191,0.255
0.191,0.249
0.193,0.252
0.194,0.254
0.195,0.256
0.195,0.255
0.195,0.256
0.197,0.258
0.195,0.261
0.193,0.262
0.183,0.266
0.184,0.266
0.184,0.266
0.185,0.265
0.183,0.264
0.164,0.263
0.15,0.265
0.144,0.269
0.146,0.272
0.146,0.279
0.15,0.28
0.15,0.281
0.151,0.282
0.15,0.282
0.15,0.282
0.132,0.283
0.132,0.287
0.134,0.291
0.135,0.293
0.138,0.293
0.138,0.294
0.138,0.293
0.122,0.293
0.119,0.293
0.118,0.293
0.116,0.294
0.118,0.297
0.118,0.339
0.116,0.367
0.122,0.396
0.133,0.396
0.141,0.38
0.148,0.372
0.15,0.372
0.166,0.36
0.185,0.346
0.187,0.342
0.186,0.327
0.18,0.302
0.174,0.299
0.167,0.288
0.16,0.255
0.157,0.231
0.158,0.22
0.157,0.22
0.157,0.225
0.158,0.236
0.157,0.24
0.157,0.241
0.157,0.238
0.178,0.223
0.197,0.21
0.21,0.198
0.259,0.201
0.266,0.214
0.275,0.222
0.276,0.224
0.276,0.225
0.278,0.236
0.276,0.237
0.276,0.236
0.279,0.237
0.298,0.237
0.355,0.237
0.398,0.238
0.446,0.258
0.447,0.301
0.435,0.312
0.426,0.322
0.402,0.344
0.381,0.359
0.381,0.363
0.389,0.371
0.402,0.387
0.404,0.392
