valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.001
0.0,0.007
0.0,0.019
0.0,0.027
0.0,0.0615
0.0,0.0695
0.0,0.0895
0.0,0.113
0.0,0.125
0.0,0.1345
0.0,0.152
0.0,0.152
0.0,0.168
0.0,0.168
0.0,0.168
0.0,0.168
0.0,0.168
0.0,0.168
0.0,0.168
0.026,0.1445
0.038,0.1445
0.0595,0.117
0.0775,0.1245
0.0855,0.163
0.0855,0.224
0.105,0.2635
0.1265,0.2715
0.1385,0.2715
0.152,0.2515
0.154,0.2065
0.178,0.16
0.1915,0.1135
0.1915,0.086
0.1915,0.07
0.172,0.0625
0.153,0.0625
0.153,0.0625
0.153,0.0625
0.153,0.0625
0.153,0.0625
0.153,0.0625
0.1165,0.0895
0.1095,0.101
0.1055,0.101
0.094,0.101
0.1325,0.101
0.1245,0.101
0.1165,0.101
0.1165,0.101
0.113,0.101
0.113,0.101
0.105,0.101
0.105,0.101
0.093,0.101
0.093,0.0695
0.093,0.0695
0.093,0.0695
0.0655,0.0695
0.0655,0.0695
0.0655,0.0695
0.0655,0.0695
0.0655,0.0695
0.0655,0.0695
0.0715,0.0695
0.0535,0.0695
0.0535,0.0695
0.0535,0.0695
0.0535,0.0695
0.0535,0.0695
0.0565,0.0695
0.0535,0.0695
0.0465,0.0695
0.0465,0.0695
0.0465,0.0695
0.035,0.0695
0.035,0.0695
0.035,0.0695
0.041,0.0695
0.035,0.0695
0.035,0.101
0.035,0.101
0.035,0.101
0.035,0.101
0.027,0.101
0.015,0.101
0.015,0.101
0.007,0.101
0.007,0.101
0.013,0.101
0.007,0.101
0.007,0.101
-0.001,0.101
-0.004,0.101
0.0155,0.101
0.0155,0.101
0.0155,0.109
0.0155,0.121
-0.0245,0.121
-0.0325,0.121
-0.0325,0.121
-0.0325,0.121
-0.0325,0.121
-0.0325,0.121
-0.0325,0.121
-0.019,0.121
-0.001,0.121
0.0465,0.121
0.0465,0.121
0.0545,0.121
0.0265,0.156
0.0145,0.164
0.0145,0.1835
0.0145,0.1995
0.034,0.219
0.06,0.2765
0.1165,0.306
0.153,0.314
0.1805,0.314
0.1885,0.314
0.1885,0.314
0.2005,0.314
0.2005,0.314
0.2005,0.314
