valence,arousal
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.14
0.0,0.101
0.0,0.062
0.0,0.038
0.0,0.038
0.0,0.038
0.022,0.038
0.046,0.038
0.077,0.038
0.093,0.038
0.093,0.038
0.093,0.038
0.093,0.038
0.093,0.038
0.093,0.038
0.093,0.038
0.101,0.038
0.133,0.038
0.14,0.038
0.14,0.038
0.14,0.077
0.14,0.101
0.14,0.129
0.14,0.158
0.14,0.18
0.14,0.192
0.14,0.204
0.14,0.219
0.14,0.219
0.164,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.172,0.219
0.196,0.219
0.204,0.219
0.204,0.225
0.204,0.219
0.211,0.219
0.227,0.219
0.243,0.219
0.243,0.219
0.251,0.219
0.251,0.219
0.251,0.219
0.251,0.219
0.251,0.219
0.251,0.219
0.251,0.219
0.251,0.243
0.251,0.251
0.251,0.259
0.251,0.259
0.251,0.259
0.267,0.259
0.267,0.259
0.267,0.259
0.267,0.259
0.267,0.259
0.267,0.259
0.251,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.271
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.271
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.259
0.275,0.298
0.275,0.316
0.275,0.373
0.275,0.385
0.275,0.385
0.275,0.385
0.275,0.385
0.275,0.385
0.275,0.385
0.275,0.326
0.275,0.298
0.275,0.277
0.275,0.259
0.275,0.219
0.275,0.219
0.275,0.215
0.275,0.204
0.275,0.204
0.275,0.204
0.275,0.204
0.275,0.204
0.275,0.204
0.275,0.204
0.275,0.204
0.275,0.204
0.275,0.204
0.275,0.204
0.243,0.204
0.204,0.204
0.211,0.204
0.196,0.204
0.172,0.204
0.172,0.204
0.156,0.204
0.133,0.204
0.156,0.204
0.133,0.204
0.133,0.204
0.117,0.204
0.101,0.204
0.101,0.204
0.101,0.176
0.085,0.164
0.085,0.14
0.085,0.109
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.085,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.077,0.101
0.062,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.101
0.046,0.05
0.046,0.0
0.046,0.0
0.046,0.0
0.046,-0.004
0.046,-0.044
0.046,-0.101
0.038,-0.107
0.0,-0.123
0.0,-0.155
0.0,-0.186
0.0,-0.186
0.0,-0.186
0.0,-0.21
0.0,-0.226
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.238
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.0,-0.238
0.0,-0.25
0.0,-0.25
0.0,-0.25
0.022,-0.25
0.022,-0.25
0.062,-0.25
0.077,-0.25
0.085,-0.232
0.093,-0.25
0.093,-0.25
0.101,-0.25
0.156,-0.25
0.156,-0.226
0.164,-0.25
0.164,-0.226
0.164,-0.21
0.164,-0.21
0.164,-0.186
0.164,-0.186
0.164,-0.18
