valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0195,0.0
-0.0195,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.027
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0385
0.0,0.0075
0.0,-0.024
0.0,-0.027
0.0,-0.027
0.0,-0.027
0.0,0.0045
0.0,0.0045
0.007,0.0165
0.007,0.0365
0.007,0.0385
0.007,0.0465
0.007,0.038
0.007,0.0485
0.007,0.0455
0.007,0.0385
0.007,0.0505
0.007,0.0585
0.007,0.07
0.007,0.082
0.007,0.082
0.007,0.109
0.007,0.109
0.007,0.109
0.007,0.109
0.007,0.097
0.007,0.097
0.007,0.097
0.007,0.097
0.007,0.097
0.007,0.097
0.007,0.097
0.007,0.097
0.007,0.097
0.007,0.07
0.007,0.07
0.007,0.07
0.007,0.07
0.007,0.082
0.007,0.07
0.007,0.07
0.007,0.07
0.007,0.07
0.007,0.07
0.009,0.073
0.007,0.07
0.007,0.07
0.007,0.082
0.007,0.082
0.007,0.082
0.009,0.082
0.007,0.082
0.012,0.082
0.007,0.082
0.007,0.082
0.015,0.082
0.018,0.082
0.018,0.082
0.018,0.109
0.018,0.1205
0.007,0.1285
0.007,0.1285
0.009,0.1285
0.007,0.1165
0.007,0.1165
0.018,0.1165
0.007,0.105
0.015,0.114
0.015,0.105
0.012,0.1165
0.007,0.1165
0.012,0.1165
0.007,0.114
0.007,0.105
0.007,0.111
0.007,0.1165
0.007,0.1165
0.007,0.105
0.007,0.097
0.007,0.097
0.007,0.097
0.007,0.097
0.007,0.097
0.009,0.097
0.007,0.097
0.007,0.097
0.007,0.097
0.007,0.097
0.012,0.097
0.007,0.097
0.007,0.097
0.019,0.105
0.027,0.0775
0.027,0.0775
0.027,0.0805
0.027,0.0775
0.027,0.0775
0.032,0.0775
0.027,0.0775
0.027,0.0775
0.027,0.0775
0.027,0.0775
0.027,0.101
0.027,0.1265
0.027,0.1485
0.032,0.168
0.027,0.18
