valence,arousal
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.164,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.172
0.172,0.188
0.172,0.148
0.172,0.188
0.172,0.235
0.172,0.259
0.188,0.275
0.188,0.29
0.188,0.306
0.188,0.306
0.188,0.275
0.188,0.275
0.188,0.275
0.188,0.275
0.188,0.306
0.188,0.306
0.188,0.306
0.188,0.29
0.188,0.275
0.188,0.306
0.188,0.275
0.188,0.275
0.188,0.275
0.188,0.275
0.188,0.275
0.188,0.275
0.188,0.275
0.211,0.275
0.235,0.275
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.235,0.306
0.243,0.306
0.243,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.275,0.306
0.282,0.306
0.29,0.306
0.29,0.306
0.267,0.306
0.267,0.306
0.267,0.306
0.267,0.306
0.267,0.306
0.267,0.306
0.267,0.306
0.29,0.306
0.29,0.306
0.29,0.306
0.29,0.306
0.29,0.306
0.29,0.306
0.29,0.306
0.29,0.306
0.29,0.306
0.29,0.306
0.29,0.306
0.29,0.306
0.29,0.275
0.29,0.259
0.29,0.275
0.29,0.204
0.29,0.172
0.29,0.172
0.29,0.172
0.29,0.148
0.267,0.219
0.267,0.188
0.29,0.188
0.29,0.188
0.29,0.204
0.306,0.259
0.314,0.306
0.322,0.29
0.322,0.346
0.322,0.361
0.322,0.322
0.322,0.346
0.322,0.346
0.322,0.361
0.322,0.361
0.322,0.346
0.322,0.377
0.322,0.346
0.322,0.346
0.322,0.346
0.322,0.346
0.322,0.346
0.322,0.346
0.322,0.346
0.322,0.346
0.322,0.346
0.322,0.346
0.322,0.346
0.322,0.346
0.322,0.377
0.322,0.409
0.322,0.377
0.322,0.432
0.322,0.432
0.322,0.432
0.322,0.432
0.322,0.432
0.322,0.432
0.322,0.409
0.322,0.432
0.322,0.432
0.322,0.432
0.322,0.432
0.322,0.432
0.322,0.432
0.322,0.432
0.322,0.432
0.322,0.432
0.322,0.432
0.338,0.432
0.338,0.409
0.346,0.409
0.346,0.409
0.322,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.346,0.409
0.314,0.409
0.314,0.409
0.314,0.409
0.306,0.377
0.275,0.346
0.275,0.346
0.267,0.322
0.243,0.322
0.243,0.322
0.243,0.322
0.243,0.322
0.267,0.322
0.243,0.322
0.227,0.322
0.227,0.322
0.251,0.259
0.251,0.259
0.251,0.259
0.251,0.259
0.251,0.235
0.227,0.275
0.227,0.235
0.227,0.259
0.251,0.259
0.251,0.235
0.211,0.259
0.204,0.259
0.227,0.259
0.235,0.275
0.235,0.259
0.235,0.235
0.235,0.259
0.235,0.259
0.204,0.259
0.204,0.219
0.211,0.219
0.204,0.219
0.227,0.219
0.188,0.219
0.196,0.188
0.196,0.219
0.227,0.188
0.235,0.188
0.275,0.204
0.275,0.219
0.275,0.204
0.275,0.204
0.275,0.188
0.251,0.219
0.282,0.219
0.29,0.188
0.314,0.204
0.322,0.204
0.322,0.204
0.322,0.204
0.322,0.204
0.322,0.204
0.322,0.204
0.322,0.188
0.322,0.172
0.322,0.172
0.322,0.172
0.322,0.172
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.322,0.188
0.267,0.188
0.227,0.188
0.227,0.188
0.227,0.188
0.227,0.188
0.227,0.188
0.227,0.188
0.251,0.188
0.227,0.188
0.211,0.188
0.204,0.188
0.211,0.188
0.211,0.148
0.211,0.148
0.211,0.148
0.211,0.148
0.211,0.148
0.211,0.172
0.227,0.172
0.204,0.172
0.196,0.172
0.211,0.172
0.211,0.172
0.211,0.172
0.211,0.172
0.211,0.204
0.227,0.219
0.227,0.188
0.227,0.306
0.227,0.275
0.227,0.275
0.227,0.275
0.227,0.306
0.227,0.275
0.227,0.275
0.227,0.275
0.227,0.275
0.227,0.306
0.227,0.306
0.227,0.275
0.227,0.306
0.227,0.322
0.227,0.29
0.227,0.322
0.227,0.29
0.227,0.29
0.227,0.29
0.227,0.29
0.227,0.29
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.227,0.322
0.204,0.322
0.204,0.322
0.204,0.322
0.204,0.322
0.204,0.29
0.204,0.29
0.204,0.29
0.196,0.29
0.196,0.29
0.227,0.29
0.204,0.29
0.204,0.29
0.227,0.29
0.204,0.322
0.204,0.322
0.204,0.322
0.204,0.322
0.204,0.322
0.204,0.322
0.204,0.322
0.204,0.322
0.204,0.322
0.204,0.322
0.227,0.29
0.227,0.29
0.235,0.29
0.251,0.306
0.275,0.306
0.275,0.275
0.275,0.29
0.275,0.322
0.275,0.322
0.29,0.322
0.29,0.322
0.29,0.322
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.29
0.29,0.259
0.29,0.259
0.29,0.188
0.29,0.259
0.29,0.235
0.29,0.188
0.29,0.204
0.29,0.204
0.29,0.172
0.29,0.148
0.29,0.172
0.29,0.188
0.29,0.188
0.29,0.204
0.29,0.204
0.29,0.204
0.29,0.148
0.29,0.148
0.29,0.148
0.29,0.148
0.29,0.148
0.29,0.172
0.29,0.204
0.29,0.172
0.29,0.148
0.29,0.148
0.29,0.117
0.29,0.101
0.29,0.117
0.29,0.117
0.29,0.117
0.29,0.101
0.243,0.133
0.235,0.085
0.204,0.117
0.227,0.101
0.196,0.101
0.227,0.117
0.196,0.117
0.196,0.117
0.196,0.117
0.196,0.117
0.196,0.117
0.196,0.117
0.196,0.133
0.196,0.133
0.196,0.133
0.227,0.133
0.204,0.133
0.196,0.133
0.196,0.062
0.196,0.085
0.196,0.101
0.188,0.133
0.188,0.117
0.188,0.062
0.211,0.085
0.188,0.101
0.172,0.101
0.196,0.085
0.172,0.085
0.172,0.062
0.172,0.046
0.204,0.046
0.204,0.062
0.188,0.062
0.172,0.046
0.196,0.046
0.172,0.046
0.172,0.03
0.172,0.03
0.172,0.014
0.164,0.014
0.172,0.085
0.188,0.062
0.188,0.062
0.204,0.062
0.204,0.085
0.204,0.085
0.172,0.085
0.172,0.062
0.164,0.062
0.164,0.062
0.188,0.062
0.196,0.062
0.196,0.062
0.196,0.085
0.196,0.062
0.196,0.062
0.196,0.062
0.196,0.062
0.196,0.062
0.196,0.062
0.196,0.062
0.196,0.062
0.196,0.062
0.196,0.062
0.196,0.062
0.204,0.062
0.204,0.062
0.204,0.062
0.204,0.062
0.204,0.062
0.204,0.062
0.204,0.062
0.14,0.062
0.164,0.062
0.14,0.062
0.14,0.062
0.133,0.062
0.14,0.062
0.14,0.062
0.14,0.062
0.14,0.062
0.14,0.062
0.14,0.062
0.14,0.062
0.14,0.046
0.14,0.046
0.14,0.046
0.14,0.046
0.14,0.046
0.14,0.046
0.14,0.046
0.14,0.046
0.14,0.046
0.125,0.046
0.125,0.046
0.125,0.046
0.117,0.046
0.14,0.046
0.14,0.046
0.117,0.046
0.125,0.046
0.117,0.046
0.093,0.046
0.117,0.046
0.117,0.046
0.093,0.046
0.117,0.046
0.117,0.046
0.117,0.046
0.117,0.046
0.117,0.046
0.117,0.046
0.117,0.046
0.093,0.046
0.093,0.046
0.093,0.046
0.093,0.046
0.093,0.046
0.085,0.046
0.077,0.046
0.062,0.046
0.054,0.046
0.054,0.046
0.006,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.046
0.0,0.062
0.0,0.133
0.0,0.148
0.0,0.219
0.022,0.29
0.046,0.306
0.085,0.29
0.0,0.322
0.0,0.346
-0.007,0.346
-0.047,0.346
-0.095,0.346
-0.095,0.346
-0.111,0.346
-0.111,0.346
-0.111,0.346
-0.111,0.346
-0.111,0.346
-0.111,0.346
-0.111,0.346
-0.111,0.346
-0.111,0.322
-0.111,0.346
-0.071,0.346
-0.007,0.346
0.0,0.346
0.0,0.346
0.0,0.346
0.0,0.346
0.0,0.346
0.0,0.346
0.0,0.346
0.0,0.346
0.0,0.346
0.0,0.346
0.0,0.361
0.0,0.346
0.0,0.377
0.0,0.377
-0.007,0.361
-0.039,0.377
-0.047,0.393
-0.063,0.393
-0.071,0.393
-0.087,0.377
-0.071,0.361
-0.095,0.361
-0.111,0.377
-0.119,0.393
-0.143,0.393
-0.191,0.393
-0.215,0.393
-0.215,0.393
-0.215,0.393
-0.215,0.409
-0.215,0.393
-0.215,0.393
-0.231,0.409
-0.231,0.409
-0.231,0.432
-0.247,0.409
-0.247,0.432
-0.255,0.409
-0.255,0.432
-0.255,0.409
-0.255,0.432
-0.255,0.432
-0.255,0.432
-0.255,0.432
-0.255,0.432
-0.255,0.432
-0.231,0.409
-0.231,0.432
-0.231,0.432
-0.183,0.432
-0.167,0.432
-0.167,0.432
-0.167,0.432
-0.167,0.432
-0.167,0.409
-0.135,0.432
-0.159,0.432
-0.119,0.409
-0.095,0.409
-0.087,0.432
-0.071,0.432
-0.071,0.432
-0.071,0.432
-0.063,0.409
-0.047,0.432
-0.007,0.432
0.0,0.432
0.0,0.432
0.0,0.432
0.0,0.432
0.0,0.432
0.014,0.409
0.062,0.432
0.062,0.432
0.077,0.432
0.062,0.432
0.054,0.432
0.085,0.432
0.101,0.432
0.117,0.432
0.117,0.432
0.117,0.432
0.14,0.346
0.133,0.29
0.156,0.275
0.156,0.259
0.164,0.259
0.164,0.259
0.164,0.259
0.164,0.275
0.164,0.235
0.164,0.259
0.164,0.259
0.164,0.259
0.188,0.259
0.164,0.259
0.188,0.259
0.188,0.259
0.188,0.259
0.164,0.259
0.164,0.259
0.164,0.259
0.188,0.259
0.188,0.259
0.188,0.259
0.188,0.259
0.164,0.259
0.164,0.259
0.164,0.259
0.164,0.259
0.164,0.259
0.164,0.235
0.164,0.235
0.164,0.235
0.164,0.235
0.164,0.235
0.164,0.235
0.164,0.235
0.164,0.259
0.164,0.259
0.188,0.259
0.164,0.259
0.164,0.259
0.172,0.259
0.188,0.235
0.188,0.219
0.188,0.259
0.188,0.275
0.188,0.235
0.188,0.204
0.156,0.204
0.101,0.219
0.077,0.188
0.101,0.172
0.101,0.172
0.101,0.204
0.101,0.148
0.101,0.235
0.101,0.188
0.101,0.219
0.101,0.219
0.101,0.204
0.077,0.172
0.062,0.172
0.062,0.172
0.062,0.172
0.062,0.172
0.062,0.172
0.085,0.148
0.093,0.148
0.101,0.172
0.101,0.172
0.101,0.148
0.101,0.148
0.101,0.148
0.101,0.148
0.101,0.148
0.101,0.148
0.101,0.148
0.101,0.148
0.101,0.148
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.101,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.077,0.133
0.046,0.117
0.038,0.117
0.046,0.117
0.006,0.117
0.006,0.117
0.006,0.117
0.006,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.117
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.148
0.0,0.085
0.0,0.085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.038,0.0
0.077,0.0
0.117,0.0
0.125,0.0
0.156,0.0
0.172,0.0
0.172,0.0
0.196,0.0
0.164,0.062
0.164,0.117
0.164,0.133
0.164,0.148
0.164,0.172
0.164,0.148
0.164,0.172
0.164,0.172
0.164,0.148
0.164,0.148
0.164,0.148
0.164,0.148
0.133,0.148
0.125,0.117
0.101,0.062
0.101,0.0
0.117,0.0
0.062,-0.015
0.006,-0.015
0.0,-0.055
0.0,-0.031
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
