valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.022,0.0
0.046,0.0
0.054,0.0
0.085,0.0
0.101,0.022
0.125,0.022
0.133,0.022
0.14,0.038
0.14,0.062
0.14,0.065
0.14,0.077
0.14,0.077
0.14,0.077
0.14,0.077
0.14,0.101
0.14,0.101
0.14,0.117
0.14,0.14
0.14,0.14
0.156,0.14
0.172,0.14
0.172,0.164
0.196,0.18
0.204,0.18
0.204,0.18
0.204,0.18
0.204,0.18
0.204,0.18
0.211,0.18
0.211,0.18
0.211,0.18
0.211,0.18
0.227,0.18
0.227,0.18
0.227,0.18
0.227,0.18
0.227,0.18
0.227,0.18
0.227,0.18
0.227,0.18
0.227,0.18
0.235,0.18
0.267,0.18
0.275,0.18
0.282,0.18
0.282,0.186
0.282,0.18
0.282,0.18
0.282,0.18
0.282,0.18
0.29,0.18
0.314,0.186
0.314,0.18
0.322,0.18
0.322,0.18
0.322,0.18
0.338,0.18
0.353,0.18
0.361,0.18
0.377,0.18
0.377,0.18
0.377,0.18
0.353,0.18
0.353,0.18
0.353,0.186
0.353,0.204
0.353,0.204
0.353,0.219
0.353,0.219
0.353,0.219
0.353,0.219
0.353,0.219
0.353,0.219
0.353,0.219
0.353,0.219
0.353,0.219
0.353,0.219
0.353,0.219
0.353,0.219
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.259
0.353,0.271
0.353,0.259
0.353,0.259
