valence,arousal
0.1375,0.011
0.149,0.011
0.1375,0.0385
0.1375,0.0665
0.1375,0.094
0.1375,0.102
0.149,0.102
0.157,0.102
0.149,0.102
0.161,0.102
0.1765,0.1055
0.1805,0.1055
0.1805,0.1135
0.1845,0.1135
0.1805,0.1175
0.1925,0.1375
0.1845,0.141
0.1965,0.141
0.2085,0.145
0.216,0.145
0.224,0.145
0.212,0.145
0.224,0.145
0.236,0.145
0.2515,0.145
0.2795,0.143
0.295,0.143
0.287,0.123
0.287,0.123
0.287,0.123
0.287,0.123
0.287,0.123
0.287,0.123
0.287,0.123
0.303,0.123
0.3265,0.123
0.3345,0.111
0.3265,0.111
0.3385,0.111
0.3265,0.111
0.3385,0.111
0.3545,0.117
0.3545,0.1035
0.362,0.1035
0.366,0.1035
0.382,0.1035
0.37,0.0915
0.382,0.0915
0.39,0.0915
0.39,0.0915
0.39,0.0915
0.39,0.0875
0.3465,0.0835
0.232,0.0835
0.0385,0.044
0.019,0.0365
0.0,0.0245
0.0,0.0045
0.0,0.0045
0.0,0.0045
0.0,0.0045
0.007,0.0045
0.0345,-0.0035
0.0625,0.0045
0.086,0.0045
0.098,0.0045
0.098,0.0045
0.098,-0.007
0.098,-0.007
0.098,-0.007
0.098,-0.007
0.103,-0.007
0.1305,-0.007
0.1485,-0.007
0.174,-0.007
0.18,-0.007
0.2125,-0.007
0.2235,-0.007
0.2315,-0.007
0.267,0.005
0.2765,0.005
0.29,0.005
0.29,0.0165
0.247,0.0245
0.1995,0.052
0.1955,0.052
0.2585,0.052
0.361,0.052
0.3965,0.06
0.377,0.06
0.377,0.064
0.377,0.068
0.373,0.08
0.373,0.084
0.373,0.084
0.373,0.0915
0.373,0.0915
0.361,0.0995
0.3535,0.1095
0.3455,0.1075
0.3255,0.1075
0.3255,0.1075
0.306,0.1075
0.306,0.1075
0.294,0.1135
0.286,0.1075
0.2705,0.1075
0.2705,0.1155
0.2545,0.1155
0.235,0.1035
0.235,0.1035
0.235,0.1035
0.235,0.084
0.235,0.052
0.235,0.0285
0.235,0.008
0.235,0.005
0.235,0.005
0.223,0.005
0.2035,0.008
0.1795,0.0285
0.1835,0.068
0.168,0.0995
0.164,0.1195
0.164,0.142
0.164,0.147
0.164,0.147
0.156,0.147
0.148,0.147
0.1285,0.147
0.1325,0.126
0.1205,0.1075
0.1165,0.06
0.1125,0.0405
0.1125,0.013
0.1285,0.009
0.156,0.005
0.1795,-0.0265
0.1795,-0.0265
0.1875,-0.0305
0.1995,-0.0385
0.2035,0.001
0.215,0.0405
0.2035,0.044
0.215,0.0835
0.2505,0.0795
0.286,0.0795
0.286,0.071
0.286,0.068
0.29,0.068
0.29,0.068
0.29,0.068
0.29,0.076
0.29,0.076
0.2665,0.076
0.2585,0.076
0.239,0.076
0.2505,0.076
0.2505,0.076
0.235,0.076
0.219,0.076
0.1995,0.076
0.172,0.076
0.152,0.1275
0.164,0.167
0.164,0.169
0.1835,0.2275
0.215,0.302
0.2505,0.3575
0.2705,0.385
0.286,0.4325
0.3255,0.452
0.3535,0.46
0.3535,0.4325
0.3375,0.3815
0.2665,0.342
0.247,0.33
0.2015,0.3105
0.176,0.33
0.18,0.3105
0.168,0.3105
0.176,0.3065
0.176,0.326
0.176,0.326
0.176,0.326
0.173,0.3345
0.176,0.3375
0.176,0.3375
0.176,0.3375
0.176,0.3375
0.176,0.3575
0.176,0.361
0.176,0.369
0.176,0.369
0.1915,0.369
0.1955,0.369
0.1925,0.369
0.2115,0.369
0.2155,0.373
0.2155,0.377
0.231,0.377
0.2785,0.3965
0.2945,0.4045
0.295,0.438
0.302,0.448
0.2735,0.448
0.259,0.448
0.251,0.448
0.251,0.432
0.245,0.4285
0.245,0.4285
0.242,0.4285
0.227,0.4285
0.2155,0.4305
0.1955,0.4165
0.1925,0.4245
0.1955,0.4085
0.1955,0.4045
0.1955,0.4045
0.1955,0.3965
0.1955,0.393
0.1955,0.385
0.1955,0.361
0.2075,0.3535
0.2195,0.3295
0.227,0.3375
0.2195,0.322
0.235,0.314
0.2625,0.314
0.2865,0.314
0.2825,0.314
0.2825,0.314
0.2825,0.32
0.2825,0.31
0.2825,0.313
0.2825,0.314
0.2825,0.314
0.2825,0.326
0.2825,0.31
0.2825,0.322
0.2825,0.314
0.2825,0.314
0.2825,0.322
0.2825,0.314
0.2825,0.3615
0.2825,0.3655
0.2825,0.3535
0.2825,0.3655
0.2825,0.3695
0.302,0.373
0.302,0.381
0.314,0.381
0.3215,0.381
0.314,0.381
0.3255,0.381
0.3255,0.381
0.3335,0.381
0.3335,0.381
0.3235,0.381
0.3415,0.381
0.3495,0.385
0.3575,0.385
0.361,0.385
0.361,0.385
0.361,0.385
0.361,0.385
0.377,0.385
0.4005,0.385
0.4005,0.385
0.4005,0.385
0.4005,0.385
0.4085,0.385
0.4085,0.385
0.4085,0.385
0.4085,0.385
0.4085,0.385
0.4085,0.385
0.4085,0.385
0.4085,0.385
0.4085,0.385
0.361,0.385
0.326,0.385
0.2905,0.385
0.267,0.385
0.247,0.385
0.239,0.385
0.232,0.385
0.2265,0.385
0.232,0.373
0.235,0.373
0.2235,0.373
0.2155,0.373
0.2335,0.373
0.239,0.373
0.2275,0.373
0.2335,0.373
0.236,0.361
0.2275,0.3495
0.2275,0.361
0.2345,0.361
0.2375,0.361
0.24,0.361
0.2505,0.358
0.2505,0.361
0.2475,0.3495
0.2505,0.3495
0.2585,0.3495
0.2785,0.385
0.294,0.393
0.294,0.393
0.306,0.393
0.31,0.393
0.313,0.4245
0.33,0.4245
0.33,0.4245
0.322,0.4245
0.3375,0.4245
0.338,0.4245
0.3495,0.4245
0.3495,0.4245
0.338,0.4245
0.338,0.4245
0.338,0.4245
0.338,0.413
0.338,0.413
0.3735,0.413
0.464,0.4285
0.48,0.468
0.48,0.484
0.48,0.484
0.48,0.484
0.484,0.484
0.484,0.4875
0.484,0.4875
0.48,0.4875
0.484,0.4875
0.4875,0.4875
0.4875,0.4875
0.4955,0.4875
0.4955,0.4875
0.4995,0.4875
0.468,0.4875
0.448,0.4875
0.4245,0.4875
0.401,0.4875
0.397,0.4875
0.3615,0.4875
0.3575,0.4995
0.385,0.519
0.4445,0.5425
0.48,0.5465
0.4875,0.5465
0.5035,0.5675
0.539,0.5625
0.547,0.586
0.527,0.606
0.539,0.606
0.539,0.606
0.551,0.626
0.5625,0.626
0.602,0.626
0.602,0.626
0.602,0.626
0.582,0.626
0.602,0.626
0.515,0.626
0.298,0.614
0.22,0.59
0.22,0.5545
0.22,0.472
0.22,0.385
0.22,0.302
0.1925,0.2935
0.169,0.2905
0.149,0.2785
0.161,0.255
0.149,0.251
0.149,0.251
0.149,0.251
0.149,0.2315
0.161,0.2235
0.161,0.2145
0.161,0.2
0.149,0.2
0.149,0.2
0.141,0.192
0.141,0.192
0.1295,0.192
0.102,0.192
0.0585,0.192
0.0585,0.192
0.0505,0.186
0.0505,0.18
0.0505,0.18
0.0505,0.172
0.0505,0.1605
0.0505,0.1665
0.0505,0.1605
