valence,arousal
0.0,0.078
0.011,0.078
0.0385,0.078
0.027,0.078
0.0505,0.078
0.0625,0.078
0.07,0.078
0.082,0.078
0.086,0.078
0.07,0.078
0.082,0.078
0.082,0.078
0.082,0.078
0.082,0.078
0.082,0.078
0.089,0.082
0.101,0.086
0.1205,0.086
0.1205,0.086
0.1205,0.094
0.1205,0.094
0.1205,0.094
0.1205,0.113
0.082,0.113
0.1205,0.113
0.1205,0.113
0.1285,0.113
0.1285,0.113
0.1285,0.101
0.1285,0.0815
0.1285,0.0615
0.1285,0.0615
0.105,0.0615
0.085,0.0575
0.0775,0.0575
0.085,0.0575
0.085,0.0575
0.0575,0.035
0.042,0.035
0.046,0.035
0.046,0.035
0.046,0.047
0.042,0.055
0.042,0.059
0.042,0.063
0.042,0.0665
0.038,0.0745
0.038,0.0745
0.038,0.0745
0.05,0.0745
0.0615,0.0745
0.0735,0.0785
0.0775,0.0785
0.093,0.0825
0.093,0.0825
0.109,0.0825
0.105,0.0825
0.101,0.0825
0.121,0.0825
0.125,0.0825
0.1285,0.0825
0.117,0.0825
0.1285,0.0825
0.1285,0.0825
0.1285,0.0825
0.1285,0.0825
0.089,0.0825
0.089,0.0825
0.089,0.105
0.089,0.105
0.089,0.113
0.089,0.113
0.089,0.113
0.089,0.113
0.089,0.113
0.089,0.113
0.089,0.086
0.089,0.086
0.089,0.07
0.1165,0.0625
0.1165,0.0505
0.1165,0.0505
0.1165,0.0425
0.1165,0.0385
0.1165,0.0385
0.1165,0.0385
0.1165,0.031
0.1165,0.031
0.1165,0.031
0.1165,0.031
0.1165,0.027
0.1165,0.027
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.0735
0.1165,0.046
0.1165,0.034
0.1165,0.027
0.1165,0.027
0.1165,0.0505
0.1285,0.078
0.16,0.1055
0.16,0.1255
0.16,0.1955
0.16,0.2035
0.16,0.2035
0.16,0.2035
0.16,0.2035
0.16,0.168
0.16,0.152
0.16,0.1285
0.16,0.117
0.16,0.101
0.16,0.097
0.16,0.0855
0.16,0.0855
0.16,0.0935
0.16,0.105
0.152,0.113
0.16,0.117
0.1405,0.117
0.113,0.089
0.1285,0.097
0.113,0.109
0.105,0.129
0.109,0.1405
0.113,0.1325
0.1165,0.164
0.1165,0.176
0.1165,0.1645
0.1165,0.1445
0.1165,0.133
0.1165,0.1285
0.1165,0.1205
0.1165,0.109
0.1165,0.109
0.1165,0.109
0.1165,0.109
0.1165,0.0775
0.1165,0.0775
0.1165,0.0695
0.1165,0.0655
0.1165,0.0655
0.1165,0.0655
0.1165,0.0655
0.1165,0.0655
0.1165,0.0935
0.1165,0.0935
0.1165,0.0935
0.1165,0.105
0.1165,0.105
0.1165,0.105
0.1165,0.105
0.1165,0.105
0.1165,0.105
0.1165,0.1165
0.1165,0.1245
0.1245,0.1285
0.1325,0.1405
0.1285,0.1445
0.1445,0.1445
0.1445,0.148
0.1445,0.1165
0.1485,0.1165
0.164,0.1165
0.168,0.1165
0.168,0.1165
0.172,0.1165
0.18,0.1165
0.1875,0.1165
0.1875,0.1165
0.1875,0.1165
0.1875,0.1165
0.1875,0.1165
0.1875,0.089
0.1875,0.085
0.16,0.085
0.1405,0.0735
0.1165,0.097
0.105,0.089
0.0815,0.089
0.0815,0.085
0.0815,0.085
0.0815,0.085
0.0815,0.085
0.0815,0.085
0.0815,0.085
0.0655,0.085
0.0775,0.085
0.0775,0.085
0.0775,0.085
0.0655,0.0535
0.0655,0.0535
0.0615,0.0455
0.0815,0.0455
0.0655,0.0455
0.089,0.0455
0.089,0.085
0.089,0.093
0.089,0.093
0.089,0.093
0.089,0.105
0.089,0.117
0.089,0.1365
0.089,0.164
0.089,0.168
0.089,0.1445
0.089,0.1445
0.089,0.1325
0.089,0.1245
0.089,0.1245
0.089,0.1245
0.089,0.1245
0.089,0.1245
0.089,0.1245
0.0775,0.1245
0.0615,0.1245
0.038,0.164
0.019,0.164
0.019,0.164
0.019,0.172
0.019,0.184
0.019,0.184
0.019,0.184
0.019,0.184
0.019,0.184
0.019,0.184
0.019,0.1525
0.019,0.1525
0.019,0.1525
0.019,0.1525
0.019,0.125
0.019,0.125
0.019,0.125
0.019,0.117
0.019,0.097
0.019,0.093
0.019,0.089
0.019,0.1205
0.019,0.1245
0.019,0.129
0.019,0.129
0.019,0.1405
0.019,0.1365
0.019,0.1365
0.019,0.1325
0.019,0.0735
0.019,0.0655
0.019,0.0655
0.019,0.0585
0.019,0.0585
0.019,0.0585
0.019,0.0585
0.019,0.0585
0.019,0.0585
0.019,0.047
0.019,0.023
0.019,0.007
0.019,-0.005
0.019,-0.005
0.019,-0.005
