valence,arousal
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0315,0.0
-0.0435,0.0
-0.0515,0.0
-0.0515,0.0
-0.0755,-0.002
-0.0755,-0.014
-0.0755,-0.014
-0.0755,-0.002
-0.0755,-0.002
-0.0755,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0835,0.0
-0.0955,0.0
-0.0955,0.0
-0.0955,0.0
-0.0955,0.0
-0.0955,0.0
-0.0955,0.0
-0.0955,0.0
-0.0955,0.0
-0.0955,0.0
-0.0955,0.0
-0.0955,0.0
-0.0955,-0.002
-0.0955,-0.014
-0.0975,-0.036
-0.0975,-0.036
-0.1175,-0.0495
-0.137,-0.0615
-0.149,-0.0875
-0.149,-0.0955
-0.149,-0.0955
-0.149,-0.0955
-0.149,-0.0955
-0.149,-0.0755
-0.149,-0.0675
-0.149,-0.0555
-0.157,-0.016
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.157,-0.014
-0.125,-0.014
-0.125,-0.014
-0.125,-0.014
-0.125,-0.036
-0.125,-0.048
-0.125,-0.0555
-0.125,-0.0615
-0.125,-0.0555
-0.125,-0.0635
-0.125,-0.0635
-0.125,-0.0635
-0.125,-0.0635
-0.125,-0.0635
-0.125,-0.0435
-0.125,-0.0435
-0.125,-0.0435
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.125,-0.034
-0.157,-0.034
-0.157,-0.034
-0.157,-0.034
-0.157,-0.034
-0.157,-0.034
-0.157,-0.034
-0.157,-0.034
-0.157,-0.052
-0.157,-0.0755
